date,HumidityRatio
2015-02-02 15:06:00,0.6166959490348229
2015-02-02 15:07:00,0.6166959490348229
2015-02-02 15:08:00,0.6166959490348229
2015-02-02 15:08:59,0.6166959490348229
2015-02-02 15:10:00,0.6178840965375436
2015-02-02 15:10:59,0.6182100236602266
2015-02-02 15:11:59,0.6163928012322712
2015-02-02 15:13:00,0.6173370277715986
2015-02-02 15:14:00,0.6173370277715986
2015-02-02 15:15:00,0.6173370277715986
2015-02-02 15:16:00,0.6183992955520172
2015-02-02 15:16:59,0.6255207773664881
2015-02-02 15:17:59,0.6246905948174977
2015-02-02 15:19:00,0.6231599970187196
2015-02-02 15:20:00,0.6275543027424528
2015-02-02 15:21:00,0.631501723400292
2015-02-02 15:22:00,0.6260968565247078
2015-02-02 15:23:00,0.6294726304290097
2015-02-02 15:23:59,0.6234016719123292
2015-02-02 15:24:59,0.6263146391603229
2015-02-02 15:26:00,0.6327883803354706
2015-02-02 15:27:00,0.6327883803354706
2015-02-02 15:28:00,0.631614983351676
2015-02-02 15:29:00,0.6288771219815372
2015-02-02 15:29:59,0.6309109531751469
2015-02-02 15:30:59,0.6257482488544182
2015-02-02 15:32:00,0.6280948925704053
2015-02-02 15:33:00,0.6266363159909516
2015-02-02 15:34:00,0.6122983689868089
2015-02-02 15:35:00,0.6185624874572873
2015-02-02 15:36:00,0.6234016719123292
2015-02-02 15:36:59,0.6235840667001114
2015-02-02 15:38:00,0.6208160997114422
2015-02-02 15:39:00,0.623149878118052
2015-02-02 15:40:00,0.6217496031484417
2015-02-02 15:40:59,0.6254837225731911
2015-02-02 15:42:00,0.6254837225731911
2015-02-02 15:42:59,0.6263239227462627
2015-02-02 15:43:59,0.6296848090436806
2015-02-02 15:45:00,0.6296848090436806
2015-02-02 15:46:00,0.6248191803118368
2015-02-02 15:47:00,0.6302828357569443
2015-02-02 15:48:00,0.6302828357569443
2015-02-02 15:49:00,0.6299261135346372
2015-02-02 15:49:59,0.6301299801862916
2015-02-02 15:51:00,0.6325398986529744
2015-02-02 15:52:00,0.6313274539863074
2015-02-02 15:53:00,0.6348074874387135
2015-02-02 15:53:59,0.6275227854540186
2015-02-02 15:55:00,0.581463106576301
2015-02-02 15:55:59,0.5712564260617667
2015-02-02 15:56:59,0.5581853064225792
2015-02-02 15:58:00,0.5695352255104442
2015-02-02 15:59:00,0.5808724442888704
2015-02-02 16:00:00,0.5750805017439713
2015-02-02 16:01:00,0.5714570075177681
2015-02-02 16:01:59,0.5737285949501996
2015-02-02 16:02:59,0.5779380140544845
2015-02-02 16:04:00,0.5787461991942924
2015-02-02 16:05:00,0.577411880947521
2015-02-02 16:06:00,0.5817174566570487
2015-02-02 16:07:00,0.5828688327084557
2015-02-02 16:08:00,0.5795630751688791
2015-02-02 16:08:59,0.578943101617881
2015-02-02 16:09:59,0.5863267674957895
2015-02-02 16:11:00,0.582005628279803
2015-02-02 16:12:00,0.5832538649706063
2015-02-02 16:13:00,0.5748346493270453
2015-02-02 16:14:00,0.5731190379820366
2015-02-02 16:14:59,0.5665268324695973
2015-02-02 16:15:59,0.5592880302167103
2015-02-02 16:17:00,0.5527670083171099
2015-02-02 16:18:00,0.548956801351409
2015-02-02 16:19:00,0.5502316977913615
2015-02-02 16:20:00,0.5374425382485843
2015-02-02 16:21:00,0.5360687966453124
2015-02-02 16:21:59,0.5319105738580141
2015-02-02 16:23:00,0.5244064395568622
2015-02-02 16:24:00,0.5231070917595502
2015-02-02 16:25:00,0.5183429917608757
2015-02-02 16:25:59,0.5162208904217505
2015-02-02 16:27:00,0.5109743990858555
2015-02-02 16:27:59,0.5050618413353258
2015-02-02 16:28:59,0.4975045786523658
2015-02-02 16:30:00,0.4967119449128761
2015-02-02 16:31:00,0.4943094326558766
2015-02-02 16:32:00,0.487527693712307
2015-02-02 16:33:00,0.4843630732139464
2015-02-02 16:34:00,0.4835342641207183
2015-02-02 16:34:59,0.4787876090068328
2015-02-02 16:36:00,0.4751712934072117
2015-02-02 16:37:00,0.4724591608688775
2015-02-02 16:38:00,0.4706511221081984
2015-02-02 16:38:59,0.4643232988939623
2015-02-02 16:40:00,0.4679391383612253
2015-02-02 16:40:59,0.4634193638228488
2015-02-02 16:41:59,0.4604364484551797
2015-02-02 16:43:00,0.460105020081143
2015-02-02 16:44:00,0.4550584345668245
2015-02-02 16:45:00,0.45170275273494803
2015-02-02 16:46:00,0.4454606346744785
2015-02-02 16:46:59,0.4372206440929647
2015-02-02 16:47:59,0.4430054286522795
2015-02-02 16:49:00,0.4349752378803193
2015-02-02 16:50:00,0.434164798466556
2015-02-02 16:51:00,0.4378407845456096
2015-02-02 16:52:00,0.4289129468310886
2015-02-02 16:53:00,0.4337301422934985
2015-02-02 16:53:59,0.4234123651293338
2015-02-02 16:54:59,0.4211897852991895
2015-02-02 16:56:00,0.4203815893217091
2015-02-02 16:57:00,0.4203815893217091
2015-02-02 16:58:00,0.418136642105118
2015-02-02 16:59:00,0.4176876600045405
2015-02-02 16:59:59,0.418136642105118
2015-02-02 17:00:59,0.4131979736098113
2015-02-02 17:02:00,0.4136469312359536
2015-02-02 17:03:00,0.4140958913094495
2015-02-02 17:04:00,0.4114021675783779
2015-02-02 17:05:00,0.4114021675783779
2015-02-02 17:06:00,0.4114021675783779
2015-02-02 17:06:59,0.41252454175934217
2015-02-02 17:08:00,0.4158917560773656
2015-02-02 17:09:00,0.4149938187985809
2015-02-02 17:10:00,0.4095749142533249
2015-02-02 17:10:59,0.4136271948064081
2015-02-02 17:12:00,0.4130616312688764
2015-02-02 17:12:59,0.4047383034752423
2015-02-02 17:13:59,0.4169512312017105
2015-02-02 17:15:00,0.4076984412998901
2015-02-02 17:16:00,0.4127303720075077
2015-02-02 17:17:00,0.4050258338850055
2015-02-02 17:18:00,0.4038436636886036
2015-02-02 17:19:00,0.40239989238732005
2015-02-02 17:19:59,0.3985824403950395
2015-02-02 17:21:00,0.4009248058238477
2015-02-02 17:22:00,0.4006645397083424
2015-02-02 17:23:00,0.4001706540953254
2015-02-02 17:23:59,0.4013859414715741
2015-02-02 17:25:00,0.4048899731444169
2015-02-02 17:25:59,0.4130616312688789
2015-02-02 17:26:59,0.4114021675783779
2015-02-02 17:28:00,0.4123642016541733
2015-02-02 17:29:00,0.4133262469675534
2015-02-02 17:30:00,0.4158917560773656
2015-02-02 17:31:00,0.4158917560773656
2015-02-02 17:31:59,0.4149938187985809
2015-02-02 17:32:59,0.4188849510450969
2015-02-02 17:34:00,0.41439519938476294
2015-02-02 17:35:00,0.4203815893217091
2015-02-02 17:36:00,0.4203815893217091
2015-02-02 17:37:00,0.4144769272955886
2015-02-02 17:38:00,0.4144769272955886
2015-02-02 17:38:59,0.4135822713814977
2015-02-02 17:39:59,0.4107703663896123
2015-02-02 17:41:00,0.4063905842608242
2015-02-02 17:42:00,0.4046058003946875
2015-02-02 17:43:00,0.4046058003946875
2015-02-02 17:44:00,0.4046058003946875
2015-02-02 17:44:59,0.4006794120356423
2015-02-02 17:45:59,0.3996978441949064
2015-02-02 17:47:00,0.3996978441949064
2015-02-02 17:48:00,0.3996978441949064
2015-02-02 17:49:00,0.3973230835745847
2015-02-02 17:50:00,0.3940626151160776
2015-02-02 17:51:00,0.3982106424855727
2015-02-02 17:51:59,0.3878178689239382
2015-02-02 17:53:00,0.3931727346890415
2015-02-02 17:54:00,0.3838777508766702
2015-02-02 17:55:00,0.3867082044808108
2015-02-02 17:55:59,0.3838777508766702
2015-02-02 17:57:00,0.384874745258494
2015-02-02 17:57:59,0.3846347269892925
2015-02-02 17:58:59,0.3843947094196887
2015-02-02 18:00:00,0.3805545234486063
2015-02-02 18:01:00,0.3862705576727017
2015-02-02 18:02:00,0.3932721324791237
2015-02-02 18:03:00,0.4080305657899348
2015-02-02 18:04:00,0.4012714955401955
2015-02-02 18:04:59,0.39717200188936586
2015-02-02 18:06:00,0.3935071387791833
2015-02-02 18:07:00,0.39268809615485994
2015-02-02 18:08:00,0.39427179368481546
2015-02-02 18:08:59,0.3872764206814428
2015-02-02 18:10:00,0.3868185265509512
2015-02-02 18:10:59,0.3865762881748074
2015-02-02 18:11:59,0.3821420542628222
2015-02-02 18:13:00,0.3814500392828981
2015-02-02 18:14:00,0.37736910528090295
2015-02-02 18:15:00,0.3806767154122253
2015-02-02 18:16:00,0.37523750964721
2015-02-02 18:16:59,0.37523750964721
2015-02-02 18:17:59,0.3728725287085313
2015-02-02 18:19:00,0.37523750964721
2015-02-02 18:20:00,0.3669117446534593
2015-02-02 18:21:00,0.3647255779612932
2015-02-02 18:22:00,0.3689886518087242
2015-02-02 18:23:00,0.3647255779612932
2015-02-02 18:23:59,0.3647255779612932
2015-02-02 18:24:59,0.3669117446534593
2015-02-02 18:26:00,0.3647255779612932
2015-02-02 18:27:00,0.3636374604919035
2015-02-02 18:28:00,0.3610955111621648
2015-02-02 18:29:00,0.3610955111621648
2015-02-02 18:29:59,0.3530000003886753
2015-02-02 18:30:59,0.3524380254080364
2015-02-02 18:32:00,0.3507102059882881
2015-02-02 18:33:00,0.3503006119559997
2015-02-02 18:34:00,0.3448090105070565
2015-02-02 18:35:00,0.34245068149226565
2015-02-02 18:36:00,0.3435246726338621
2015-02-02 18:36:59,0.34245068149226565
2015-02-02 18:38:00,0.34245068149226565
2015-02-02 18:39:00,0.3341137164171357
2015-02-02 18:40:00,0.3366061081916549
2015-02-02 18:40:59,0.3313463678543216
2015-02-02 18:42:00,0.3313463678543216
2015-02-02 18:42:59,0.3313463678543216
2015-02-02 18:43:59,0.3299158672915916
2015-02-02 18:45:00,0.32885005793068744
2015-02-02 18:46:00,0.3273545394550157
2015-02-02 18:47:00,0.32138943591014146
2015-02-02 18:48:00,0.32138943591014146
2015-02-02 18:49:00,0.32138943591014146
2015-02-02 18:49:59,0.32138943591014146
2015-02-02 18:51:00,0.3153290178261801
2015-02-02 18:52:00,0.3113050123959393
2015-02-02 18:53:00,0.3113050123959393
2015-02-02 18:53:59,0.3122542636021501
2015-02-02 18:55:00,0.3075908614390934
2015-02-02 18:55:59,0.30507513801373604
2015-02-02 18:56:59,0.3081858485208535
2015-02-02 18:58:00,0.30507513801373604
2015-02-02 18:59:00,0.30507513801373604
2015-02-02 19:00:00,0.30507513801373604
2015-02-02 19:01:00,0.30507513801373604
2015-02-02 19:01:59,0.3029787605632137
2015-02-02 19:02:59,0.3040269426139301
2015-02-02 19:04:00,0.301930591861334
2015-02-02 19:05:00,0.3029787605632137
2015-02-02 19:06:00,0.301930591861334
2015-02-02 19:07:00,0.30088243650803825
2015-02-02 19:08:00,0.30088243650803825
2015-02-02 19:08:59,0.30088243650803825
2015-02-02 19:09:59,0.30088243650803825
2015-02-02 19:11:00,0.29813592654196897
2015-02-02 19:12:00,0.28993304339337705
2015-02-02 19:13:00,0.28912045090016425
2015-02-02 19:14:00,0.28878798316296306
2015-02-02 19:14:59,0.28649791049706497
2015-02-02 19:15:59,0.2876429388643037
2015-02-02 19:17:00,0.2838299580422573
2015-02-02 19:18:00,0.2858575588427121
2015-02-02 19:19:00,0.285733532136466
2015-02-02 19:20:00,0.28420941656331744
2015-02-02 19:21:00,0.2878934553016066
2015-02-02 19:21:59,0.28878798316296306
2015-02-02 19:23:00,0.28079027834810233
2015-02-02 19:24:00,0.2815494095757767
2015-02-02 19:25:00,0.2826873710485112
2015-02-02 19:25:59,0.2792735338365452
2015-02-02 19:27:00,0.28079077733592805
2015-02-02 19:27:59,0.2792735338365452
2015-02-02 19:28:59,0.2792735338365452
2015-02-02 19:30:00,0.2754415925169671
2015-02-02 19:31:00,0.27289345163310463
2015-02-02 19:32:00,0.271621323902568
2015-02-02 19:33:00,0.269715557618314
2015-02-02 19:34:00,0.269715557618314
2015-02-02 19:34:59,0.269715557618314
2015-02-02 19:36:00,0.269715557618314
2015-02-02 19:37:00,0.269715557618314
2015-02-02 19:38:00,0.2687897698633812
2015-02-02 19:38:59,0.2678639925240336
2015-02-02 19:40:00,0.26848117625965306
2015-02-02 19:40:59,0.26601246909139065
2015-02-02 19:41:59,0.269715557618314
2015-02-02 19:43:00,0.2645173117518036
2015-02-02 19:44:00,0.26401937776769313
2015-02-02 19:45:00,0.2605092671048313
2015-02-02 19:46:00,0.2579995662166872
2015-02-02 19:46:59,0.2594854546022269
2015-02-02 19:47:59,0.2559551577094984
2015-02-02 19:49:00,0.2579325530686344
2015-02-02 19:50:00,0.2559551577094984
2015-02-02 19:51:00,0.2559551577094984
2015-02-02 19:52:00,0.2559551577094984
2015-02-02 19:53:00,0.2559551577094984
2015-02-02 19:53:59,0.25493297250428903
2015-02-02 19:54:59,0.25322935871461383
2015-02-02 19:56:00,0.25074214592430344
2015-02-02 19:57:00,0.25074214592430344
2015-02-02 19:58:00,0.2518664930793506
2015-02-02 19:59:00,0.2518664930793506
2015-02-02 19:59:59,0.2533428470913525
2015-02-02 20:00:59,0.2518664930793506
2015-02-02 20:02:00,0.2538354117018187
2015-02-02 20:03:00,0.24747140519549005
2015-02-02 20:04:00,0.25074214592430344
2015-02-02 20:05:00,0.2518664930793506
2015-02-02 20:06:00,0.2518664930793506
2015-02-02 20:06:59,0.2518664930793506
2015-02-02 20:08:00,0.2518664930793506
2015-02-02 20:09:00,0.2518664930793506
2015-02-02 20:10:00,0.24916808571892
2015-02-02 20:10:59,0.2473691966427386
2015-02-02 20:12:00,0.2473691966427386
2015-02-02 20:12:59,0.24883855968218016
2015-02-02 20:13:59,0.2473691966427386
2015-02-02 20:15:00,0.2473691966427386
2015-02-02 20:16:00,0.2473691966427386
2015-02-02 20:17:00,0.2463471180984723
2015-02-02 20:18:00,0.2473691966427386
2015-02-02 20:19:00,0.2463471180984723
2015-02-02 20:19:59,0.24491622946676414
2015-02-02 20:21:00,0.2428403938950564
2015-02-02 20:22:00,0.2438608605625754
2015-02-02 20:23:00,0.24328095864443666
2015-02-02 20:23:59,0.2393893234260831
2015-02-02 20:25:00,0.2386126902122471
2015-02-02 20:25:59,0.23890386157975485
2015-02-02 20:26:59,0.23744879738118674
2015-02-02 20:28:00,0.23744879738118674
2015-02-02 20:29:00,0.2359862002055838
2015-02-02 20:30:00,0.2362299645958579
2015-02-02 20:31:00,0.2365346710993771
2015-02-02 20:31:59,0.23744879738118674
2015-02-02 20:32:59,0.23744879738118674
2015-02-02 20:34:00,0.23744879738118674
2015-02-02 20:35:00,0.23744879738118674
2015-02-02 20:36:00,0.23744879738118674
2015-02-02 20:37:00,0.2358505138086614
2015-02-02 20:38:00,0.23744879738118674
2015-02-02 20:38:59,0.2358505138086614
2015-02-02 20:39:59,0.2353182845385379
2015-02-02 20:41:00,0.23744879738118674
2015-02-02 20:42:00,0.2274384954234472
2015-02-02 20:43:00,0.22925423192027794
2015-02-02 20:44:00,0.228346358662436
2015-02-02 20:44:59,0.2296173840287319
2015-02-02 20:45:59,0.22985948632495234
2015-02-02 20:47:00,0.228346358662436
2015-02-02 20:48:00,0.2274384954234472
2015-02-02 20:49:00,0.2274384954234472
2015-02-02 20:50:00,0.2274384954234472
2015-02-02 20:51:00,0.2274384954234472
2015-02-02 20:51:59,0.2274384954234472
2015-02-02 20:53:00,0.22441235698309325
2015-02-02 20:54:00,0.22441235698309325
2015-02-02 20:55:00,0.22340366890608632
2015-02-02 20:55:59,0.22340366890608632
2015-02-02 20:57:00,0.22340366890608632
2015-02-02 20:57:59,0.22340366890608632
2015-02-02 20:58:59,0.22340366890608632
2015-02-02 21:00:00,0.22340366890608632
2015-02-02 21:01:00,0.22340366890608632
2015-02-02 21:02:00,0.22340366890608632
2015-02-02 21:03:00,0.2281447318577572
2015-02-02 21:04:00,0.22498165535934045
2015-02-02 21:04:59,0.22340366890608632
2015-02-02 21:06:00,0.22138632985537302
2015-02-02 21:07:00,0.22138632985537302
2015-02-02 21:08:00,0.2206257144410212
2015-02-02 21:08:59,0.22146433472063987
2015-02-02 21:10:00,0.2193690402742109
2015-02-02 21:10:59,0.21759386636255415
2015-02-02 21:11:59,0.219213851959042
2015-02-02 21:13:00,0.2193690402742109
2015-02-02 21:14:00,0.2193690402742109
2015-02-02 21:15:00,0.21982873066741013
2015-02-02 21:16:00,0.2171500788700932
2015-02-02 21:16:59,0.21493117731950614
2015-02-02 21:17:59,0.21871735785333
2015-02-02 21:19:00,0.21759386636255415
2015-02-02 21:20:00,0.21806048202933204
2015-02-02 21:21:00,0.2160406206132596
2015-02-02 21:22:00,0.21493117731950614
2015-02-02 21:23:00,0.21493117731950614
2015-02-02 21:23:59,0.21493117731950614
2015-02-02 21:24:59,0.21493117731950614
2015-02-02 21:26:00,0.21493117731950614
2015-02-02 21:27:00,0.21493117731950614
2015-02-02 21:28:00,0.21493117731950614
2015-02-02 21:29:00,0.21169721576121706
2015-02-02 21:29:59,0.21493117731950614
2015-02-02 21:30:59,0.2139226054912408
2015-02-02 21:32:00,0.21493117731950614
2015-02-02 21:33:00,0.2139226054912408
2015-02-02 21:34:00,0.21493117731950614
2015-02-02 21:35:00,0.21493117731950614
2015-02-02 21:36:00,0.2129140460286816
2015-02-02 21:36:59,0.2129140460286816
2015-02-02 21:38:00,0.2108969641997648
2015-02-02 21:39:00,0.20968673884337274
2015-02-02 21:40:00,0.2119054989315975
2015-02-02 21:40:59,0.2108969641997648
2015-02-02 21:42:00,0.2108969641997648
2015-02-02 21:42:59,0.20857766077125472
2015-02-02 21:43:59,0.20857766077125472
2015-02-02 21:45:00,0.2108969641997648
2015-02-02 21:46:00,0.2108969641997648
2015-02-02 21:47:00,0.20998929351321385
2015-02-02 21:48:00,0.2048520298682204
2015-02-02 21:49:00,0.2068654761501123
2015-02-02 21:49:59,0.20726634154591805
2015-02-02 21:51:00,0.20726634154591805
2015-02-02 21:52:00,0.20413016459127695
2015-02-02 21:53:00,0.19955833969662284
2015-02-02 21:53:59,0.1976394139801052
2015-02-02 21:55:00,0.19964379675343732
2015-02-02 21:55:59,0.2047227104940296
2015-02-02 21:56:59,0.1976394139801052
2015-02-02 21:58:00,0.1992429162912264
2015-02-02 21:59:00,0.2016482283717702
2015-02-02 22:00:00,0.19964379675343732
2015-02-02 22:01:00,0.1989756637351926
2015-02-02 22:01:59,0.2016482283717702
2015-02-02 22:02:59,0.1976394139801052
2015-02-02 22:04:00,0.1976394139801052
2015-02-02 22:05:00,0.19663589259278647
2015-02-02 22:06:00,0.1976394139801052
2015-02-02 22:07:00,0.19864159926125724
2015-02-02 22:08:00,0.19429817107491126
2015-02-02 22:08:59,0.1976394139801052
2015-02-02 22:09:59,0.1976394139801052
2015-02-02 22:11:00,0.1976394139801052
2015-02-02 22:12:00,0.195132456773932
2015-02-02 22:13:00,0.19596742550360116
2015-02-02 22:14:00,0.1938812842116001
2015-02-02 22:14:59,0.1938812842116001
2015-02-02 22:15:59,0.1938812842116001
2015-02-02 22:17:00,0.1931337300790471
2015-02-02 22:18:00,0.19188535591303668
2015-02-02 22:19:00,0.19463369061332514
2015-02-02 22:20:00,0.1898894760482177
2015-02-02 22:21:00,0.1898894760482177
2015-02-02 22:21:59,0.19238215771886655
2015-02-02 22:23:00,0.1911350519534475
2015-02-02 22:24:00,0.18864542838782394
2015-02-02 22:25:00,0.18864542838782394
2015-02-02 22:25:59,0.19238215771886655
2015-02-02 22:27:00,0.19043866675146792
2015-02-02 22:27:59,0.18864542838782394
2015-02-02 22:28:59,0.1903044981318988
2015-02-02 22:30:00,0.18864542838782394
2015-02-02 22:31:00,0.18864542838782394
2015-02-02 22:32:00,0.1898894760482177
2015-02-02 22:33:00,0.18864542838782394
2015-02-02 22:34:00,0.18769406413578849
2015-02-02 22:34:59,0.18864542838782394
2015-02-02 22:36:00,0.18864542838782394
2015-02-02 22:37:00,0.1896405443082224
2015-02-02 22:38:00,0.18864542838782394
2015-02-02 22:38:59,0.1868915534690472
2015-02-02 22:40:00,0.18864542838782394
2015-02-02 22:40:59,0.18864542838782394
2015-02-02 22:41:59,0.18864542838782394
2015-02-02 22:43:00,0.1857223243009617
2015-02-02 22:44:00,0.18864542838782394
2015-02-02 22:45:00,0.1887917627668143
2015-02-02 22:46:00,0.1870067951941592
2015-02-02 22:46:59,0.1859116818583304
2015-02-02 22:47:59,0.1842608112152262
2015-02-02 22:49:00,0.186738131032274
2015-02-02 22:50:00,0.18450084232596345
2015-02-02 22:51:00,0.186738131032274
2015-02-02 22:52:00,0.18742668501047066
2015-02-02 22:53:00,0.1875652567426788
2015-02-02 22:53:59,0.186978405350125
2015-02-02 22:54:59,0.186738131032274
2015-02-02 22:56:00,0.1862421803740152
2015-02-02 22:57:00,0.1845805717315251
2015-02-02 22:58:00,0.1822678806793344
2015-02-02 22:59:00,0.1862316580928308
2015-02-02 22:59:59,0.186738131032274
2015-02-02 23:00:59,0.1859116818583304
2015-02-02 23:02:00,0.1847396083164785
2015-02-02 23:03:00,0.1834636332058156
2015-02-02 23:04:00,0.18326433991077284
2015-02-02 23:05:00,0.18326433991077284
2015-02-02 23:06:00,0.183502985935026
2015-02-02 23:06:59,0.1822678806793344
2015-02-02 23:08:00,0.1842608112152262
2015-02-02 23:09:00,0.18127143352069494
2015-02-02 23:10:00,0.18027499843463132
2015-02-02 23:10:59,0.18326433991077284
2015-02-02 23:12:00,0.1822678806793344
2015-02-02 23:12:59,0.18027499843463132
2015-02-02 23:13:59,0.18027499843463132
2015-02-02 23:15:00,0.18027499843463132
2015-02-02 23:16:00,0.1818693003671562
2015-02-02 23:17:00,0.18027499843463132
2015-02-02 23:18:00,0.18027499843463132
2015-02-02 23:19:00,0.18027499843463132
2015-02-02 23:19:59,0.18027499843463132
2015-02-02 23:21:00,0.18027499843463132
2015-02-02 23:22:00,0.18027499843463132
2015-02-02 23:23:00,0.18027499843463132
2015-02-02 23:23:59,0.18027499843463132
2015-02-02 23:25:00,0.18027499843463132
2015-02-02 23:25:59,0.18027499843463132
2015-02-02 23:26:59,0.18127143352069494
2015-02-02 23:28:00,0.17890753727490827
2015-02-02 23:29:00,0.17890753727490827
2015-02-02 23:30:00,0.18027499843463132
2015-02-02 23:31:00,0.17612192386966494
2015-02-02 23:31:59,0.17801215124787995
2015-02-02 23:32:59,0.17725890499822727
2015-02-02 23:34:00,0.1735004314281462
2015-02-02 23:35:00,0.17801215124787995
2015-02-02 23:36:00,0.1757539649283052
2015-02-02 23:37:00,0.17485199364018167
2015-02-02 23:38:00,0.17544182661391072
2015-02-02 23:38:59,0.18027499843463132
2015-02-02 23:39:59,0.17801215124787995
2015-02-02 23:41:00,0.17439301339662416
2015-02-02 23:42:00,0.17801215124787995
2015-02-02 23:43:00,0.1735004314281462
2015-02-02 23:44:00,0.17664794793429395
2015-02-02 23:44:59,0.17725890499822727
2015-02-02 23:45:59,0.17485199364018167
2015-02-02 23:47:00,0.1742510927778793
2015-02-02 23:48:00,0.1757539649283052
2015-02-02 23:49:00,0.1757539649283052
2015-02-02 23:50:00,0.1757539649283052
2015-02-02 23:51:00,0.1742510927778793
2015-02-02 23:51:59,0.1757539649283052
2015-02-02 23:53:00,0.1735004314281462
2015-02-02 23:54:00,0.17125154271163945
2015-02-02 23:55:00,0.17125154271163945
2015-02-02 23:55:59,0.17214272562354704
2015-02-02 23:57:00,0.17125154271163945
2015-02-02 23:57:59,0.17125154271163945
2015-02-02 23:58:59,0.17214272562354704
2015-02-03 00:00:00,0.17125154271163945
2015-02-03 00:01:00,0.17125154271163945
2015-02-03 00:02:00,0.17125154271163945
2015-02-03 00:03:00,0.1742510927778793
2015-02-03 00:04:00,0.17125154271163945
2015-02-03 00:04:59,0.17125154271163945
2015-02-03 00:06:00,0.17125154271163945
2015-02-03 00:07:00,0.17125154271163945
2015-02-03 00:08:00,0.17125154271163945
2015-02-03 00:08:59,0.17125154271163945
2015-02-03 00:10:00,0.17078687204961762
2015-02-03 00:10:59,0.17214272562354704
2015-02-03 00:11:59,0.17256649185388795
2015-02-03 00:13:00,0.17230401279140414
2015-02-03 00:14:00,0.1724397887402569
2015-02-03 00:15:00,0.17362805193764153
2015-02-03 00:16:00,0.17125154271163945
2015-02-03 00:16:59,0.1698970765886757
2015-02-03 00:17:59,0.1712097171762844
2015-02-03 00:19:00,0.17125154271163945
2015-02-03 00:20:00,0.17125154271163945
2015-02-03 00:21:00,0.17063177869414492
2015-02-03 00:22:00,0.17256649185388795
2015-02-03 00:23:00,0.17125154271163945
2015-02-03 00:23:59,0.17392512041965136
2015-02-03 00:24:59,0.17196448826858055
2015-02-03 00:26:00,0.17125154271163945
2015-02-03 00:27:00,0.17362805193764153
2015-02-03 00:28:00,0.17125154271163945
2015-02-03 00:29:00,0.17125154271163945
2015-02-03 00:29:59,0.17125154271163945
2015-02-03 00:30:59,0.17125154271163945
2015-02-03 00:32:00,0.17125154271163945
2015-02-03 00:33:00,0.17125154271163945
2015-02-03 00:34:00,0.17016782189256208
2015-02-03 00:35:00,0.17125154271163945
2015-02-03 00:36:00,0.17125154271163945
2015-02-03 00:36:59,0.17125154271163945
2015-02-03 00:38:00,0.17214272562354704
2015-02-03 00:39:00,0.17214272562354704
2015-02-03 00:40:00,0.17125154271163945
2015-02-03 00:40:59,0.17087987936012794
2015-02-03 00:42:00,0.1718175757999727
2015-02-03 00:42:59,0.17125154271163945
2015-02-03 00:43:59,0.17392512041965136
2015-02-03 00:45:00,0.17481633230416382
2015-02-03 00:46:00,0.17481633230416382
2015-02-03 00:47:00,0.17209815589517194
2015-02-03 00:48:00,0.17209815589517194
2015-02-03 00:49:00,0.16808071289797674
2015-02-03 00:49:59,0.17345631619753174
2015-02-03 00:51:00,0.17481633230416382
2015-02-03 00:52:00,0.17345631619753174
2015-02-03 00:53:00,0.1730033900039366
2015-02-03 00:53:59,0.17230401279140414
2015-02-03 00:55:00,0.17001039303824594
