date,HumidityRatio
2015-02-09 01:47:59,0.2884681223315921
2015-02-09 01:49:00,0.291578782908874
2015-02-09 01:50:00,0.2853660470293682
2015-02-09 01:51:00,0.2884681223315921
2015-02-09 01:52:00,0.28950405425926296
2015-02-09 01:53:00,0.291578782908874
2015-02-09 01:53:59,0.291578782908874
2015-02-09 01:54:59,0.291578782908874
2015-02-09 01:56:00,0.2903520788353873
2015-02-09 01:57:00,0.28789872554136353
2015-02-09 01:58:00,0.28789872554136353
2015-02-09 01:59:00,0.28789872554136353
2015-02-09 01:59:59,0.28789872554136353
2015-02-09 02:00:59,0.28789872554136353
2015-02-09 02:02:00,0.28789872554136353
2015-02-09 02:03:00,0.28789872554136353
2015-02-09 02:04:00,0.28789872554136353
2015-02-09 02:05:00,0.28605875856556595
2015-02-09 02:06:00,0.28544544538188066
2015-02-09 02:06:59,0.28605875856556595
2015-02-09 02:08:00,0.28421883272656895
2015-02-09 02:09:00,0.2874403331205524
2015-02-09 02:10:00,0.2801711406755081
2015-02-09 02:10:59,0.2801711406755081
2015-02-09 02:12:00,0.2801711406755081
2015-02-09 02:12:59,0.2801711406755081
2015-02-09 02:13:59,0.2801711406755081
2015-02-09 02:15:00,0.2801711406755081
2015-02-09 02:16:00,0.2801711406755081
2015-02-09 02:17:00,0.2801711406755081
2015-02-09 02:18:00,0.2801711406755081
2015-02-09 02:19:00,0.2801711406755081
2015-02-09 02:19:59,0.2801711406755081
2015-02-09 02:21:00,0.2783313464649996
2015-02-09 02:22:00,0.2801711406755081
2015-02-09 02:23:00,0.2777180908684542
2015-02-09 02:23:59,0.2774114647839561
2015-02-09 02:25:00,0.2764915933854948
2015-02-09 02:25:59,0.2764915933854948
2015-02-09 02:26:59,0.2764915933854948
2015-02-09 02:28:00,0.2748358507798101
2015-02-09 02:29:00,0.2748358507798101
2015-02-09 02:30:00,0.2731801414881173
2015-02-09 02:31:00,0.2731801414881173
2015-02-09 02:31:59,0.2731801414881173
2015-02-09 02:32:59,0.2731801414881173
2015-02-09 02:34:00,0.2731801414881173
2015-02-09 02:35:00,0.2731801414881173
2015-02-09 02:36:00,0.2731801414881173
2015-02-09 02:37:00,0.2731801414881173
2015-02-09 02:38:00,0.2731801414881173
2015-02-09 02:38:59,0.2731801414881173
2015-02-09 02:39:59,0.2731801414881173
2015-02-09 02:41:00,0.2731801414881173
2015-02-09 02:42:00,0.2713405035680919
2015-02-09 02:43:00,0.2731801414881173
2015-02-09 02:44:00,0.2731801414881173
2015-02-09 02:44:59,0.2713405035680919
2015-02-09 02:45:59,0.2731801414881173
2015-02-09 02:47:00,0.2713405035680919
2015-02-09 02:48:00,0.2747019521500045
2015-02-09 02:49:00,0.2713405035680919
2015-02-09 02:50:00,0.2719537116385031
2015-02-09 02:51:00,0.2695009067738308
2015-02-09 02:51:59,0.2695009067738308
2015-02-09 02:53:00,0.27644075161961923
2015-02-09 02:54:00,0.2747019521500045
2015-02-09 02:55:00,0.2695009067738308
2015-02-09 02:55:59,0.27992604634107204
2015-02-09 02:57:00,0.27992604634107204
2015-02-09 02:57:59,0.2729657136574799
2015-02-09 02:58:59,0.2719537116385031
2015-02-09 03:00:00,0.2765479721470886
2015-02-09 03:01:00,0.2731801414881173
2015-02-09 03:02:00,0.2731801414881173
2015-02-09 03:03:00,0.2731801414881173
2015-02-09 03:04:00,0.2731801414881173
2015-02-09 03:04:59,0.2731801414881173
2015-02-09 03:06:00,0.2731801414881173
2015-02-09 03:07:00,0.2731801414881173
2015-02-09 03:08:00,0.2731801414881173
2015-02-09 03:08:59,0.2731801414881173
2015-02-09 03:10:00,0.2731801414881173
2015-02-09 03:10:59,0.2742839439810737
2015-02-09 03:11:59,0.2731801414881173
2015-02-09 03:13:00,0.2722454934160946
2015-02-09 03:14:00,0.2744485124212496
2015-02-09 03:15:00,0.2703736235716889
2015-02-09 03:16:00,0.2703736235716889
2015-02-09 03:16:59,0.2752623496904938
2015-02-09 03:17:59,0.2703736235716889
2015-02-09 03:19:00,0.2703736235716889
2015-02-09 03:20:00,0.2703736235716889
2015-02-09 03:21:00,0.2703736235716889
2015-02-09 03:22:00,0.2703736235716889
2015-02-09 03:23:00,0.27281123005258434
2015-02-09 03:23:59,0.2722018216628327
2015-02-09 03:24:59,0.2703736235716889
2015-02-09 03:26:00,0.27342838219428955
2015-02-09 03:27:00,0.27342838219428955
2015-02-09 03:28:00,0.27342838219428955
2015-02-09 03:29:00,0.2764915933854948
2015-02-09 03:29:59,0.27342838219428955
2015-02-09 03:30:59,0.2703736235716889
2015-02-09 03:32:00,0.2731801414881173
2015-02-09 03:33:00,0.2731801414881173
2015-02-09 03:34:00,0.2731801414881173
2015-02-09 03:35:00,0.2731801414881173
2015-02-09 03:36:00,0.2731801414881173
2015-02-09 03:36:59,0.2731801414881173
2015-02-09 03:38:00,0.2731801414881173
2015-02-09 03:39:00,0.2719537116385031
2015-02-09 03:40:00,0.2731801414881173
2015-02-09 03:40:59,0.2713405035680919
2015-02-09 03:42:00,0.2731801414881173
2015-02-09 03:42:59,0.2701273436979238
2015-02-09 03:43:59,0.2701273436979238
2015-02-09 03:45:00,0.2701273436979238
2015-02-09 03:46:00,0.2731801414881173
2015-02-09 03:47:00,0.26708296935933296
2015-02-09 03:48:00,0.2731801414881173
2015-02-09 03:49:00,0.2731801414881173
2015-02-09 03:49:59,0.2695009067738308
2015-02-09 03:51:00,0.2713405035680919
2015-02-09 03:52:00,0.2731801414881173
2015-02-09 03:53:00,0.26747248789173805
2015-02-09 03:53:59,0.2695009067738308
2015-02-09 03:55:00,0.2719537116385031
2015-02-09 03:55:59,0.2682934906401858
2015-02-09 03:56:59,0.2731801414881173
2015-02-09 03:58:00,0.2731801414881173
2015-02-09 03:59:00,0.26708296935933296
2015-02-09 04:00:00,0.2701273436979238
2015-02-09 04:01:00,0.2731801414881173
2015-02-09 04:01:59,0.2701273436979238
2015-02-09 04:02:59,0.2731801414881173
2015-02-09 04:04:00,0.27114400602997824
2015-02-09 04:05:00,0.2731801414881173
2015-02-09 04:06:00,0.2731801414881173
2015-02-09 04:07:00,0.2731801414881173
2015-02-09 04:08:00,0.2731801414881173
2015-02-09 04:08:59,0.2731801414881173
2015-02-09 04:09:59,0.2731801414881173
2015-02-09 04:11:00,0.2731801414881173
2015-02-09 04:12:00,0.2731801414881173
2015-02-09 04:13:00,0.2731801414881173
2015-02-09 04:14:00,0.26708296935933296
2015-02-09 04:14:59,0.2731801414881173
2015-02-09 04:15:59,0.2731801414881173
2015-02-09 04:17:00,0.26708296935933296
2015-02-09 04:18:00,0.26708296935933296
2015-02-09 04:19:00,0.26708296935933296
2015-02-09 04:20:00,0.26708296935933296
2015-02-09 04:21:00,0.26708296935933296
2015-02-09 04:21:59,0.2703736235716889
2015-02-09 04:23:00,0.2703736235716889
2015-02-09 04:24:00,0.2703736235716889
2015-02-09 04:25:00,0.2703736235716889
2015-02-09 04:25:59,0.2703736235716889
2015-02-09 04:27:00,0.2703736235716889
2015-02-09 04:27:59,0.2703736235716889
2015-02-09 04:28:59,0.2703736235716889
2015-02-09 04:30:00,0.2703736235716889
2015-02-09 04:31:00,0.2703736235716889
2015-02-09 04:32:00,0.2703736235716889
2015-02-09 04:33:00,0.2703736235716889
2015-02-09 04:34:00,0.27403006037144795
2015-02-09 04:34:59,0.2703736235716889
2015-02-09 04:36:00,0.27403006037144795
2015-02-09 04:37:00,0.27403006037144795
2015-02-09 04:38:00,0.27403006037144795
2015-02-09 04:38:59,0.27403006037144795
2015-02-09 04:40:00,0.27403006037144795
2015-02-09 04:40:59,0.27403006037144795
2015-02-09 04:41:59,0.27403006037144795
2015-02-09 04:43:00,0.27403006037144795
2015-02-09 04:44:00,0.27403006037144795
2015-02-09 04:45:00,0.27403006037144795
2015-02-09 04:46:00,0.27403006037144795
2015-02-09 04:46:59,0.27709635806017685
2015-02-09 04:47:59,0.2760733170603952
2015-02-09 04:49:00,0.27403006037144795
2015-02-09 04:50:00,0.27403006037144795
2015-02-09 04:51:00,0.27403006037144795
2015-02-09 04:52:00,0.27403006037144795
2015-02-09 04:53:00,0.27403006037144795
2015-02-09 04:53:59,0.27403006037144795
2015-02-09 04:54:59,0.27403006037144795
2015-02-09 04:56:00,0.27403006037144795
2015-02-09 04:57:00,0.27403006037144795
2015-02-09 04:58:00,0.27403006037144795
2015-02-09 04:59:00,0.2703736235716889
2015-02-09 04:59:59,0.2764915933854948
2015-02-09 05:00:59,0.27342838219428955
2015-02-09 05:02:00,0.2764915933854948
2015-02-09 05:03:00,0.2764915933854948
2015-02-09 05:04:00,0.2764915933854948
2015-02-09 05:05:00,0.2764915933854948
2015-02-09 05:06:00,0.2748358507798101
2015-02-09 05:06:59,0.2731801414881173
2015-02-09 05:08:00,0.2748358507798101
2015-02-09 05:09:00,0.2748358507798101
2015-02-09 05:10:00,0.2731801414881173
2015-02-09 05:10:59,0.2731801414881173
2015-02-09 05:12:00,0.2731801414881173
2015-02-09 05:12:59,0.2731801414881173
2015-02-09 05:13:59,0.2731801414881173
2015-02-09 05:15:00,0.2782094255518126
2015-02-09 05:16:00,0.2765479721470886
2015-02-09 05:17:00,0.2731801414881173
2015-02-09 05:18:00,0.27992604634107204
2015-02-09 05:19:00,0.27992604634107204
2015-02-09 05:19:59,0.2782094255518126
2015-02-09 05:21:00,0.27992604634107204
2015-02-09 05:22:00,0.27992604634107204
2015-02-09 05:23:00,0.27992604634107204
2015-02-09 05:23:59,0.27992604634107204
2015-02-09 05:25:00,0.27992604634107204
2015-02-09 05:25:59,0.27992604634107204
2015-02-09 05:26:59,0.27992604634107204
2015-02-09 05:28:00,0.27992604634107204
2015-02-09 05:29:00,0.27992604634107204
2015-02-09 05:30:00,0.2860943308876942
2015-02-09 05:31:00,0.27992604634107204
2015-02-09 05:31:59,0.27992604634107204
2015-02-09 05:32:59,0.27992604634107204
2015-02-09 05:34:00,0.27992604634107204
2015-02-09 05:35:00,0.2815932615651825
2015-02-09 05:36:00,0.27992604634107204
2015-02-09 05:37:00,0.27992604634107204
2015-02-09 05:38:00,0.2832605105665285
2015-02-09 05:38:59,0.2832605105665285
2015-02-09 05:39:59,0.2869656292833009
2015-02-09 05:41:00,0.2834640015775509
2015-02-09 05:42:00,0.2764915933854948
2015-02-09 05:43:00,0.28120201606470885
2015-02-09 05:44:00,0.2783313464649996
2015-02-09 05:44:59,0.2783313464649996
2015-02-09 05:45:59,0.2783313464649996
2015-02-09 05:47:00,0.2783313464649996
2015-02-09 05:48:00,0.2764915933854948
2015-02-09 05:49:00,0.2764915933854948
2015-02-09 05:50:00,0.27538776128010123
2015-02-09 05:51:00,0.2731801414881173
2015-02-09 05:51:59,0.2764915933854948
2015-02-09 05:53:00,0.2764915933854948
2015-02-09 05:54:00,0.2764915933854948
2015-02-09 05:55:00,0.2764915933854948
2015-02-09 05:55:59,0.2764915933854948
2015-02-09 05:57:00,0.2764915933854948
2015-02-09 05:57:59,0.2764915933854948
2015-02-09 05:58:59,0.2731801414881173
2015-02-09 06:00:00,0.2731801414881173
2015-02-09 06:01:00,0.2800555242331744
2015-02-09 06:02:00,0.2731801414881173
2015-02-09 06:03:00,0.2731801414881173
2015-02-09 06:04:00,0.2765479721470886
2015-02-09 06:04:59,0.2741949601887728
2015-02-09 06:06:00,0.27622124454648445
2015-02-09 06:07:00,0.27807362459497104
2015-02-09 06:08:00,0.2725166095367154
2015-02-09 06:08:59,0.27498634767880403
2015-02-09 06:10:00,0.2743689061942025
2015-02-09 06:10:59,0.2725166095367154
2015-02-09 06:11:59,0.2725166095367154
2015-02-09 06:13:00,0.2725166095367154
2015-02-09 06:14:00,0.2725166095367154
2015-02-09 06:15:00,0.2725166095367154
2015-02-09 06:16:00,0.2671337030963817
2015-02-09 06:16:59,0.2644728853578694
2015-02-09 06:17:59,0.2637984180509543
2015-02-09 06:19:00,0.2617750493001596
2015-02-09 06:20:00,0.2617750493001596
2015-02-09 06:21:00,0.2617750493001596
2015-02-09 06:22:00,0.2617750493001596
2015-02-09 06:23:00,0.2617750493001596
2015-02-09 06:23:59,0.2617750493001596
2015-02-09 06:24:59,0.2617750493001596
2015-02-09 06:26:00,0.2599356663376443
2015-02-09 06:27:00,0.2580963244923472
2015-02-09 06:28:00,0.2580963244923472
2015-02-09 06:29:00,0.2580963244923472
2015-02-09 06:29:59,0.2580963244923472
2015-02-09 06:30:59,0.2580963244923472
2015-02-09 06:32:00,0.2580963244923472
2015-02-09 06:33:00,0.2550909549729249
2015-02-09 06:34:00,0.2580963244923472
2015-02-09 06:35:00,0.2580963244923472
2015-02-09 06:36:00,0.2580963244923472
2015-02-09 06:36:59,0.2557495009090359
2015-02-09 06:38:00,0.25209387632333513
2015-02-09 06:39:00,0.25209387632333513
2015-02-09 06:40:00,0.2557495009090359
2015-02-09 06:40:59,0.2539216683142175
2015-02-09 06:42:00,0.25209387632333513
2015-02-09 06:42:59,0.2580963244923472
2015-02-09 06:43:59,0.2580963244923472
2015-02-09 06:45:00,0.25099722061813445
2015-02-09 06:46:00,0.2488039530573527
2015-02-09 06:47:00,0.2488039530573527
2015-02-09 06:48:00,0.2488039530573527
2015-02-09 06:49:00,0.2488039530573527
2015-02-09 06:49:59,0.2488039530573527
2015-02-09 06:51:00,0.2517906520294721
2015-02-09 06:52:00,0.2488039530573527
2015-02-09 06:53:00,0.2488039530573527
2015-02-09 06:53:59,0.2507941687021502
2015-02-09 06:55:00,0.24995720759312326
2015-02-09 06:55:59,0.24514863704203535
2015-02-09 06:56:59,0.24514863704203535
2015-02-09 06:58:00,0.24514863704203535
2015-02-09 06:59:00,0.24514863704203535
2015-02-09 07:00:00,0.24812380401139664
2015-02-09 07:01:00,0.24514863704203535
2015-02-09 07:01:59,0.24514863704203535
2015-02-09 07:02:59,0.24514863704203535
2015-02-09 07:04:00,0.24629044128293545
2015-02-09 07:05:00,0.24514863704203535
2015-02-09 07:06:00,0.24514863704203535
2015-02-09 07:07:00,0.24514863704203535
2015-02-09 07:08:00,0.24514863704203535
2015-02-09 07:08:59,0.24514863704203535
2015-02-09 07:09:59,0.2446892585806295
2015-02-09 07:11:00,0.24445711940636594
2015-02-09 07:12:00,0.24742895255041986
2015-02-09 07:13:00,0.2454059862980245
2015-02-09 07:14:00,0.24742895255041986
2015-02-09 07:14:59,0.24338306978428625
2015-02-09 07:15:59,0.24338306978428625
2015-02-09 07:17:00,0.24338306978428625
2015-02-09 07:18:00,0.2486774779257146
2015-02-09 07:19:00,0.24338306978428625
2015-02-09 07:20:00,0.24338306978428625
2015-02-09 07:21:00,0.24338306978428625
2015-02-09 07:21:59,0.2486774779257146
2015-02-09 07:23:00,0.24742895255041986
2015-02-09 07:24:00,0.2454059862980245
2015-02-09 07:25:00,0.2507074600597501
2015-02-09 07:25:59,0.24742895255041986
2015-02-09 07:27:00,0.259551700270373
2015-02-09 07:27:59,0.2543984649855872
2015-02-09 07:28:59,0.259551700270373
2015-02-09 07:30:00,0.250842415642507
2015-02-09 07:31:00,0.25769973712058514
2015-02-09 07:32:00,0.2511072004449093
2015-02-09 07:33:00,0.2545292189292381
2015-02-09 07:34:00,0.2511072004449093
2015-02-09 07:34:59,0.2511072004449093
2015-02-09 07:36:00,0.2511072004449093
2015-02-09 07:37:00,0.2614037051036956
2015-02-09 07:38:00,0.2569871795668361
2015-02-09 07:38:59,0.2614037051036956
2015-02-09 07:40:00,0.25478561278179035
2015-02-09 07:40:59,0.2614037051036956
2015-02-09 07:41:59,0.26307054509427497
2015-02-09 07:43:00,0.2647374188506824
2015-02-09 07:44:00,0.2647374188506824
2015-02-09 07:45:00,0.2614118305315719
2015-02-09 07:46:00,0.2649830515171585
2015-02-09 07:46:59,0.2684417036489941
2015-02-09 07:47:59,0.2684417036489941
2015-02-09 07:49:00,0.26325755240229604
2015-02-09 07:50:00,0.2651033156751417
2015-02-09 07:51:00,0.2684417036489941
2015-02-09 07:52:00,0.2671337030963817
2015-02-09 07:53:00,0.2617750493001596
2015-02-09 07:53:59,0.2617750493001596
2015-02-09 07:54:59,0.2671337030963817
2015-02-09 07:56:00,0.2725166095367154
2015-02-09 07:57:00,0.2691641406177282
2015-02-09 07:58:00,0.2691641406177282
2015-02-09 07:59:00,0.2725166095367154
2015-02-09 07:59:59,0.2725166095367154
2015-02-09 08:00:59,0.2725166095367154
2015-02-09 08:02:00,0.2725166095367154
2015-02-09 08:03:00,0.2725166095367154
2015-02-09 08:04:00,0.2725166095367154
2015-02-09 08:05:00,0.2725166095367154
2015-02-09 08:06:00,0.2725166095367154
2015-02-09 08:06:59,0.2743689061942025
2015-02-09 08:08:00,0.27622124454648445
2015-02-09 08:09:00,0.27622124454648445
2015-02-09 08:10:00,0.2771474293586149
2015-02-09 08:10:59,0.27622124454648445
2015-02-09 08:12:00,0.27622124454648445
2015-02-09 08:12:59,0.27622124454648445
2015-02-09 08:13:59,0.27807362459497104
2015-02-09 08:15:00,0.27622124454648445
2015-02-09 08:16:00,0.27622124454648445
2015-02-09 08:17:00,0.27992604634107204
2015-02-09 08:18:00,0.27992604634107204
2015-02-09 08:19:00,0.27992604634107204
2015-02-09 08:19:59,0.27992604634107204
2015-02-09 08:21:00,0.27992604634107204
2015-02-09 08:22:00,0.27992604634107204
2015-02-09 08:23:00,0.2832605105665285
2015-02-09 08:23:59,0.2832605105665285
2015-02-09 08:25:00,0.2832605105665285
2015-02-09 08:25:59,0.2832605105665285
2015-02-09 08:26:59,0.2832605105665285
2015-02-09 08:28:00,0.2832605105665285
2015-02-09 08:29:00,0.2832605105665285
2015-02-09 08:30:00,0.2832605105665285
2015-02-09 08:31:00,0.2832605105665285
2015-02-09 08:31:59,0.2832605105665285
2015-02-09 08:32:59,0.289449838649992
2015-02-09 08:34:00,0.2832605105665285
2015-02-09 08:35:00,0.29317834107482177
2015-02-09 08:36:00,0.2869656292833009
2015-02-09 08:37:00,0.2869656292833009
2015-02-09 08:38:00,0.2890327251980359
2015-02-09 08:38:59,0.2869656292833009
2015-02-09 08:39:59,0.2910414525463758
2015-02-09 08:41:00,0.2910414525463758
2015-02-09 08:42:00,0.2910414525463758
2015-02-09 08:43:00,0.2931171073154657
2015-02-09 08:44:00,0.2910414525463758
2015-02-09 08:44:59,0.2935256458151396
2015-02-09 08:45:59,0.29474692159287863
2015-02-09 08:47:00,0.29723699147437954
2015-02-09 08:48:00,0.30345387041647376
2015-02-09 08:49:00,0.3061449039405346
2015-02-09 08:50:00,0.3162847394782724
2015-02-09 08:51:00,0.32085055551500696
2015-02-09 08:51:59,0.3180575648922121
2015-02-09 08:53:00,0.3230355481236811
2015-02-09 08:54:00,0.3287969361840615
2015-02-09 08:55:00,0.32664871050109023
2015-02-09 08:55:59,0.3266726545298251
2015-02-09 08:57:00,0.3288914427827188
2015-02-09 08:57:59,0.33798730340179595
2015-02-09 08:58:59,0.33970784098786244
2015-02-09 09:00:00,0.3459070738304566
2015-02-09 09:01:00,0.35209539425920205
2015-02-09 09:02:00,0.3507478606917942
2015-02-09 09:03:00,0.3570720221585615
2015-02-09 09:04:00,0.35918018393722684
2015-02-09 09:04:59,0.3766761412124546
2015-02-09 09:06:00,0.3772969828157715
2015-02-09 09:07:00,0.3782470351796212
2015-02-09 09:08:00,0.3864813341865294
2015-02-09 09:08:59,0.395043002491376
2015-02-09 09:10:00,0.3972201084609572
2015-02-09 09:10:59,0.4066477282685541
2015-02-09 09:11:59,0.4140160819219436
2015-02-09 09:13:00,0.4161214469092041
2015-02-09 09:14:00,0.4246094568669718
2015-02-09 09:15:00,0.4346798245315553
2015-02-09 09:16:00,0.4364135261718545
2015-02-09 09:16:59,0.4376849305665029
2015-02-09 09:17:59,0.43895635458546006
2015-02-09 09:19:00,0.4495465984892708
2015-02-09 09:20:00,0.44523328348463
2015-02-09 09:21:00,0.4538849292441041
2015-02-09 09:22:00,0.4556888857267583
2015-02-09 09:23:00,0.4592402701547371
2015-02-09 09:23:59,0.4615884166878272
2015-02-09 09:24:59,0.4639398540828259
2015-02-09 09:26:00,0.4744510949811238
2015-02-09 09:27:00,0.475523616855329
2015-02-09 09:28:00,0.4714286084495674
2015-02-09 09:29:00,0.4765961526912397
2015-02-09 09:29:59,0.4789687815691366
2015-02-09 09:30:59,0.4774736923964609
2015-02-09 09:32:00,0.4928909491223081
2015-02-09 09:33:00,0.4924997797757476
2015-02-09 09:34:00,0.4921086559523022
2015-02-09 09:35:00,0.4983862756098001
2015-02-09 09:36:00,0.4926946942399977
2015-02-09 09:36:59,0.4966198806998774
2015-02-09 09:38:00,0.4956385665556091
2015-02-09 09:39:00,0.5004471175294098
2015-02-09 09:40:00,0.5007319740996532
2015-02-09 09:40:59,0.5076262098884272
2015-02-09 09:42:00,0.5178017017142154
2015-02-09 09:42:59,0.5169122722411836
2015-02-09 09:43:59,0.5169122722411836
2015-02-09 09:45:00,0.5118723532054701
2015-02-09 09:46:00,0.5187899679426244
2015-02-09 09:47:00,0.5226443194728971
2015-02-09 09:48:00,0.5232373126312262
2015-02-09 09:49:00,0.5169122722411836
2015-02-09 09:49:59,0.5194158760169363
2015-02-09 09:51:00,0.5217548377354595
2015-02-09 09:52:00,0.5264604943222966
2015-02-09 09:53:00,0.5264604943222966
2015-02-09 09:53:59,0.5302871583346682
2015-02-09 09:55:00,0.5334033973447989
2015-02-09 09:55:59,0.5311822362020697
2015-02-09 09:56:59,0.5334420708919108
2015-02-09 09:58:00,0.5322762334632765
2015-02-09 09:59:00,0.5451401317928197
2015-02-09 10:00:00,0.5382437468842944
2015-02-09 10:01:00,0.5490813215154207
2015-02-09 10:01:59,0.5451989085713467
2015-02-09 10:02:59,0.5467125532587693
2015-02-09 10:04:00,0.5521841772854961
2015-02-09 10:05:00,0.5511832433075066
2015-02-09 10:06:00,0.5579898340502065
2015-02-09 10:07:00,0.5570889294741088
2015-02-09 10:08:00,0.5597916727409527
2015-02-09 10:08:59,0.5599918794711234
2015-02-09 10:09:59,0.5645647021855773
2015-02-09 10:11:00,0.5598917760452589
2015-02-09 10:12:00,0.5617937619239615
2015-02-09 10:13:00,0.5597916727409527
2015-02-09 10:14:00,0.5675414428806007
2015-02-09 10:14:59,0.5710955292358462
2015-02-09 10:15:59,0.5681760505212361
2015-02-09 10:17:00,0.571028413621542
2015-02-09 10:18:00,0.5688807428137301
2015-02-09 10:19:00,0.5731090230731604
2015-02-09 10:20:00,0.570994855834881
2015-02-09 10:21:00,0.5749212095742484
2015-02-09 10:21:59,0.5750554471960385
2015-02-09 10:23:00,0.5738473164686766
2015-02-09 10:24:00,0.5780087301767676
2015-02-09 10:25:00,0.5751225660889021
2015-02-09 10:25:59,0.5770063141458861
2015-02-09 10:27:00,0.5803924232386029
2015-02-09 10:27:59,0.5880642358618224
2015-02-09 10:28:59,0.5891944329324648
2015-02-09 10:30:00,0.5913850553392341
2015-02-09 10:31:00,0.5938167685640385
2015-02-09 10:32:00,0.5983764241735687
2015-02-09 10:33:00,0.5900679072873551
2015-02-09 10:34:00,0.5967889599046858
2015-02-09 10:34:59,0.5934114780460324
