date,HumidityRatio
2015-02-15 05:57:59,0.5327876432414587
2015-02-15 05:58:59,0.5327876432414587
2015-02-15 06:00:00,0.5327876432414587
2015-02-15 06:01:00,0.5327876432414587
2015-02-15 06:02:00,0.5327876432414587
2015-02-15 06:03:00,0.5349091414501788
2015-02-15 06:04:00,0.5327876432414587
2015-02-15 06:04:59,0.5327876432414587
2015-02-15 06:06:00,0.5327876432414587
2015-02-15 06:07:00,0.5272080776929595
2015-02-15 06:08:00,0.5316304854164078
2015-02-15 06:08:59,0.5293162185045589
2015-02-15 06:10:00,0.5293162185045589
2015-02-15 06:10:59,0.5310519125962276
2015-02-15 06:11:59,0.5254778286333968
2015-02-15 06:13:00,0.5272080776929595
2015-02-15 06:14:00,0.5310519125962276
2015-02-15 06:15:00,0.5272080776929595
2015-02-15 06:16:00,0.5279108209644383
2015-02-15 06:16:59,0.5216500040229389
2015-02-15 06:17:59,0.5216500040229389
2015-02-15 06:19:00,0.5216500040229389
2015-02-15 06:20:00,0.5216500040229389
2015-02-15 06:21:00,0.5272080776929595
2015-02-15 06:22:00,0.5216500040229389
2015-02-15 06:23:00,0.5216500040229389
2015-02-15 06:23:59,0.5216500040229389
2015-02-15 06:24:59,0.5216500040229389
2015-02-15 06:26:00,0.5216500040229389
2015-02-15 06:27:00,0.5216500040229389
2015-02-15 06:28:00,0.5216500040229389
2015-02-15 06:29:00,0.5216500040229389
2015-02-15 06:29:59,0.5216500040229389
2015-02-15 06:30:59,0.5216500040229389
2015-02-15 06:32:00,0.5216500040229389
2015-02-15 06:33:00,0.5216500040229389
2015-02-15 06:34:00,0.5216500040229389
2015-02-15 06:35:00,0.5216500040229389
2015-02-15 06:36:00,0.5216500040229389
2015-02-15 06:36:59,0.5216500040229389
2015-02-15 06:38:00,0.5216500040229389
2015-02-15 06:39:00,0.5195419406078119
2015-02-15 06:40:00,0.5188392647853932
2015-02-15 06:40:59,0.5195419406078119
2015-02-15 06:42:00,0.5195419406078119
2015-02-15 06:42:59,0.5174339311140339
2015-02-15 06:43:59,0.5174339311140339
2015-02-15 06:45:00,0.5174339311140339
2015-02-15 06:46:00,0.5174339311140339
2015-02-15 06:47:00,0.5174339311140339
2015-02-15 06:48:00,0.5174339311140339
2015-02-15 06:49:00,0.5139845773375853
2015-02-15 06:49:59,0.5132500529705788
2015-02-15 06:51:00,0.5174339311140339
2015-02-15 06:52:00,0.5174339311140339
2015-02-15 06:53:00,0.5174339311140339
2015-02-15 06:53:59,0.5174339311140339
2015-02-15 06:55:00,0.5157092361790128
2015-02-15 06:55:59,0.5139845773375853
2015-02-15 06:56:59,0.5139845773375853
2015-02-15 06:58:00,0.5139845773375853
2015-02-15 06:59:00,0.5139845773375853
2015-02-15 07:00:00,0.5097688965565934
2015-02-15 07:01:00,0.5139845773375853
2015-02-15 07:01:59,0.5139845773375853
2015-02-15 07:02:59,0.5118767099901744
2015-02-15 07:04:00,0.5118767099901744
2015-02-15 07:05:00,0.5118767099901744
2015-02-15 07:06:00,0.5097688965565934
2015-02-15 07:07:00,0.5118767099901744
2015-02-15 07:08:00,0.5097688965565934
2015-02-15 07:08:59,0.5097688965565934
2015-02-15 07:09:59,0.5097688965565934
2015-02-15 07:11:00,0.5059366466151205
2015-02-15 07:12:00,0.5059366466151205
2015-02-15 07:13:00,0.5059366466151205
2015-02-15 07:14:00,0.5059366466151205
2015-02-15 07:14:59,0.5047870063838567
2015-02-15 07:15:59,0.5059366466151205
2015-02-15 07:17:00,0.5059366466151205
2015-02-15 07:18:00,0.5059366466151205
2015-02-15 07:19:00,0.5042121922826457
2015-02-15 07:20:00,0.5061503118328565
2015-02-15 07:21:00,0.5135038003037571
2015-02-15 07:21:59,0.4999331466663653
2015-02-15 07:23:00,0.498655862679803
2015-02-15 07:24:00,0.498655862679803
2015-02-15 07:25:00,0.498655862679803
2015-02-15 07:25:59,0.498655862679803
2015-02-15 07:27:00,0.498655862679803
2015-02-15 07:27:59,0.498655862679803
2015-02-15 07:28:59,0.4998784025055807
2015-02-15 07:30:00,0.4948241295080345
2015-02-15 07:31:00,0.4906094288075169
2015-02-15 07:32:00,0.5004893933724555
2015-02-15 07:33:00,0.4964535107653121
2015-02-15 07:34:00,0.5023212385994689
2015-02-15 07:34:59,0.4906094288075169
2015-02-15 07:36:00,0.4906094288075169
2015-02-15 07:37:00,0.4943395559047763
2015-02-15 07:38:00,0.4886937270262379
2015-02-15 07:38:59,0.4980799741975817
2015-02-15 07:40:00,0.4967947856577191
2015-02-15 07:40:59,0.4942244687104946
2015-02-15 07:41:59,0.4942244687104946
2015-02-15 07:43:00,0.4961521989044397
2015-02-15 07:44:00,0.4904961405515065
2015-02-15 07:45:00,0.4942244687104946
2015-02-15 07:46:00,0.4942244687104946
2015-02-15 07:46:59,0.4942244687104946
2015-02-15 07:47:59,0.4942244687104946
2015-02-15 07:49:00,0.4907546680063162
2015-02-15 07:50:00,0.4919112520064719
2015-02-15 07:51:00,0.4942244687104946
2015-02-15 07:52:00,0.4933570048364102
2015-02-15 07:53:00,0.4833299989762976
2015-02-15 07:53:59,0.4833299989762976
2015-02-15 07:54:59,0.4833299989762976
2015-02-15 07:56:00,0.4814144664314701
2015-02-15 07:57:00,0.4868450620102776
2015-02-15 07:58:00,0.48324095603444
2015-02-15 07:59:00,0.4907546680063162
2015-02-15 07:59:59,0.4907546680063162
2015-02-15 08:00:59,0.4857104782897268
2015-02-15 08:02:00,0.4881845394609528
2015-02-15 08:03:00,0.4857104782897268
2015-02-15 08:04:00,0.4831941452449322
2015-02-15 08:05:00,0.486899505250276
2015-02-15 08:06:00,0.486899505250276
2015-02-15 08:06:59,0.486899505250276
2015-02-15 08:08:00,0.486899505250276
2015-02-15 08:09:00,0.4856144910803115
2015-02-15 08:10:00,0.486899505250276
2015-02-15 08:10:59,0.4830445228606415
2015-02-15 08:12:00,0.4809243594229351
2015-02-15 08:12:59,0.4788042505401344
2015-02-15 08:13:59,0.4732029896847856
2015-02-15 08:15:00,0.4788042505401344
2015-02-15 08:16:00,0.4788042505401344
2015-02-15 08:17:00,0.4786276538035848
2015-02-15 08:18:00,0.4749496468787517
2015-02-15 08:19:00,0.4749496468787517
2015-02-15 08:19:59,0.4749496468787517
2015-02-15 08:21:00,0.4749496468787517
2015-02-15 08:22:00,0.4767873847642292
2015-02-15 08:23:00,0.4749496468787517
2015-02-15 08:23:59,0.4767873847642292
2015-02-15 08:25:00,0.4749496468787517
2015-02-15 08:25:59,0.4768876880941662
2015-02-15 08:26:59,0.4714806577635997
2015-02-15 08:28:00,0.474080744984404
2015-02-15 08:29:00,0.4749464392445104
2015-02-15 08:30:00,0.4749464392445104
2015-02-15 08:31:00,0.4749464392445104
2015-02-15 08:31:59,0.4749464392445104
2015-02-15 08:32:59,0.4749464392445104
2015-02-15 08:34:00,0.4749464392445104
2015-02-15 08:35:00,0.4710680944126438
2015-02-15 08:36:00,0.4710680944126438
2015-02-15 08:37:00,0.4720376635051462
2015-02-15 08:38:00,0.4710680944126438
2015-02-15 08:38:59,0.4710680944126438
2015-02-15 08:39:59,0.4700015815894048
2015-02-15 08:41:00,0.4668021259534239
2015-02-15 08:42:00,0.4668021259534239
2015-02-15 08:43:00,0.4695111684272762
2015-02-15 08:44:00,0.4695111684272762
2015-02-15 08:44:59,0.4717314191166788
2015-02-15 08:45:59,0.4707577985256828
2015-02-15 08:47:00,0.4698852679493104
2015-02-15 08:48:00,0.4694786759817424
2015-02-15 08:49:00,0.4719145154098989
2015-02-15 08:50:00,0.4723208582597078
2015-02-15 08:51:00,0.4732677743920275
2015-02-15 08:51:59,0.4732024282693936
2015-02-15 08:53:00,0.4732677743920275
2015-02-15 08:54:00,0.4732677743920275
2015-02-15 08:55:00,0.478645812603893
2015-02-15 08:55:59,0.4733320007752482
2015-02-15 08:57:00,0.4773917650575157
2015-02-15 08:57:59,0.4734407566775589
2015-02-15 08:58:59,0.4727431699552389
2015-02-15 09:00:00,0.4715259565359609
2015-02-15 09:01:00,0.476401493965396
2015-02-15 09:02:00,0.4737512020799191
2015-02-15 09:03:00,0.4789122321573141
2015-02-15 09:04:00,0.4789122321573141
2015-02-15 09:04:59,0.4761164482110638
2015-02-15 09:06:00,0.4761478189016273
2015-02-15 09:07:00,0.4810975947938585
2015-02-15 09:08:00,0.4827515906672224
2015-02-15 09:08:59,0.4810975947938585
2015-02-15 09:10:00,0.481745940739513
2015-02-15 09:10:59,0.4787290646005535
2015-02-15 09:11:59,0.476047489654821
2015-02-15 09:13:00,0.4724945372802458
2015-02-15 09:14:00,0.4792722633164257
2015-02-15 09:15:00,0.4784876319037961
2015-02-15 09:16:00,0.4803818555721
2015-02-15 09:16:59,0.4784876319037961
2015-02-15 09:17:59,0.4803818555721
2015-02-15 09:19:00,0.4820321400507819
2015-02-15 09:20:00,0.4820321400507819
2015-02-15 09:21:00,0.4901365069060848
2015-02-15 09:22:00,0.488105842823485
2015-02-15 09:23:00,0.4886422459812665
2015-02-15 09:23:59,0.485494929401967
2015-02-15 09:24:59,0.4892066392228183
2015-02-15 09:26:00,0.4909855338220073
2015-02-15 09:27:00,0.4864751580544375
2015-02-15 09:28:00,0.4926188259940143
2015-02-15 09:29:00,0.4922177082118855
2015-02-15 09:29:59,0.4920831817047642
2015-02-15 09:30:59,0.4961780075672742
2015-02-15 09:32:00,0.4951408109991848
2015-02-15 09:33:00,0.4983909346954607
2015-02-15 09:34:00,0.4957813327509246
2015-02-15 09:35:00,0.4937991808551423
2015-02-15 09:36:00,0.4937991808551423
2015-02-15 09:36:59,0.5001737101220962
2015-02-15 09:38:00,0.4937991808551423
2015-02-15 09:39:00,0.5065762926579236
2015-02-15 09:40:00,0.5023047820847395
2015-02-15 09:40:59,0.5065762926579236
2015-02-15 09:42:00,0.5031088250824363
2015-02-15 09:42:59,0.5044335580272661
2015-02-15 09:43:59,0.5019530349798806
2015-02-15 09:45:00,0.5064212194704658
2015-02-15 09:46:00,0.5055118359981483
2015-02-15 09:47:00,0.5094081251369216
2015-02-15 09:48:00,0.5094081251369216
2015-02-15 09:49:00,0.5094081251369216
2015-02-15 09:49:59,0.5094081251369216
2015-02-15 09:51:00,0.5094081251369216
2015-02-15 09:52:00,0.5104895984077861
2015-02-15 09:53:00,0.5139639370698557
2015-02-15 09:53:59,0.5137124250650296
2015-02-15 09:55:00,0.5160231476890784
2015-02-15 09:55:59,0.5155549483232946
2015-02-15 09:56:59,0.5155549483232946
2015-02-15 09:58:00,0.5174318717638258
2015-02-15 09:59:00,0.5269528773223621
2015-02-15 10:00:00,0.5230779555775853
2015-02-15 10:01:00,0.5230779555775853
2015-02-15 10:01:59,0.5230779555775853
2015-02-15 10:02:59,0.5230779555775853
2015-02-15 10:04:00,0.5230779555775853
2015-02-15 10:05:00,0.5230779555775853
2015-02-15 10:06:00,0.5240466689339047
2015-02-15 10:07:00,0.5269528773223621
2015-02-15 10:08:00,0.5269528773223621
2015-02-15 10:08:59,0.5242473471421676
2015-02-15 10:09:59,0.5293613119253386
2015-02-15 10:11:00,0.5233463074388576
2015-02-15 10:12:00,0.5359950699433937
2015-02-15 10:13:00,0.5236849990749688
2015-02-15 10:14:00,0.5248617833914753
2015-02-15 10:14:59,0.5236849990749688
2015-02-15 10:15:59,0.5272154024342683
2015-02-15 10:17:00,0.5359950699433937
2015-02-15 10:18:00,0.5283922371612775
2015-02-15 10:19:00,0.5283922371612775
2015-02-15 10:20:00,0.5310080030954545
2015-02-15 10:21:00,0.5293495720247443
2015-02-15 10:21:59,0.5359950699433937
2015-02-15 10:23:00,0.5359950699433937
2015-02-15 10:24:00,0.5312585596111783
2015-02-15 10:25:00,0.5368386956863889
2015-02-15 10:25:59,0.5363857394270841
2015-02-15 10:27:00,0.5432008017555171
2015-02-15 10:27:59,0.5429354254854222
2015-02-15 10:28:59,0.5409725828629417
2015-02-15 10:30:00,0.5429354254854222
2015-02-15 10:31:00,0.5451164165556917
2015-02-15 10:32:00,0.5412877815362138
2015-02-15 10:33:00,0.5353019804315156
2015-02-15 10:34:00,0.5382919007110389
2015-02-15 10:34:59,0.5385533001701199
