date,HumidityRatio
2015-02-14 02:23:59,0.658835582087286
2015-02-14 02:25:00,0.6571302727534514
2015-02-14 02:25:59,0.6571302727534514
2015-02-14 02:26:59,0.6571302727534514
2015-02-14 02:28:00,0.6571302727534514
2015-02-14 02:29:00,0.6596882499757399
2015-02-14 02:30:00,0.660540926678737
2015-02-14 02:31:00,0.660540926678737
2015-02-14 02:31:59,0.660540926678737
2015-02-14 02:32:59,0.660540926678737
2015-02-14 02:34:00,0.660540926678737
2015-02-14 02:35:00,0.660540926678737
2015-02-14 02:36:00,0.6607570815652839
2015-02-14 02:37:00,0.6647096952282137
2015-02-14 02:38:00,0.6595826964194322
2015-02-14 02:38:59,0.6647096952282137
2015-02-14 02:39:59,0.6647096952282137
2015-02-14 02:41:00,0.6608628498351711
2015-02-14 02:42:00,0.6626252846172644
2015-02-14 02:43:00,0.6647096952282137
2015-02-14 02:44:00,0.6647096952282137
2015-02-14 02:44:59,0.6647096952282137
2015-02-14 02:45:59,0.6608628498351711
2015-02-14 02:47:00,0.6647096952282137
2015-02-14 02:48:00,0.6647096952282137
2015-02-14 02:49:00,0.6626252846172644
2015-02-14 02:50:00,0.6647096952282137
2015-02-14 02:51:00,0.6647096952282137
2015-02-14 02:51:59,0.6666046596745872
2015-02-14 02:53:00,0.6647096952282137
2015-02-14 02:54:00,0.6647096952282137
2015-02-14 02:55:00,0.6659730000220838
2015-02-14 02:55:59,0.6647096952282137
2015-02-14 02:57:00,0.6646659182535968
2015-02-14 02:57:59,0.6684996676550365
2015-02-14 02:58:59,0.6647096952282137
2015-02-14 03:00:00,0.6672363241642099
2015-02-14 03:01:00,0.6684996676550365
2015-02-14 03:02:00,0.6684996676550365
2015-02-14 03:03:00,0.6589098106150477
2015-02-14 03:04:00,0.6684996676550365
2015-02-14 03:04:59,0.6646659182535968
2015-02-14 03:06:00,0.6666046596745872
2015-02-14 03:07:00,0.6608628498351711
2015-02-14 03:08:00,0.6647096952282137
2015-02-14 03:08:59,0.6647096952282137
2015-02-14 03:10:00,0.6646773510881978
2015-02-14 03:10:59,0.6647096952282137
2015-02-14 03:11:59,0.6647096952282137
2015-02-14 03:13:00,0.6647096952282137
2015-02-14 03:14:00,0.6647096952282137
2015-02-14 03:15:00,0.6647096952282137
2015-02-14 03:16:00,0.6647096952282137
2015-02-14 03:16:59,0.6647096952282137
2015-02-14 03:17:59,0.6637312074158996
2015-02-14 03:19:00,0.6570255775519107
2015-02-14 03:20:00,0.6607940867225834
2015-02-14 03:21:00,0.6607940867225834
2015-02-14 03:22:00,0.6607940867225834
2015-02-14 03:23:00,0.6607940867225834
2015-02-14 03:23:59,0.6607940867225834
2015-02-14 03:24:59,0.6607940867225834
2015-02-14 03:26:00,0.6607940867225834
2015-02-14 03:27:00,0.6607940867225834
2015-02-14 03:28:00,0.6607940867225834
2015-02-14 03:29:00,0.6630552748723031
2015-02-14 03:29:59,0.6582203166236638
2015-02-14 03:30:59,0.6641858921927299
2015-02-14 03:32:00,0.6641858921927299
2015-02-14 03:33:00,0.6607940867225834
2015-02-14 03:34:00,0.6607940867225834
2015-02-14 03:35:00,0.6607940867225834
2015-02-14 03:36:00,0.6619246730490278
2015-02-14 03:36:59,0.6546514388809106
2015-02-14 03:38:00,0.6607940867225834
2015-02-14 03:39:00,0.6579499008221201
2015-02-14 03:40:00,0.6641858921927299
2015-02-14 03:40:59,0.6565297763384124
2015-02-14 03:42:00,0.6624899720235415
2015-02-14 03:42:59,0.6641858921927299
2015-02-14 03:43:59,0.6582203166236638
2015-02-14 03:45:00,0.6582203166236638
2015-02-14 03:46:00,0.6582203166236638
2015-02-14 03:47:00,0.6546514388809106
2015-02-14 03:48:00,0.6607940867225834
2015-02-14 03:49:00,0.6616420250145996
2015-02-14 03:49:59,0.6546514388809106
2015-02-14 03:51:00,0.6641858921927299
2015-02-14 03:52:00,0.6485324755418178
2015-02-14 03:53:00,0.6565297763384124
2015-02-14 03:53:59,0.6538600502662903
2015-02-14 03:55:00,0.6522772641172037
2015-02-14 03:55:59,0.6598646032681803
2015-02-14 03:56:59,0.6539624744481929
2015-02-14 03:58:00,0.6522772641172037
2015-02-14 03:59:00,0.6582203166236638
2015-02-14 04:00:00,0.6582203166236638
2015-02-14 04:01:00,0.6522772641172037
2015-02-14 04:01:59,0.6586604549830017
2015-02-14 04:02:59,0.6607940867225834
2015-02-14 04:04:00,0.6641858921927299
2015-02-14 04:05:00,0.6607940867225834
2015-02-14 04:06:00,0.6607940867225834
2015-02-14 04:07:00,0.6607940867225834
2015-02-14 04:08:00,0.6566963526285665
2015-02-14 04:08:59,0.6582203166236638
2015-02-14 04:09:59,0.6522772641172037
2015-02-14 04:11:00,0.6582203166236638
2015-02-14 04:12:00,0.6590781104853207
2015-02-14 04:13:00,0.6522772641172037
2015-02-14 04:14:00,0.6624899720235415
2015-02-14 04:14:59,0.6641858921927299
2015-02-14 04:15:59,0.6562368002275045
2015-02-14 04:17:00,0.6522772641172037
2015-02-14 04:18:00,0.6641858921927299
2015-02-14 04:19:00,0.6641858921927299
2015-02-14 04:20:00,0.6599108915585912
2015-02-14 04:21:00,0.6522772641172037
2015-02-14 04:21:59,0.6602063355805343
2015-02-14 04:23:00,0.6534007338454246
2015-02-14 04:24:00,0.6539624744481929
2015-02-14 04:25:00,0.6539624744481929
2015-02-14 04:25:59,0.6556477192116057
2015-02-14 04:27:00,0.6556477192116057
2015-02-14 04:27:59,0.6556477192116057
2015-02-14 04:28:59,0.6556477192116057
2015-02-14 04:30:00,0.6556477192116057
2015-02-14 04:31:00,0.6556477192116057
2015-02-14 04:32:00,0.6556477192116057
2015-02-14 04:33:00,0.6556477192116057
2015-02-14 04:34:00,0.6683316216261832
2015-02-14 04:34:59,0.6556477192116057
2015-02-14 04:36:00,0.6577075095729519
2015-02-14 04:37:00,0.6597673513738871
2015-02-14 04:38:00,0.6631381125551159
2015-02-14 04:38:59,0.6614527147459464
2015-02-14 04:40:00,0.6631381125551159
2015-02-14 04:40:59,0.6620145101892707
2015-02-14 04:41:59,0.6674249771820864
2015-02-14 04:43:00,0.6717237370574045
2015-02-14 04:44:00,0.6674249771820864
2015-02-14 04:45:00,0.6631381125551159
2015-02-14 04:46:00,0.6631381125551159
2015-02-14 04:46:59,0.6672581188489992
2015-02-14 04:47:59,0.6672581188489992
2015-02-14 04:49:00,0.6651980899787571
2015-02-14 04:50:00,0.6631381125551159
2015-02-14 04:51:00,0.6734367385543303
2015-02-14 04:52:00,0.6672581188489992
2015-02-14 04:53:00,0.6755015761346361
2015-02-14 04:53:59,0.6710037576974219
2015-02-14 04:54:59,0.6743749780870729
2015-02-14 04:56:00,0.6865889941974035
2015-02-14 04:57:00,0.6947184189317672
2015-02-14 04:58:00,0.6859880141005597
2015-02-14 04:59:00,0.6901442167361782
2015-02-14 04:59:59,0.6937735113079226
2015-02-14 05:00:59,0.6895471750001845
2015-02-14 05:02:00,0.6931064894572254
2015-02-14 05:03:00,0.7002682220722216
2015-02-14 05:04:00,0.7047221627448671
2015-02-14 05:05:00,0.6989141216774895
2015-02-14 05:06:00,0.7047221627448671
2015-02-14 05:06:59,0.7131248884659744
2015-02-14 05:08:00,0.7065958116016802
2015-02-14 05:09:00,0.7084695030083612
2015-02-14 05:10:00,0.7101558616557069
2015-02-14 05:10:59,0.7101558616557069
2015-02-14 05:12:00,0.7118422547706749
2015-02-14 05:12:59,0.7200593748996853
2015-02-14 05:13:59,0.7145905248132092
2015-02-14 05:15:00,0.7175555984928688
2015-02-14 05:16:00,0.7182133842830274
2015-02-14 05:17:00,0.7176512060076068
2015-02-14 05:18:00,0.7258703521313039
2015-02-14 05:19:00,0.7258703521313039
2015-02-14 05:19:59,0.7193377523247959
2015-02-14 05:21:00,0.7193377523247959
2015-02-14 05:22:00,0.7193377523247959
2015-02-14 05:23:00,0.7193377523247959
2015-02-14 05:23:59,0.7193377523247959
2015-02-14 05:25:00,0.7193377523247959
2015-02-14 05:25:59,0.7193377523247959
2015-02-14 05:26:59,0.7193377523247959
2015-02-14 05:28:00,0.7193377523247959
2015-02-14 05:29:00,0.7258703521313039
2015-02-14 05:30:00,0.7258703521313039
2015-02-14 05:31:00,0.7193377523247959
2015-02-14 05:31:59,0.7193377523247959
2015-02-14 05:32:59,0.732428489285633
2015-02-14 05:34:00,0.7193377523247959
2015-02-14 05:35:00,0.732428489285633
2015-02-14 05:36:00,0.7193377523247959
2015-02-14 05:37:00,0.7193377523247959
2015-02-14 05:38:00,0.723689985644212
2015-02-14 05:38:59,0.7193377523247959
2015-02-14 05:39:59,0.7193377523247959
2015-02-14 05:41:00,0.7193377523247959
2015-02-14 05:42:00,0.7193377523247959
2015-02-14 05:43:00,0.7258703521313039
2015-02-14 05:44:00,0.7193377523247959
2015-02-14 05:44:59,0.7193377523247959
2015-02-14 05:45:59,0.7193377523247959
2015-02-14 05:47:00,0.7193377523247959
2015-02-14 05:48:00,0.7193377523247959
2015-02-14 05:49:00,0.7193377523247959
2015-02-14 05:50:00,0.7193377523247959
2015-02-14 05:51:00,0.7193377523247959
2015-02-14 05:51:59,0.7193377523247959
2015-02-14 05:53:00,0.7163681630734193
2015-02-14 05:54:00,0.7193377523247959
2015-02-14 05:55:00,0.7104454403467022
2015-02-14 05:55:59,0.7193377523247959
2015-02-14 05:57:00,0.7193377523247959
2015-02-14 05:57:59,0.7193377523247959
2015-02-14 05:58:59,0.7148854270763949
2015-02-14 06:00:00,0.7193377523247959
2015-02-14 06:01:00,0.7213991335282732
2015-02-14 06:02:00,0.7212263481007763
2015-02-14 06:03:00,0.7234605662309492
2015-02-14 06:04:00,0.7253346406516623
2015-02-14 06:04:59,0.7182668258673908
2015-02-14 06:06:00,0.7227315874013418
2015-02-14 06:07:00,0.7305822754767048
2015-02-14 06:08:00,0.7216190752058749
2015-02-14 06:08:59,0.7326439376083345
2015-02-14 06:10:00,0.7303952146496506
2015-02-14 06:10:59,0.7305822754767048
2015-02-14 06:11:59,0.7347056512496917
2015-02-14 06:13:00,0.7347056512496917
2015-02-14 06:14:00,0.7328259307123126
2015-02-14 06:15:00,0.729069005805808
2015-02-14 06:16:00,0.7339481707735673
2015-02-14 06:16:59,0.7380794755937985
2015-02-14 06:17:59,0.7361733386414999
2015-02-14 06:19:00,0.7331667543518352
2015-02-14 06:20:00,0.7331667543518352
2015-02-14 06:21:00,0.7376787189500582
2015-02-14 06:22:00,0.7331667543518352
2015-02-14 06:23:00,0.7395473007742266
2015-02-14 06:23:59,0.7414159249099783
2015-02-14 06:24:59,0.7414159249099783
2015-02-14 06:26:00,0.74024516297416
2015-02-14 06:27:00,0.74024516297416
2015-02-14 06:28:00,0.7447795549841151
2015-02-14 06:29:00,0.7443434665428209
2015-02-14 06:29:59,0.7466155771255025
2015-02-14 06:30:59,0.7476967753982315
2015-02-14 06:32:00,0.7476967753982315
2015-02-14 06:33:00,0.7517954490446329
2015-02-14 06:34:00,0.7517954490446329
2015-02-14 06:35:00,0.7517954490446329
2015-02-14 06:36:00,0.7555216926420623
2015-02-14 06:36:59,0.7555216926420623
2015-02-14 06:38:00,0.7542795927494581
2015-02-14 06:39:00,0.7555216926420623
2015-02-14 06:40:00,0.7555216926420623
2015-02-14 06:40:59,0.7555216926420623
2015-02-14 06:42:00,0.7536585498132828
2015-02-14 06:42:59,0.7536585498132828
2015-02-14 06:43:59,0.7517954490446329
2015-02-14 06:45:00,0.7517954490446329
2015-02-14 06:46:00,0.7517954490446329
2015-02-14 06:47:00,0.7476967753982315
2015-02-14 06:48:00,0.7476967753982315
2015-02-14 06:49:00,0.7522547793554855
2015-02-14 06:49:59,0.7551381436439419
2015-02-14 06:51:00,0.7476967753982315
2015-02-14 06:52:00,0.7474552188226651
2015-02-14 06:53:00,0.7473736486620952
2015-02-14 06:53:59,0.7488908445975808
2015-02-14 06:55:00,0.7534508654982304
2015-02-14 06:55:59,0.7462938188216752
2015-02-14 06:56:59,0.7430977228097486
2015-02-14 06:58:00,0.74024516297416
2015-02-14 06:59:00,0.7459522688465905
2015-02-14 07:00:00,0.7391274791416005
2015-02-14 07:01:00,0.7414159249099783
2015-02-14 07:01:59,0.73689215688912
2015-02-14 07:02:59,0.73689215688912
2015-02-14 07:04:00,0.7422032260084896
2015-02-14 07:05:00,0.7376787189500582
2015-02-14 07:06:00,0.7380794755937985
2015-02-14 07:07:00,0.7347056512496917
2015-02-14 07:08:00,0.7324536716635057
2015-02-14 07:08:59,0.7347056512496917
2015-02-14 07:09:59,0.7305822754767048
2015-02-14 07:11:00,0.7305822754767048
2015-02-14 07:12:00,0.7305822754767048
2015-02-14 07:13:00,0.7258106540241176
2015-02-14 07:14:00,0.7264668586363345
2015-02-14 07:14:59,0.7272087576367385
2015-02-14 07:15:59,0.7208633863167792
2015-02-14 07:17:00,0.7234605662309492
2015-02-14 07:18:00,0.7234605662309492
2015-02-14 07:19:00,0.7234605662309492
2015-02-14 07:20:00,0.7213991335282732
2015-02-14 07:21:00,0.7258703521313039
2015-02-14 07:21:59,0.7193377523247959
2015-02-14 07:23:00,0.7193377523247959
2015-02-14 07:24:00,0.7193377523247959
2015-02-14 07:25:00,0.7193377523247959
2015-02-14 07:25:59,0.7159646941627371
2015-02-14 07:27:00,0.7118422547706749
2015-02-14 07:27:59,0.7118422547706749
2015-02-14 07:28:59,0.7118422547706749
2015-02-14 07:30:00,0.7161785538529608
2015-02-14 07:31:00,0.7118422547706749
2015-02-14 07:32:00,0.7101558616557069
2015-02-14 07:33:00,0.7084695030083612
2015-02-14 07:34:00,0.7101558616557069
2015-02-14 07:34:59,0.7084695030083612
2015-02-14 07:36:00,0.7047221627448671
2015-02-14 07:37:00,0.7047221627448671
2015-02-14 07:38:00,0.7047221627448671
2015-02-14 07:38:59,0.7047221627448671
2015-02-14 07:40:00,0.7047221627448671
2015-02-14 07:40:59,0.7047221627448671
2015-02-14 07:41:59,0.7026611981457369
2015-02-14 07:43:00,0.7070731106136638
2015-02-14 07:44:00,0.6972279927872918
2015-02-14 07:45:00,0.701282903543264
2015-02-14 07:46:00,0.7002682220722216
2015-02-14 07:46:59,0.6972279927872918
2015-02-14 07:47:59,0.6972279927872918
2015-02-14 07:49:00,0.6972279927872918
2015-02-14 07:50:00,0.6951672153849373
2015-02-14 07:51:00,0.6972279927872918
2015-02-14 07:52:00,0.6972279927872918
2015-02-14 07:53:00,0.6951672153849373
2015-02-14 07:53:59,0.6974029655444859
2015-02-14 07:54:59,0.6995554129196877
2015-02-14 07:56:00,0.6948998765701041
2015-02-14 07:57:00,0.7018820061689517
2015-02-14 07:58:00,0.6922263171498746
2015-02-14 07:59:00,0.6984886504684538
2015-02-14 07:59:59,0.6966035131631567
2015-02-14 08:00:59,0.6984886504684538
2015-02-14 08:02:00,0.6922263171498746
2015-02-14 08:03:00,0.6901442167361782
2015-02-14 08:04:00,0.6947184189317672
2015-02-14 08:05:00,0.6947184189317672
2015-02-14 08:06:00,0.6947184189317672
2015-02-14 08:06:59,0.6905713632355985
2015-02-14 08:08:00,0.6905713632355985
2015-02-14 08:09:00,0.6928027707509732
2015-02-14 08:10:00,0.6871784727157789
2015-02-14 08:10:59,0.6928027707509732
2015-02-14 08:12:00,0.6871784727157789
2015-02-14 08:12:59,0.6950343512993093
2015-02-14 08:13:59,0.6922541270361973
2015-02-14 08:15:00,0.6908640500388059
2015-02-14 08:16:00,0.6908640500388059
2015-02-14 08:17:00,0.6908640500388059
2015-02-14 08:18:00,0.6874521421636579
2015-02-14 08:19:00,0.6874521421636579
2015-02-14 08:19:59,0.6874521421636579
2015-02-14 08:21:00,0.6874521421636579
2015-02-14 08:22:00,0.6836612989053192
2015-02-14 08:23:00,0.6899080794775643
2015-02-14 08:23:59,0.6878165550302864
2015-02-14 08:25:00,0.6837711976448773
2015-02-14 08:25:59,0.6859152151821359
2015-02-14 08:26:59,0.679491572510494
2015-02-14 08:28:00,0.6923641257700472
2015-02-14 08:29:00,0.679491572510494
2015-02-14 08:30:00,0.679491572510494
2015-02-14 08:31:00,0.6881680160438615
2015-02-14 08:31:59,0.6821126669453783
2015-02-14 08:32:59,0.6881680160438615
2015-02-14 08:34:00,0.6881680160438615
2015-02-14 08:35:00,0.6881680160438615
2015-02-14 08:36:00,0.676080134947572
2015-02-14 08:37:00,0.6800992914238106
2015-02-14 08:38:00,0.6881680160438615
2015-02-14 08:38:59,0.6851374846572666
2015-02-14 08:39:59,0.6881680160438615
2015-02-14 08:41:00,0.6855932361930939
2015-02-14 08:42:00,0.6847349941005523
2015-02-14 08:43:00,0.6825667871832592
2015-02-14 08:44:00,0.6812571177468374
2015-02-14 08:44:59,0.676080134947572
2015-02-14 08:45:59,0.6815194889561991
2015-02-14 08:47:00,0.6847349941005523
2015-02-14 08:48:00,0.6826371065735779
2015-02-14 08:49:00,0.6833363964881085
2015-02-14 08:50:00,0.6826371065735779
2015-02-14 08:51:00,0.6805392723958577
2015-02-14 08:51:59,0.6835829929039181
2015-02-14 08:53:00,0.6802743810054788
2015-02-14 08:54:00,0.6771065679026556
2015-02-14 08:55:00,0.6866293081624346
2015-02-14 08:55:59,0.6866293081624346
2015-02-14 08:57:00,0.6827888293050757
2015-02-14 08:57:59,0.6804093598460774
2015-02-14 08:58:59,0.6818606980482169
2015-02-14 09:00:00,0.6818606980482169
2015-02-14 09:01:00,0.6771065679026556
2015-02-14 09:02:00,0.6818606980482169
2015-02-14 09:03:00,0.68328471629364
2015-02-14 09:04:00,0.6818606980482169
2015-02-14 09:04:59,0.6802743810054788
2015-02-14 09:06:00,0.6818606980482169
2015-02-14 09:07:00,0.6834486239756481
2015-02-14 09:08:00,0.6799470792691342
2015-02-14 09:08:59,0.6796205688380426
2015-02-14 09:10:00,0.6785645090553485
2015-02-14 09:10:59,0.6785645090553485
2015-02-14 09:11:59,0.6839461598907761
2015-02-14 09:13:00,0.6785645090553485
2015-02-14 09:14:00,0.6785645090553485
2015-02-14 09:15:00,0.6785645090553485
2015-02-14 09:16:00,0.6806766421403914
2015-02-14 09:16:59,0.6817327289626471
2015-02-14 09:17:59,0.6827888293050757
2015-02-14 09:19:00,0.6827888293050757
2015-02-14 09:20:00,0.6827888293050757
2015-02-14 09:21:00,0.6837489322580632
2015-02-14 09:22:00,0.6827888293050757
2015-02-14 09:23:00,0.6827888293050757
2015-02-14 09:23:59,0.6827888293050757
2015-02-14 09:24:59,0.6856691716865484
2015-02-14 09:26:00,0.6802743810054788
2015-02-14 09:27:00,0.6771065679026556
2015-02-14 09:28:00,0.6866293081624346
2015-02-14 09:29:00,0.6837489322580632
2015-02-14 09:29:59,0.6827888293050757
2015-02-14 09:30:59,0.6827888293050757
2015-02-14 09:32:00,0.6785645090553485
2015-02-14 09:33:00,0.6828557309382162
2015-02-14 09:34:00,0.6798587460331675
2015-02-14 09:35:00,0.6831732813939775
2015-02-14 09:36:00,0.6854820008682649
2015-02-14 09:36:59,0.6837430530549491
2015-02-14 09:38:00,0.6880782918958974
2015-02-14 09:39:00,0.6837430530549491
2015-02-14 09:40:00,0.6880782918958974
2015-02-14 09:40:59,0.6866318823159387
2015-02-14 09:42:00,0.6837430530549491
2015-02-14 09:42:59,0.6880782918958974
2015-02-14 09:43:59,0.6902504029478853
2015-02-14 09:45:00,0.6837430530549491
2015-02-14 09:46:00,0.6895260328620045
2015-02-14 09:47:00,0.6880782918958974
2015-02-14 09:48:00,0.6889553570742111
2015-02-14 09:49:00,0.6872209853379743
2015-02-14 09:49:59,0.6872209853379743
2015-02-14 09:51:00,0.6871745137137728
2015-02-14 09:52:00,0.6828557309382162
2015-02-14 09:53:00,0.6785645090553485
2015-02-14 09:53:59,0.6850055640818851
2015-02-14 09:55:00,0.6872209853379743
2015-02-14 09:55:59,0.6872209853379743
2015-02-14 09:56:59,0.6886379627500352
2015-02-14 09:58:00,0.6871582162769168
2015-02-14 09:59:00,0.6893464605829351
2015-02-14 10:00:00,0.6893464605829351
2015-02-14 10:01:00,0.6886379627500352
2015-02-14 10:01:59,0.6872209853379743
2015-02-14 10:02:59,0.6872209853379743
2015-02-14 10:04:00,0.6901171189933548
2015-02-14 10:05:00,0.6846125223796313
2015-02-14 10:06:00,0.6849023475242839
2015-02-14 10:07:00,0.6872209853379743
2015-02-14 10:08:00,0.6893464605829351
2015-02-14 10:08:59,0.6914719905900648
2015-02-14 10:09:59,0.6860649818779689
2015-02-14 10:11:00,0.6914719905900648
2015-02-14 10:12:00,0.6953367309096923
2015-02-14 10:13:00,0.6924289096855321
2015-02-14 10:14:00,0.6896671496371676
2015-02-14 10:14:59,0.6927107311254956
2015-02-14 10:15:59,0.6896671496371676
2015-02-14 10:17:00,0.6907249883195512
2015-02-14 10:18:00,0.696563584529531
2015-02-14 10:19:00,0.6922636869807259
2015-02-14 10:20:00,0.6877814866841079
2015-02-14 10:21:00,0.6906810385537789
2015-02-14 10:21:59,0.6988151519961778
2015-02-14 10:23:00,0.6988151519961778
2015-02-14 10:24:00,0.6988151519961778
2015-02-14 10:25:00,0.6988151519961778
2015-02-14 10:25:59,0.7009409259695838
2015-02-14 10:27:00,0.6998119795124179
2015-02-14 10:27:59,0.6986827305996413
2015-02-14 10:28:59,0.6948918199576095
2015-02-14 10:30:00,0.7014531869385976
2015-02-14 10:31:00,0.6988151519961778
2015-02-14 10:32:00,0.6943705288566866
2015-02-14 10:33:00,0.6985811097760246
2015-02-14 10:34:00,0.6969481070088672
2015-02-14 10:34:59,0.6959253998352322
