date,HumidityRatio
2015-02-13 00:59:00,0.30546118577522097
2015-02-13 01:00:00,0.2973292567719046
2015-02-13 01:01:00,0.29475431341418346
2015-02-13 01:01:59,0.34342081409283165
2015-02-13 01:02:59,0.31874506455840423
2015-02-13 01:04:00,0.3028859879929571
2015-02-13 01:05:00,0.3171183519671124
2015-02-13 01:06:00,0.2965838701465626
2015-02-13 01:07:00,0.3039702719754058
2015-02-13 01:08:00,0.2927215203003205
2015-02-13 01:08:59,0.30898527120861474
2015-02-13 01:09:59,0.3110184660583424
2015-02-13 01:11:00,0.31874506455840423
2015-02-13 01:12:00,0.30003981049988204
2015-02-13 01:13:00,0.3047157254994419
2015-02-13 01:14:00,0.30695212658238225
2015-02-13 01:14:59,0.3228119866895209
2015-02-13 01:15:59,0.3106118230704273
2015-02-13 01:17:00,0.2927215203003205
2015-02-13 01:18:00,0.29746478233816864
2015-02-13 01:19:00,0.2906887773950657
2015-02-13 01:20:00,0.31691501515361176
2015-02-13 01:21:00,0.29746478233816864
2015-02-13 01:21:59,0.2906887773950657
2015-02-13 01:23:00,0.306748814881979
2015-02-13 01:24:00,0.3107473705098438
2015-02-13 01:25:00,0.3004464012586505
2015-02-13 01:25:59,0.30898527120861474
2015-02-13 01:27:00,0.29475431341418346
2015-02-13 01:27:59,0.2866234422029519
2015-02-13 01:28:59,0.28642018071478625
2015-02-13 01:30:00,0.3173095174253666
2015-02-13 01:31:00,0.2916035054892352
2015-02-13 01:32:00,0.2906887773950657
2015-02-13 01:33:00,0.2866234422029519
2015-02-13 01:34:00,0.2864879344883945
2015-02-13 01:34:59,0.30003981049988204
2015-02-13 01:36:00,0.2927215203003205
2015-02-13 01:37:00,0.31203508231759897
2015-02-13 01:38:00,0.2906887773950657
2015-02-13 01:38:59,0.28845281818801194
2015-02-13 01:40:00,0.2968529814927021
2015-02-13 01:40:59,0.2823550563750105
2015-02-13 01:41:59,0.3189484058927554
2015-02-13 01:43:00,0.29882005027518743
2015-02-13 01:44:00,0.3139666878037355
2015-02-13 01:45:00,0.3250488795133213
2015-02-13 01:46:00,0.2984134675507784
2015-02-13 01:46:59,0.2906887773950657
2015-02-13 01:47:59,0.31874506455840423
2015-02-13 01:49:00,0.2906887773950657
2015-02-13 01:50:00,0.3053256470410619
2015-02-13 01:51:00,0.2927215203003205
2015-02-13 01:52:00,0.3252522364206498
2015-02-13 01:53:00,0.3106118230704273
2015-02-13 01:53:59,0.31752502710104125
2015-02-13 01:54:59,0.29475431341418346
2015-02-13 01:56:00,0.2965838701465626
2015-02-13 01:57:00,0.28499736435433365
2015-02-13 01:58:00,0.2927215203003205
2015-02-13 01:59:00,0.2843208709261471
2015-02-13 01:59:59,0.30898527120861474
2015-02-13 02:00:59,0.2997348687489556
2015-02-13 02:02:00,0.27808689192521385
2015-02-13 02:03:00,0.29882005027518743
2015-02-13 02:04:00,0.29475431341418346
2015-02-13 02:05:00,0.28642018071478625
2015-02-13 02:06:00,0.28865608469656445
2015-02-13 02:06:59,0.3171183519671124
2015-02-13 02:08:00,0.2821518054290538
2015-02-13 02:09:00,0.29882005027518743
2015-02-13 02:10:00,0.29475431341418346
2015-02-13 02:10:59,0.30898527120861474
2015-02-13 02:12:00,0.3110184660583424
2015-02-13 02:12:59,0.3042413452029582
2015-02-13 02:13:59,0.2994682935897037
2015-02-13 02:15:00,0.3047157254994419
2015-02-13 02:16:00,0.27808689192521385
2015-02-13 02:17:00,0.28642018071478625
2015-02-13 02:18:00,0.3476245636931468
2015-02-13 02:19:00,0.3250488795133213
2015-02-13 02:19:59,0.29384537955612977
2015-02-13 02:21:00,0.306748814881979
2015-02-13 02:22:00,0.2884369740861911
2015-02-13 02:23:00,0.2843875934444082
2015-02-13 02:23:59,0.28470580942205137
2015-02-13 02:25:00,0.29882005027518743
2015-02-13 02:25:59,0.2882495521815104
2015-02-13 02:26:59,0.30695212658238225
2015-02-13 02:28:00,0.30952745159105666
2015-02-13 02:29:00,0.29861675866191284
2015-02-13 02:30:00,0.28708492825214404
2015-02-13 02:31:00,0.2994682935897037
2015-02-13 02:31:59,0.2801193235785927
2015-02-13 02:32:59,0.2965838701465626
2015-02-13 02:34:00,0.2744286414398325
2015-02-13 02:35:00,0.2950623197697302
2015-02-13 02:36:00,0.2843875934444082
2015-02-13 02:37:00,0.27713844099833584
2015-02-13 02:38:00,0.27808689192521385
2015-02-13 02:38:59,0.3041378168670559
2015-02-13 02:39:59,0.2744286414398325
2015-02-13 02:41:00,0.3235820818981303
2015-02-13 02:42:00,0.3172996582388188
2015-02-13 02:43:00,0.2878500529352627
2015-02-13 02:44:00,0.2714309423868456
2015-02-13 02:44:59,0.26961427489179196
2015-02-13 02:45:59,0.2862349131843962
2015-02-13 02:47:00,0.2754681248593269
2015-02-13 02:48:00,0.26577921966093554
2015-02-13 02:49:00,0.2845908499123712
2015-02-13 02:50:00,0.30695212658238225
2015-02-13 02:51:00,0.2978780882151759
2015-02-13 02:51:59,0.2839468527978618
2015-02-13 02:53:00,0.2839468527978618
2015-02-13 02:54:00,0.2792100675216761
2015-02-13 02:55:00,0.2891960269420507
2015-02-13 02:55:59,0.3012917785518352
2015-02-13 02:57:00,0.2859657263076896
2015-02-13 02:57:59,0.2986184614023739
2015-02-13 02:58:59,0.2978780882151759
2015-02-13 03:00:00,0.28980172242702795
2015-02-13 03:01:00,0.28980172242702795
2015-02-13 03:02:00,0.301606328869062
2015-02-13 03:03:00,0.2948493581660485
2015-02-13 03:04:00,0.2714309423868456
2015-02-13 03:04:59,0.26961427489179196
2015-02-13 03:06:00,0.2891960269420507
2015-02-13 03:07:00,0.2897890421330668
2015-02-13 03:08:00,0.2792100675216761
2015-02-13 03:08:59,0.2648297537463877
2015-02-13 03:10:00,0.3110184660583424
2015-02-13 03:10:59,0.2965838701465626
2015-02-13 03:11:59,0.30191656833344194
2015-02-13 03:13:00,0.27587185400037284
2015-02-13 03:14:00,0.2911810270783567
2015-02-13 03:15:00,0.2778905294171158
2015-02-13 03:16:00,0.2779613327579508
2015-02-13 03:16:59,0.28980172242702795
2015-02-13 03:17:59,0.27587185400037284
2015-02-13 03:19:00,0.2714309423868456
2015-02-13 03:20:00,0.2706235296598747
2015-02-13 03:21:00,0.26779764750232504
2015-02-13 03:22:00,0.27465695153997216
2015-02-13 03:23:00,0.2817261491395161
2015-02-13 03:23:59,0.2839468527978618
2015-02-13 03:24:59,0.2815242699602344
2015-02-13 03:26:00,0.2716327968064521
2015-02-13 03:27:00,0.2832613138130201
2015-02-13 03:28:00,0.25952240797807025
2015-02-13 03:29:00,0.2751590206620078
2015-02-13 03:29:59,0.28865608469656445
2015-02-13 03:30:59,0.25972423318711624
2015-02-13 03:32:00,0.2920226440114185
2015-02-13 03:33:00,0.27385322810234336
2015-02-13 03:34:00,0.2617425125051539
2015-02-13 03:35:00,0.2637608413291511
2015-02-13 03:36:00,0.26961427489179196
2015-02-13 03:36:59,0.26557737959985417
2015-02-13 03:38:00,0.25972423318711624
2015-02-13 03:39:00,0.2754681248593269
2015-02-13 03:40:00,0.2714309423868456
2015-02-13 03:40:59,0.2778905294171158
2015-02-13 03:42:00,0.2817261491395161
2015-02-13 03:42:59,0.2714309423868456
2015-02-13 03:43:59,0.26577921966093554
2015-02-13 03:45:00,0.26355900621893313
2015-02-13 03:46:00,0.25972423318711624
2015-02-13 03:47:00,0.27970737963219305
2015-02-13 03:48:00,0.2725661493858215
2015-02-13 03:49:00,0.2575041831144881
2015-02-13 03:49:59,0.26888029212193365
2015-02-13 03:51:00,0.2725661493858215
2015-02-13 03:52:00,0.2776886596470475
2015-02-13 03:53:00,0.28778275481277416
2015-02-13 03:53:59,0.27566998918225705
2015-02-13 03:55:00,0.26577921966093554
2015-02-13 03:55:59,0.2906887773950657
2015-02-13 03:56:59,0.25952240797807025
2015-02-13 03:58:00,0.2702198262672343
2015-02-13 03:59:00,0.26961427489179196
2015-02-13 04:00:00,0.2636262845339961
2015-02-13 04:01:00,0.2776886596470475
2015-02-13 04:01:59,0.2636262845339961
2015-02-13 04:02:59,0.2617425125051539
2015-02-13 04:04:00,0.2702198262672343
2015-02-13 04:05:00,0.2633571716037876
2015-02-13 04:06:00,0.2676630841058971
2015-02-13 04:07:00,0.2714309423868456
2015-02-13 04:08:00,0.2819280288140388
2015-02-13 04:08:59,0.27573727739994136
2015-02-13 04:09:59,0.2714309423868456
2015-02-13 04:11:00,0.27566998918225705
2015-02-13 04:12:00,0.26557737959985417
2015-02-13 04:13:00,0.2716327968064521
2015-02-13 04:14:00,0.2637608413291511
2015-02-13 04:14:59,0.2855619476435561
2015-02-13 04:15:59,0.2893306255534718
2015-02-13 04:17:00,0.2879846493453423
2015-02-13 04:18:00,0.2906766237753157
2015-02-13 04:19:00,0.2714309423868456
2015-02-13 04:20:00,0.2839468527978618
2015-02-13 04:21:00,0.27385322810234336
2015-02-13 04:21:59,0.2698161248551396
2015-02-13 04:23:00,0.2878500529352627
2015-02-13 04:24:00,0.30009922775769304
2015-02-13 04:25:00,0.29565700861434063
2015-02-13 04:25:59,0.26961427489179196
2015-02-13 04:27:00,0.27587185400037284
2015-02-13 04:27:59,0.26557737959985417
2015-02-13 04:28:59,0.2839468527978618
2015-02-13 04:30:00,0.27439152350008944
2015-02-13 04:31:00,0.26241528327906605
2015-02-13 04:32:00,0.2688741625956219
2015-02-13 04:33:00,0.273449508864821
2015-02-13 04:34:00,0.3202941552197087
2015-02-13 04:34:59,0.27970737963219305
2015-02-13 04:36:00,0.2776886596470475
2015-02-13 04:37:00,0.2637608413291511
2015-02-13 04:38:00,0.2552841929394478
2015-02-13 04:38:59,0.2714309423868456
2015-02-13 04:40:00,0.2776886596470475
2015-02-13 04:40:59,0.25952240797807025
2015-02-13 04:41:59,0.26961427489179196
2015-02-13 04:43:00,0.26961427489179196
2015-02-13 04:44:00,0.27284579357132266
2015-02-13 04:45:00,0.29565700861434063
2015-02-13 04:46:00,0.25972423318711624
2015-02-13 04:46:59,0.26779764750232504
2015-02-13 04:47:59,0.2819280288140388
2015-02-13 04:49:00,0.2766693960361383
2015-02-13 04:50:00,0.26779764750232504
2015-02-13 04:51:00,0.26278453070070484
2015-02-13 04:52:00,0.27465695153997216
2015-02-13 04:53:00,0.2867323567880897
2015-02-13 04:53:59,0.26581584100792965
2015-02-13 04:54:59,0.2916188356290583
2015-02-13 04:56:00,0.27284579357132266
2015-02-13 04:57:00,0.2835430840390745
2015-02-13 04:58:00,0.29565700861434063
2015-02-13 04:59:00,0.2959262271917347
2015-02-13 04:59:59,0.2920226440114185
2015-02-13 05:00:59,0.2714309423868456
2015-02-13 05:02:00,0.28778275481277416
2015-02-13 05:03:00,0.27587185400037284
2015-02-13 05:04:00,0.2916188356290583
2015-02-13 05:05:00,0.2839468527978618
2015-02-13 05:06:00,0.2841951351710321
2015-02-13 05:06:59,0.2714309423868456
2015-02-13 05:08:00,0.28778275481277416
2015-02-13 05:09:00,0.2859657263076896
2015-02-13 05:10:00,0.2776886596470475
2015-02-13 05:10:59,0.29565700861434063
2015-02-13 05:12:00,0.2867323567880897
2015-02-13 05:12:59,0.2971377216881641
2015-02-13 05:13:59,0.2839468527978618
2015-02-13 05:15:00,0.3202941552197087
2015-02-13 05:16:00,0.3050501035252693
2015-02-13 05:17:00,0.28166492562430634
2015-02-13 05:18:00,0.30009922775769304
2015-02-13 05:19:00,0.2798591796305011
2015-02-13 05:19:59,0.2975170632193034
2015-02-13 05:21:00,0.2836713565341211
2015-02-13 05:22:00,0.2864483279353378
2015-02-13 05:23:00,0.29277072392114634
2015-02-13 05:23:59,0.2854771861794068
2015-02-13 05:25:00,0.3017314363321437
2015-02-13 05:25:59,0.2817318058664995
2015-02-13 05:26:59,0.2898916032483928
2015-02-13 05:28:00,0.2951089468988546
2015-02-13 05:29:00,0.29992525000216896
2015-02-13 05:30:00,0.3179888971754701
2015-02-13 05:31:00,0.2977846360488292
2015-02-13 05:31:59,0.2916188356290583
2015-02-13 05:32:59,0.2959116445100387
2015-02-13 05:34:00,0.292567122777991
2015-02-13 05:35:00,0.296796548157404
2015-02-13 05:36:00,0.2937042449173004
2015-02-13 05:37:00,0.28186556651394423
2015-02-13 05:38:00,0.3197954799457172
2015-02-13 05:38:59,0.29390491516107203
2015-02-13 05:39:59,0.297918422789808
2015-02-13 05:41:00,0.29169756939015323
2015-02-13 05:42:00,0.30554462653341696
2015-02-13 05:43:00,0.28708240135290664
2015-02-13 05:44:00,0.2957109693732853
2015-02-13 05:44:59,0.31357297287784713
2015-02-13 05:45:59,0.32802596989996546
2015-02-13 05:47:00,0.3197954799457172
2015-02-13 05:48:00,0.3309597070065833
2015-02-13 05:49:00,0.29092838212447997
2015-02-13 05:50:00,0.2928701929044958
2015-02-13 05:51:00,0.3039250826778275
2015-02-13 05:51:59,0.29234993523774633
2015-02-13 05:53:00,0.2903543846913559
2015-02-13 05:54:00,0.2941459721013656
2015-02-13 05:55:00,0.29234993523774633
2015-02-13 05:55:59,0.3083160817322439
2015-02-13 05:57:00,0.3109774072934648
2015-02-13 05:57:59,0.3143041852570769
2015-02-13 05:58:59,0.3200930994573745
2015-02-13 06:00:00,0.3096467337565305
2015-02-13 06:01:00,0.3083160817322439
2015-02-13 06:02:00,0.3061205529228215
2015-02-13 06:03:00,0.3000665193122292
2015-02-13 06:04:00,0.3061205529228215
2015-02-13 06:04:59,0.29993187922633546
2015-02-13 06:06:00,0.30574532564836776
2015-02-13 06:07:00,0.2936803291509045
2015-02-13 06:08:00,0.2981373054639054
2015-02-13 06:08:59,0.3163003165781546
2015-02-13 06:10:00,0.3161007012676551
2015-02-13 06:10:59,0.29993346862947834
2015-02-13 06:11:59,0.29993346862947834
2015-02-13 06:13:00,0.3073181068313953
2015-02-13 06:14:00,0.29993346862947834
2015-02-13 06:15:00,0.3012051765821853
2015-02-13 06:16:00,0.3041246684619601
2015-02-13 06:16:59,0.3083160817322439
2015-02-13 06:17:59,0.3039250826778275
2015-02-13 06:19:00,0.3083160817322439
2015-02-13 06:20:00,0.3087661925956577
2015-02-13 06:21:00,0.2998797401608615
2015-02-13 06:22:00,0.3029958807603641
2015-02-13 06:23:00,0.3010062118562353
2015-02-13 06:23:59,0.31095503739710306
2015-02-13 06:24:59,0.3020010402958737
2015-02-13 06:26:00,0.29993346862947834
2015-02-13 06:27:00,0.29993346862947834
2015-02-13 06:28:00,0.30552178250260553
2015-02-13 06:29:00,0.31230810234357503
2015-02-13 06:29:59,0.30951366758603904
2015-02-13 06:30:59,0.31230810234357503
2015-02-13 06:32:00,0.3081164857840357
2015-02-13 06:33:00,0.30574532564836776
2015-02-13 06:34:00,0.30965905621010537
2015-02-13 06:35:00,0.3155801818258692
2015-02-13 06:36:00,0.3149151944985804
2015-02-13 06:36:59,0.3080419747174685
2015-02-13 06:38:00,0.3041378168670559
2015-02-13 06:39:00,0.3061571857371761
2015-02-13 06:40:00,0.30601559149536994
2015-02-13 06:40:59,0.30695212658238225
2015-02-13 06:42:00,0.30695212658238225
2015-02-13 06:42:59,0.3083075507529074
2015-02-13 06:43:59,0.30352053726035844
2015-02-13 06:45:00,0.30601559149536994
2015-02-13 06:46:00,0.3021184975411684
2015-02-13 06:47:00,0.3021184975411684
2015-02-13 06:48:00,0.30757298045107384
2015-02-13 06:49:00,0.30757298045107384
2015-02-13 06:49:59,0.3087203274427641
2015-02-13 06:51:00,0.30757298045107384
2015-02-13 06:52:00,0.3041378168670559
2015-02-13 06:53:00,0.3126423524481448
2015-02-13 06:53:59,0.3137294706533016
2015-02-13 06:55:00,0.3110184660583424
2015-02-13 06:55:59,0.3110184660583424
2015-02-13 06:56:59,0.3158508460270049
2015-02-13 06:58:00,0.3116256231765848
2015-02-13 06:59:00,0.30989981981144976
2015-02-13 07:00:00,0.3081766041533513
2015-02-13 07:01:00,0.3081766041533513
2015-02-13 07:01:59,0.3081766041533513
2015-02-13 07:02:59,0.3161201306654826
2015-02-13 07:04:00,0.3158508460270049
2015-02-13 07:05:00,0.3118116821643502
2015-02-13 07:06:00,0.3158508460270049
2015-02-13 07:07:00,0.31605280942327063
2015-02-13 07:08:00,0.31383123931918444
2015-02-13 07:08:59,0.3219099634866234
2015-02-13 07:09:59,0.3158508460270049
2015-02-13 07:11:00,0.3158508460270049
2015-02-13 07:12:00,0.31450443604914624
2015-02-13 07:13:00,0.31383123931918444
2015-02-13 07:14:00,0.32009218141651163
2015-02-13 07:14:59,0.31240602907339765
2015-02-13 07:15:59,0.3158508460270049
2015-02-13 07:17:00,0.31240602907339765
2015-02-13 07:18:00,0.3158508460270049
2015-02-13 07:19:00,0.3169286236512068
2015-02-13 07:20:00,0.31176652667398463
2015-02-13 07:21:00,0.3165168960860478
2015-02-13 07:21:59,0.3095587018196806
2015-02-13 07:23:00,0.31250248145272064
2015-02-13 07:24:00,0.3202941552197087
2015-02-13 07:25:00,0.3249143464604991
2015-02-13 07:25:59,0.3159816294892186
2015-02-13 07:27:00,0.3179888971754701
2015-02-13 07:27:59,0.32180284063944176
2015-02-13 07:28:59,0.32989969236508965
2015-02-13 07:30:00,0.31397441075167154
2015-02-13 07:31:00,0.31397441075167154
2015-02-13 07:32:00,0.3240109939443552
2015-02-13 07:33:00,0.325184198123992
2015-02-13 07:34:00,0.3360496389207277
2015-02-13 07:34:59,0.33019147870773913
2015-02-13 07:36:00,0.3313531772573395
2015-02-13 07:37:00,0.3354207223652206
2015-02-13 07:38:00,0.3270824711940961
2015-02-13 07:38:59,0.3270824711940961
2015-02-13 07:40:00,0.3313531772573395
2015-02-13 07:40:59,0.3270824711940961
2015-02-13 07:41:59,0.31874506455840423
2015-02-13 07:43:00,0.3272858331253463
2015-02-13 07:44:00,0.3228119866895209
2015-02-13 07:45:00,0.32850601526336104
2015-02-13 07:46:00,0.3278381897213609
2015-02-13 07:46:59,0.32635359977237144
2015-02-13 07:47:59,0.3320676004371061
2015-02-13 07:49:00,0.3243337353596205
2015-02-13 07:50:00,0.3243337353596205
2015-02-13 07:51:00,0.3281715201212676
2015-02-13 07:52:00,0.3231705670275342
2015-02-13 07:53:00,0.3206653302359961
2015-02-13 07:53:59,0.3206653302359961
2015-02-13 07:54:59,0.3238102502870601
2015-02-13 07:56:00,0.3220035794012486
2015-02-13 07:57:00,0.32454631275721435
2015-02-13 07:58:00,0.3238102502870601
2015-02-13 07:59:00,0.3258177088903693
2015-02-13 07:59:59,0.3298327729712103
2015-02-13 08:00:59,0.33827180874948115
2015-02-13 08:02:00,0.3179888971754701
2015-02-13 08:03:00,0.3231705670275342
2015-02-13 08:04:00,0.3278381897213609
2015-02-13 08:05:00,0.3278381897213609
2015-02-13 08:06:00,0.3272858331253463
2015-02-13 08:06:59,0.3272858331253463
2015-02-13 08:08:00,0.3313531772573395
2015-02-13 08:09:00,0.3250488795133213
2015-02-13 08:10:00,0.3228119866895209
2015-02-13 08:10:59,0.3228119866895209
2015-02-13 08:12:00,0.3228119866895209
2015-02-13 08:12:59,0.3228119866895209
2015-02-13 08:13:59,0.3228119866895209
2015-02-13 08:15:00,0.326303277848067
2015-02-13 08:16:00,0.3313531772573395
2015-02-13 08:17:00,0.3253192417896116
2015-02-13 08:18:00,0.3243337353596205
2015-02-13 08:19:00,0.3243337353596205
2015-02-13 08:19:59,0.32635359977237144
2015-02-13 08:21:00,0.3360496389207277
2015-02-13 08:22:00,0.3283735137494181
2015-02-13 08:23:00,0.3243337353596205
2015-02-13 08:23:59,0.3231705670275342
2015-02-13 08:25:00,0.3231705670275342
2015-02-13 08:25:59,0.3283735137494181
2015-02-13 08:26:59,0.3243337353596205
2015-02-13 08:28:00,0.3333869246883654
2015-02-13 08:29:00,0.3378613459045721
2015-02-13 08:30:00,0.333488610613468
2015-02-13 08:31:00,0.3304777637166463
2015-02-13 08:31:59,0.3271304608268124
2015-02-13 08:32:59,0.32946672157535684
2015-02-13 08:34:00,0.3316641297122849
2015-02-13 08:35:00,0.3309019879276951
2015-02-13 08:36:00,0.3296644122997929
2015-02-13 08:37:00,0.33349786527365843
2015-02-13 08:38:00,0.3277523757581364
2015-02-13 08:38:59,0.3314582432908826
2015-02-13 08:39:59,0.3314582432908826
2015-02-13 08:41:00,0.3289876463986572
2015-02-13 08:42:00,0.3256315506736165
2015-02-13 08:43:00,0.3250843343219858
2015-02-13 08:44:00,0.3303194468572155
2015-02-13 08:44:59,0.3277523757581364
2015-02-13 08:45:59,0.3277523757581364
2015-02-13 08:47:00,0.3277523757581364
2015-02-13 08:48:00,0.3256936325493014
2015-02-13 08:49:00,0.3277523757581364
2015-02-13 08:50:00,0.3296052886702354
2015-02-13 08:51:00,0.3277523757581364
2015-02-13 08:51:59,0.3335147086881356
2015-02-13 08:53:00,0.3324797035523466
2015-02-13 08:54:00,0.33281945843932514
2015-02-13 08:55:00,0.33743155363636346
2015-02-13 08:55:59,0.33612030329643483
2015-02-13 08:57:00,0.3395019914349957
2015-02-13 08:57:59,0.3457826379757989
2015-02-13 08:58:59,0.3444022350159213
2015-02-13 09:00:00,0.3428838184933438
2015-02-13 09:01:00,0.35420359728567075
2015-02-13 09:02:00,0.3522314723936684
2015-02-13 09:03:00,0.35658216996392644
2015-02-13 09:04:00,0.3738659296223499
2015-02-13 09:04:59,0.3658933202278541
2015-02-13 09:06:00,0.3658933202278541
2015-02-13 09:07:00,0.3697921286379302
2015-02-13 09:08:00,0.36818807690052346
2015-02-13 09:08:59,0.3812799351244884
2015-02-13 09:10:00,0.39516314985468615
2015-02-13 09:10:59,0.3837381090366194
2015-02-13 09:11:59,0.3746123981314202
2015-02-13 09:13:00,0.3867071700519127
2015-02-13 09:14:00,0.3872174688405725
2015-02-13 09:15:00,0.3882796427057316
2015-02-13 09:16:00,0.3882796427057316
2015-02-13 09:16:59,0.3911369338516701
2015-02-13 09:17:59,0.3955517680817244
2015-02-13 09:19:00,0.3954093503799425
2015-02-13 09:20:00,0.40295646200530055
2015-02-13 09:21:00,0.39923395186093
2015-02-13 09:22:00,0.4000363646532956
2015-02-13 09:23:00,0.3939106000488848
2015-02-13 09:23:59,0.3940180656764598
2015-02-13 09:24:59,0.3958741475352705
2015-02-13 09:26:00,0.4015647114180303
2015-02-13 09:27:00,0.4059286310510022
2015-02-13 09:28:00,0.4041316310425149
2015-02-13 09:29:00,0.4030931164548075
2015-02-13 09:29:59,0.4028187510563068
2015-02-13 09:30:59,0.4002109945680561
2015-02-13 09:32:00,0.40223303270079946
2015-02-13 09:33:00,0.4042513392976592
2015-02-13 09:34:00,0.3998642482523147
2015-02-13 09:35:00,0.3931960624464968
2015-02-13 09:36:00,0.3966428293568096
2015-02-13 09:36:59,0.3992617287778269
2015-02-13 09:38:00,0.4009518761442652
2015-02-13 09:39:00,0.4015157658557121
2015-02-13 09:40:00,0.4015396615915408
2015-02-13 09:40:59,0.4008251475413849
2015-02-13 09:42:00,0.4022994923778405
2015-02-13 09:42:59,0.4034657295803212
2015-02-13 09:43:59,0.3993879190620793
2015-02-13 09:45:00,0.3970242761978504
2015-02-13 09:46:00,0.40572128577830896
2015-02-13 09:47:00,0.409067832584916
2015-02-13 09:48:00,0.40683678627101694
2015-02-13 09:49:00,0.4009248058238477
2015-02-13 09:49:59,0.3974670517022971
2015-02-13 09:51:00,0.3963516781163663
2015-02-13 09:52:00,0.4020693558765565
2015-02-13 09:53:00,0.40307631524650267
2015-02-13 09:53:59,0.3979348703534362
2015-02-13 09:55:00,0.4016314214869898
2015-02-13 09:55:59,0.4082596012418569
2015-02-13 09:56:59,0.4101675736454151
2015-02-13 09:58:00,0.4087273698936422
2015-02-13 09:59:00,0.4101983562242861
2015-02-13 10:00:00,0.41580320323985176
2015-02-13 10:01:00,0.4169930393038954
2015-02-13 10:01:59,0.4182352522613111
2015-02-13 10:02:59,0.427694151303299
2015-02-13 10:04:00,0.4219264296879
2015-02-13 10:05:00,0.4219183706705365
2015-02-13 10:06:00,0.4186330249111738
2015-02-13 10:07:00,0.4195338029430331
2015-02-13 10:08:00,0.4118128192263071
2015-02-13 10:08:59,0.4203416191268303
2015-02-13 10:09:59,0.4253577014703245
2015-02-13 10:11:00,0.4224776426586323
2015-02-13 10:12:00,0.4251503002907993
2015-02-13 10:13:00,0.4260170700882688
2015-02-13 10:14:00,0.435289202282374
2015-02-13 10:14:59,0.4264733687679725
2015-02-13 10:15:59,0.4374471042040664
2015-02-13 10:17:00,0.43589161185582737
2015-02-13 10:18:00,0.4272295867026261
2015-02-13 10:19:00,0.4307411087338098
2015-02-13 10:20:00,0.4284000774126127
2015-02-13 10:21:00,0.4232500427033925
2015-02-13 10:21:59,0.4250057001780101
2015-02-13 10:23:00,0.42882939697207934
2015-02-13 10:24:00,0.4207542644268933
2015-02-13 10:25:00,0.4240002099693525
2015-02-13 10:25:59,0.4246545656892585
2015-02-13 10:27:00,0.4208709858267856
2015-02-13 10:27:59,0.4225982409681897
2015-02-13 10:28:59,0.4221001048315383
2015-02-13 10:30:00,0.4314933256744253
2015-02-13 10:31:00,0.4330477029693147
2015-02-13 10:32:00,0.4286736123266977
2015-02-13 10:33:00,0.4296876364054461
2015-02-13 10:34:00,0.4341747416976629
2015-02-13 10:34:59,0.4324579073240296
