date,Light
2015-02-02 16:01:00,0.4427558714821098
2015-02-02 16:01:59,0.4427558714821098
2015-02-02 16:02:59,0.4427558714821098
2015-02-02 16:04:00,0.4427558714821098
2015-02-02 16:05:00,0.4427558714821098
2015-02-02 16:06:00,0.4427558714821098
2015-02-02 16:07:00,0.4427558714821098
2015-02-02 16:08:00,0.4427558714821098
2015-02-02 16:08:59,0.4427558714821098
2015-02-02 16:09:59,0.4427558714821098
2015-02-02 16:11:00,0.4427558714821098
2015-02-02 16:12:00,0.4427558714821098
2015-02-02 16:13:00,0.4427558714821098
2015-02-02 16:14:00,0.4427558714821098
2015-02-02 16:14:59,0.4458520663875791
2015-02-02 16:15:59,0.4466261151139465
2015-02-02 16:17:00,0.4530765211670075
2015-02-02 16:18:00,0.4427558714821098
2015-02-02 16:19:00,0.4466261151139465
2015-02-02 16:20:00,0.4466261151139465
2015-02-02 16:21:00,0.4504963587457831
2015-02-02 16:21:59,0.4520444561985178
2015-02-02 16:23:00,0.4582368460094564
2015-02-02 16:24:00,0.44939057485097217
2015-02-02 16:25:00,0.4479161963245587
2015-02-02 16:25:59,0.4458520663875791
2015-02-02 16:27:00,0.4520444561985178
2015-02-02 16:27:59,0.4530765211670075
2015-02-02 16:28:59,0.4458520663875791
2015-02-02 16:30:00,0.4466261151139465
2015-02-02 16:31:00,0.4479161963245587
2015-02-02 16:32:00,0.4582368460094564
2015-02-02 16:33:00,0.4582368460094564
2015-02-02 16:34:00,0.4556566835882319
2015-02-02 16:34:59,0.4582368460094564
2015-02-02 16:36:00,0.4582368460094564
2015-02-02 16:37:00,0.4551406511039871
2015-02-02 16:38:00,0.4520444561985178
2015-02-02 16:38:59,0.4551406511039871
2015-02-02 16:40:00,0.4543666023776197
2015-02-02 16:40:59,0.4530765211670075
2015-02-02 16:41:59,0.4520444561985178
2015-02-02 16:43:00,0.4530765211670075
2015-02-02 16:44:00,0.4466261151139465
2015-02-02 16:45:00,0.4458520663875791
2015-02-02 16:46:00,0.4427558714821098
2015-02-02 16:46:59,0.4427558714821098
2015-02-02 16:47:59,0.4427558714821098
2015-02-02 16:49:00,0.4474001638403138
2015-02-02 16:50:00,0.45018673925523617
2015-02-02 16:51:00,0.4566887485567217
2015-02-02 16:52:00,0.4576176070283625
2015-02-02 16:53:00,0.4520444561985178
2015-02-02 16:53:59,0.4566887485567217
2015-02-02 16:54:59,0.4539021731417993
2015-02-02 16:56:00,0.4539021731417993
2015-02-02 16:57:00,0.4494642937772933
2015-02-02 16:58:00,0.4445619851769669
2015-02-02 16:59:00,0.4547278251165912
2015-02-02 16:59:59,0.441930219507318
2015-02-02 17:00:59,0.4460584793812771
2015-02-02 17:02:00,0.4455940501454567
2015-02-02 17:03:00,0.44296228447580777
2015-02-02 17:04:00,0.4468841313560689
2015-02-02 17:05:00,0.4468841313560689
2015-02-02 17:06:00,0.441930219507318
2015-02-02 17:06:59,0.4419818227557425
2015-02-02 17:08:00,0.4390404375955467
2015-02-02 17:09:00,0.44296228447580777
2015-02-02 17:10:00,0.4468841313560689
2015-02-02 17:10:59,0.4468841313560689
2015-02-02 17:12:00,0.4468841313560689
2015-02-02 17:12:59,0.4468841313560689
2015-02-02 17:13:59,0.4468841313560689
2015-02-02 17:15:00,0.4468841313560689
2015-02-02 17:16:00,0.4468841313560689
2015-02-02 17:17:00,0.4468841313560689
2015-02-02 17:18:00,0.4468841313560689
2015-02-02 17:19:00,0.4468841313560689
2015-02-02 17:19:59,0.4468841313560689
2015-02-02 17:21:00,0.4468841313560689
2015-02-02 17:22:00,0.4468841313560689
2015-02-02 17:23:00,0.4468841313560689
2015-02-02 17:23:59,0.43965967657664057
2015-02-02 17:25:00,0.4439943494442976
2015-02-02 17:25:59,0.4468841313560689
2015-02-02 17:26:59,0.4468841313560689
2015-02-02 17:28:00,0.4468841313560689
2015-02-02 17:29:00,0.4468841313560689
2015-02-02 17:30:00,0.4468841313560689
2015-02-02 17:31:00,0.44206782816978296
2015-02-02 17:31:59,0.4382147856207549
2015-02-02 17:32:59,0.4468841313560689
2015-02-02 17:34:00,0.44206782816978296
2015-02-02 17:35:00,0.4360474491869264
2015-02-02 17:36:00,0.4372515249834981
2015-02-02 17:37:00,0.4382147856207549
2015-02-02 17:38:00,0.4411045675325262
2015-02-02 17:38:59,0.4353250037089835
2015-02-02 17:39:59,0.43965967657664057
2015-02-02 17:41:00,0.4353250037089835
2015-02-02 17:42:00,0.43243522179721217
2015-02-02 17:43:00,0.43243522179721217
2015-02-02 17:44:00,0.43243522179721217
2015-02-02 17:44:59,0.43243522179721217
2015-02-02 17:45:59,0.43243522179721217
2015-02-02 17:47:00,0.43243522179721217
2015-02-02 17:48:00,0.43243522179721217
2015-02-02 17:49:00,0.43243522179721217
2015-02-02 17:50:00,0.43243522179721217
2015-02-02 17:51:00,0.43243522179721217
2015-02-02 17:51:59,0.43243522179721217
2015-02-02 17:53:00,0.43243522179721217
2015-02-02 17:54:00,0.43243522179721217
2015-02-02 17:55:00,0.43243522179721217
2015-02-02 17:55:59,0.43243522179721217
2015-02-02 17:57:00,0.43243522179721217
2015-02-02 17:57:59,0.43243522179721217
2015-02-02 17:58:59,0.43243522179721217
2015-02-02 18:00:00,0.43243522179721217
2015-02-02 18:01:00,0.4295454398854408
2015-02-02 18:02:00,0.4320223958098163
2015-02-02 18:03:00,0.4283069619232531
2015-02-02 18:04:00,0.3201981564739501
2015-02-02 18:04:59,0.0
2015-02-02 18:06:00,0.0
2015-02-02 18:07:00,0.0
2015-02-02 18:08:00,0.0
2015-02-02 18:08:59,0.0
2015-02-02 18:10:00,0.0
2015-02-02 18:10:59,0.0
2015-02-02 18:11:59,0.0
2015-02-02 18:13:00,0.0
2015-02-02 18:14:00,0.0
2015-02-02 18:15:00,0.0
2015-02-02 18:16:00,0.0
2015-02-02 18:16:59,0.0
2015-02-02 18:17:59,0.0
2015-02-02 18:19:00,0.0
2015-02-02 18:20:00,0.0
2015-02-02 18:21:00,0.0
2015-02-02 18:22:00,0.0
2015-02-02 18:23:00,0.0
2015-02-02 18:23:59,0.0
2015-02-02 18:24:59,0.0
2015-02-02 18:26:00,0.0
2015-02-02 18:27:00,0.0
2015-02-02 18:28:00,0.0
2015-02-02 18:29:00,0.0
2015-02-02 18:29:59,0.0
2015-02-02 18:30:59,0.0
2015-02-02 18:32:00,0.0
2015-02-02 18:33:00,0.0
2015-02-02 18:34:00,0.0
2015-02-02 18:35:00,0.0
2015-02-02 18:36:00,0.0
2015-02-02 18:36:59,0.0
2015-02-02 18:38:00,0.0
2015-02-02 18:39:00,0.0
2015-02-02 18:40:00,0.0
2015-02-02 18:40:59,0.0
2015-02-02 18:42:00,0.0
2015-02-02 18:42:59,0.0
2015-02-02 18:43:59,0.0
2015-02-02 18:45:00,0.0
2015-02-02 18:46:00,0.0
2015-02-02 18:47:00,0.0
2015-02-02 18:48:00,0.0
2015-02-02 18:49:00,0.0
2015-02-02 18:49:59,0.0
2015-02-02 18:51:00,0.0
2015-02-02 18:52:00,0.0
2015-02-02 18:53:00,0.0
2015-02-02 18:53:59,0.0
2015-02-02 18:55:00,0.0
2015-02-02 18:55:59,0.0
2015-02-02 18:56:59,0.0
2015-02-02 18:58:00,0.0
2015-02-02 18:59:00,0.0
2015-02-02 19:00:00,0.0
2015-02-02 19:01:00,0.0
2015-02-02 19:01:59,0.0
2015-02-02 19:02:59,0.0
2015-02-02 19:04:00,0.0
2015-02-02 19:05:00,0.0
2015-02-02 19:06:00,0.0
2015-02-02 19:07:00,0.0
2015-02-02 19:08:00,0.0
2015-02-02 19:08:59,0.0
2015-02-02 19:09:59,0.0
2015-02-02 19:11:00,0.0
2015-02-02 19:12:00,0.0
2015-02-02 19:13:00,0.0
2015-02-02 19:14:00,0.0
2015-02-02 19:14:59,0.0
2015-02-02 19:15:59,0.0
2015-02-02 19:17:00,0.0
2015-02-02 19:18:00,0.0
2015-02-02 19:19:00,0.0
2015-02-02 19:20:00,0.0
2015-02-02 19:21:00,0.0
2015-02-02 19:21:59,0.0
2015-02-02 19:23:00,0.0
2015-02-02 19:24:00,0.0
2015-02-02 19:25:00,0.0
2015-02-02 19:25:59,0.0
2015-02-02 19:27:00,0.0
2015-02-02 19:27:59,0.0
2015-02-02 19:28:59,0.0
2015-02-02 19:30:00,0.0
2015-02-02 19:31:00,0.0
2015-02-02 19:32:00,0.0
2015-02-02 19:33:00,0.0
2015-02-02 19:34:00,0.0
2015-02-02 19:34:59,0.0
2015-02-02 19:36:00,0.0
2015-02-02 19:37:00,0.0
2015-02-02 19:38:00,0.0
2015-02-02 19:38:59,0.0
2015-02-02 19:40:00,0.0
2015-02-02 19:40:59,0.0
2015-02-02 19:41:59,0.0
2015-02-02 19:43:00,0.0
2015-02-02 19:44:00,0.0
2015-02-02 19:45:00,0.0
2015-02-02 19:46:00,0.0
2015-02-02 19:46:59,0.0
2015-02-02 19:47:59,0.0
2015-02-02 19:49:00,0.0
2015-02-02 19:50:00,0.0
2015-02-02 19:51:00,0.0
2015-02-02 19:52:00,0.0
2015-02-02 19:53:00,0.0
2015-02-02 19:53:59,0.0
2015-02-02 19:54:59,0.0
2015-02-02 19:56:00,0.0
2015-02-02 19:57:00,0.0
2015-02-02 19:58:00,0.0
2015-02-02 19:59:00,0.0
2015-02-02 19:59:59,0.0
2015-02-02 20:00:59,0.0
2015-02-02 20:02:00,0.0
2015-02-02 20:03:00,0.0
2015-02-02 20:04:00,0.0
2015-02-02 20:05:00,0.0
2015-02-02 20:06:00,0.0
2015-02-02 20:06:59,0.0
2015-02-02 20:08:00,0.0
2015-02-02 20:09:00,0.0
2015-02-02 20:10:00,0.0
2015-02-02 20:10:59,0.0
2015-02-02 20:12:00,0.0
2015-02-02 20:12:59,0.0
2015-02-02 20:13:59,0.0
2015-02-02 20:15:00,0.0
2015-02-02 20:16:00,0.0
2015-02-02 20:17:00,0.0
2015-02-02 20:18:00,0.0
2015-02-02 20:19:00,0.0
2015-02-02 20:19:59,0.0
2015-02-02 20:21:00,0.0
2015-02-02 20:22:00,0.0
2015-02-02 20:23:00,0.0
2015-02-02 20:23:59,0.0
2015-02-02 20:25:00,0.0
2015-02-02 20:25:59,0.0
2015-02-02 20:26:59,0.0
2015-02-02 20:28:00,0.0
2015-02-02 20:29:00,0.0
2015-02-02 20:30:00,0.0
2015-02-02 20:31:00,0.0
2015-02-02 20:31:59,0.0
2015-02-02 20:32:59,0.0
2015-02-02 20:34:00,0.0
2015-02-02 20:35:00,0.0
2015-02-02 20:36:00,0.0
2015-02-02 20:37:00,0.0
2015-02-02 20:38:00,0.0
2015-02-02 20:38:59,0.0
2015-02-02 20:39:59,0.0
2015-02-02 20:41:00,0.0
2015-02-02 20:42:00,0.0
2015-02-02 20:43:00,0.0
2015-02-02 20:44:00,0.0
2015-02-02 20:44:59,0.0
2015-02-02 20:45:59,0.0
2015-02-02 20:47:00,0.0
2015-02-02 20:48:00,0.0
2015-02-02 20:49:00,0.0
2015-02-02 20:50:00,0.0
2015-02-02 20:51:00,0.0
2015-02-02 20:51:59,0.0
2015-02-02 20:53:00,0.0
2015-02-02 20:54:00,0.0
2015-02-02 20:55:00,0.0
2015-02-02 20:55:59,0.0
2015-02-02 20:57:00,0.0
2015-02-02 20:57:59,0.0
2015-02-02 20:58:59,0.0
2015-02-02 21:00:00,0.0
2015-02-02 21:01:00,0.0
2015-02-02 21:02:00,0.0
2015-02-02 21:03:00,0.0
2015-02-02 21:04:00,0.0
2015-02-02 21:04:59,0.0
2015-02-02 21:06:00,0.0
2015-02-02 21:07:00,0.0
2015-02-02 21:08:00,0.0
2015-02-02 21:08:59,0.0
2015-02-02 21:10:00,0.0
2015-02-02 21:10:59,0.0
2015-02-02 21:11:59,0.0
2015-02-02 21:13:00,0.0
2015-02-02 21:14:00,0.0
2015-02-02 21:15:00,0.0
2015-02-02 21:16:00,0.0
2015-02-02 21:16:59,0.0
2015-02-02 21:17:59,0.0
2015-02-02 21:19:00,0.0
2015-02-02 21:20:00,0.0
2015-02-02 21:21:00,0.0
2015-02-02 21:22:00,0.0
2015-02-02 21:23:00,0.0
2015-02-02 21:23:59,0.0
2015-02-02 21:24:59,0.0
2015-02-02 21:26:00,0.0
2015-02-02 21:27:00,0.0
2015-02-02 21:28:00,0.0
2015-02-02 21:29:00,0.0
2015-02-02 21:29:59,0.0
2015-02-02 21:30:59,0.0
2015-02-02 21:32:00,0.0
2015-02-02 21:33:00,0.0
2015-02-02 21:34:00,0.0
2015-02-02 21:35:00,0.0
2015-02-02 21:36:00,0.0
2015-02-02 21:36:59,0.0
2015-02-02 21:38:00,0.0
2015-02-02 21:39:00,0.0
2015-02-02 21:40:00,0.0
2015-02-02 21:40:59,0.0
2015-02-02 21:42:00,0.0
2015-02-02 21:42:59,0.0
2015-02-02 21:43:59,0.0
2015-02-02 21:45:00,0.0
2015-02-02 21:46:00,0.0
2015-02-02 21:47:00,0.0
2015-02-02 21:48:00,0.0
2015-02-02 21:49:00,0.0
2015-02-02 21:49:59,0.0
2015-02-02 21:51:00,0.0
2015-02-02 21:52:00,0.0
2015-02-02 21:53:00,0.0
2015-02-02 21:53:59,0.0
2015-02-02 21:55:00,0.0
2015-02-02 21:55:59,0.0
2015-02-02 21:56:59,0.0
2015-02-02 21:58:00,0.0
2015-02-02 21:59:00,0.0
2015-02-02 22:00:00,0.0
2015-02-02 22:01:00,0.0
2015-02-02 22:01:59,0.0
2015-02-02 22:02:59,0.0
2015-02-02 22:04:00,0.0
2015-02-02 22:05:00,0.0
2015-02-02 22:06:00,0.0
2015-02-02 22:07:00,0.0
2015-02-02 22:08:00,0.0
2015-02-02 22:08:59,0.0
2015-02-02 22:09:59,0.0
2015-02-02 22:11:00,0.0
2015-02-02 22:12:00,0.0
2015-02-02 22:13:00,0.0
2015-02-02 22:14:00,0.0
2015-02-02 22:14:59,0.0
2015-02-02 22:15:59,0.0
2015-02-02 22:17:00,0.0
2015-02-02 22:18:00,0.0
2015-02-02 22:19:00,0.0
2015-02-02 22:20:00,0.0
2015-02-02 22:21:00,0.0
2015-02-02 22:21:59,0.0
2015-02-02 22:23:00,0.0
2015-02-02 22:24:00,0.0
2015-02-02 22:25:00,0.0
2015-02-02 22:25:59,0.0
2015-02-02 22:27:00,0.0
2015-02-02 22:27:59,0.0
2015-02-02 22:28:59,0.0
2015-02-02 22:30:00,0.0
2015-02-02 22:31:00,0.0
2015-02-02 22:32:00,0.0
2015-02-02 22:33:00,0.0
2015-02-02 22:34:00,0.0
2015-02-02 22:34:59,0.0
2015-02-02 22:36:00,0.0
2015-02-02 22:37:00,0.0
2015-02-02 22:38:00,0.0
2015-02-02 22:38:59,0.0
2015-02-02 22:40:00,0.0
2015-02-02 22:40:59,0.0
2015-02-02 22:41:59,0.0
2015-02-02 22:43:00,0.0
2015-02-02 22:44:00,0.0
2015-02-02 22:45:00,0.0
2015-02-02 22:46:00,0.0
2015-02-02 22:46:59,0.0
2015-02-02 22:47:59,0.0
2015-02-02 22:49:00,0.0
2015-02-02 22:50:00,0.0
2015-02-02 22:51:00,0.0
2015-02-02 22:52:00,0.0
2015-02-02 22:53:00,0.0
2015-02-02 22:53:59,0.0
2015-02-02 22:54:59,0.0
2015-02-02 22:56:00,0.0
2015-02-02 22:57:00,0.0
2015-02-02 22:58:00,0.0
2015-02-02 22:59:00,0.0
2015-02-02 22:59:59,0.0
2015-02-02 23:00:59,0.0
2015-02-02 23:02:00,0.0
2015-02-02 23:03:00,0.0
2015-02-02 23:04:00,0.0
2015-02-02 23:05:00,0.0
2015-02-02 23:06:00,0.0
2015-02-02 23:06:59,0.0
2015-02-02 23:08:00,0.0
2015-02-02 23:09:00,0.0
2015-02-02 23:10:00,0.0
2015-02-02 23:10:59,0.0
2015-02-02 23:12:00,0.0
2015-02-02 23:12:59,0.0
2015-02-02 23:13:59,0.0
2015-02-02 23:15:00,0.0
2015-02-02 23:16:00,0.0
2015-02-02 23:17:00,0.0
2015-02-02 23:18:00,0.0
2015-02-02 23:19:00,0.0
2015-02-02 23:19:59,0.0
2015-02-02 23:21:00,0.0
2015-02-02 23:22:00,0.0
2015-02-02 23:23:00,0.0
2015-02-02 23:23:59,0.0
2015-02-02 23:25:00,0.0
2015-02-02 23:25:59,0.0
2015-02-02 23:26:59,0.0
2015-02-02 23:28:00,0.0
2015-02-02 23:29:00,0.0
2015-02-02 23:30:00,0.0
2015-02-02 23:31:00,0.0
2015-02-02 23:31:59,0.0
2015-02-02 23:32:59,0.0
2015-02-02 23:34:00,0.0
2015-02-02 23:35:00,0.0
2015-02-02 23:36:00,0.0
2015-02-02 23:37:00,0.0
2015-02-02 23:38:00,0.0
2015-02-02 23:38:59,0.0
2015-02-02 23:39:59,0.0
2015-02-02 23:41:00,0.0
2015-02-02 23:42:00,0.0
2015-02-02 23:43:00,0.0
2015-02-02 23:44:00,0.0
2015-02-02 23:44:59,0.0
2015-02-02 23:45:59,0.0
2015-02-02 23:47:00,0.0
2015-02-02 23:48:00,0.0
2015-02-02 23:49:00,0.0
2015-02-02 23:50:00,0.0
2015-02-02 23:51:00,0.0
2015-02-02 23:51:59,0.0
2015-02-02 23:53:00,0.0
2015-02-02 23:54:00,0.0
2015-02-02 23:55:00,0.0
2015-02-02 23:55:59,0.0
2015-02-02 23:57:00,0.0
2015-02-02 23:57:59,0.0
2015-02-02 23:58:59,0.0
2015-02-03 00:00:00,0.0
2015-02-03 00:01:00,0.0
2015-02-03 00:02:00,0.0
2015-02-03 00:03:00,0.0
2015-02-03 00:04:00,0.0
2015-02-03 00:04:59,0.0
2015-02-03 00:06:00,0.0
2015-02-03 00:07:00,0.0
2015-02-03 00:08:00,0.0
2015-02-03 00:08:59,0.0
2015-02-03 00:10:00,0.0
2015-02-03 00:10:59,0.0
2015-02-03 00:11:59,0.0
2015-02-03 00:13:00,0.0
2015-02-03 00:14:00,0.0
2015-02-03 00:15:00,0.0
2015-02-03 00:16:00,0.0
2015-02-03 00:16:59,0.0
2015-02-03 00:17:59,0.0
2015-02-03 00:19:00,0.0
2015-02-03 00:20:00,0.0
2015-02-03 00:21:00,0.0
2015-02-03 00:22:00,0.0
2015-02-03 00:23:00,0.0
2015-02-03 00:23:59,0.0
2015-02-03 00:24:59,0.0
2015-02-03 00:26:00,0.0
2015-02-03 00:27:00,0.0
2015-02-03 00:28:00,0.0
2015-02-03 00:29:00,0.0
2015-02-03 00:29:59,0.0
2015-02-03 00:30:59,0.0
2015-02-03 00:32:00,0.0
2015-02-03 00:33:00,0.0
2015-02-03 00:34:00,0.0
2015-02-03 00:35:00,0.0
2015-02-03 00:36:00,0.0
2015-02-03 00:36:59,0.0
2015-02-03 00:38:00,0.0
2015-02-03 00:39:00,0.0
2015-02-03 00:40:00,0.0
2015-02-03 00:40:59,0.0
2015-02-03 00:42:00,0.0
2015-02-03 00:42:59,0.0
2015-02-03 00:43:59,0.0
2015-02-03 00:45:00,0.0
2015-02-03 00:46:00,0.0
2015-02-03 00:47:00,0.0
2015-02-03 00:48:00,0.0
2015-02-03 00:49:00,0.0
2015-02-03 00:49:59,0.0
2015-02-03 00:51:00,0.0
2015-02-03 00:52:00,0.0
2015-02-03 00:53:00,0.0
2015-02-03 00:53:59,0.0
2015-02-03 00:55:00,0.0
2015-02-03 00:55:59,0.0
2015-02-03 00:56:59,0.0
2015-02-03 00:58:00,0.0
2015-02-03 00:59:00,0.0
2015-02-03 01:00:00,0.0
2015-02-03 01:01:00,0.0
2015-02-03 01:01:59,0.0
2015-02-03 01:02:59,0.0
2015-02-03 01:04:00,0.0
2015-02-03 01:05:00,0.0
2015-02-03 01:06:00,0.0
2015-02-03 01:07:00,0.0
2015-02-03 01:08:00,0.0
2015-02-03 01:08:59,0.0
2015-02-03 01:09:59,0.0
2015-02-03 01:11:00,0.0
2015-02-03 01:12:00,0.0
2015-02-03 01:13:00,0.0
2015-02-03 01:14:00,0.0
2015-02-03 01:14:59,0.0
2015-02-03 01:15:59,0.0
2015-02-03 01:17:00,0.0
2015-02-03 01:18:00,0.0
2015-02-03 01:19:00,0.0
2015-02-03 01:20:00,0.0
2015-02-03 01:21:00,0.0
2015-02-03 01:21:59,0.0
2015-02-03 01:23:00,0.0
2015-02-03 01:24:00,0.0
2015-02-03 01:25:00,0.0
2015-02-03 01:25:59,0.0
2015-02-03 01:27:00,0.0
2015-02-03 01:27:59,0.0
2015-02-03 01:28:59,0.0
2015-02-03 01:30:00,0.0
2015-02-03 01:31:00,0.0
2015-02-03 01:32:00,0.0
2015-02-03 01:33:00,0.0
2015-02-03 01:34:00,0.0
2015-02-03 01:34:59,0.0
2015-02-03 01:36:00,0.0
2015-02-03 01:37:00,0.0
2015-02-03 01:38:00,0.0
2015-02-03 01:38:59,0.0
2015-02-03 01:40:00,0.0
2015-02-03 01:40:59,0.0
2015-02-03 01:41:59,0.0
2015-02-03 01:43:00,0.0
2015-02-03 01:44:00,0.0
2015-02-03 01:45:00,0.0
2015-02-03 01:46:00,0.0
2015-02-03 01:46:59,0.0
2015-02-03 01:47:59,0.0
2015-02-03 01:49:00,0.0
2015-02-03 01:50:00,0.0
2015-02-03 01:51:00,0.0
2015-02-03 01:52:00,0.0
2015-02-03 01:53:00,0.0
2015-02-03 01:53:59,0.0
2015-02-03 01:54:59,0.0
2015-02-03 01:56:00,0.0
2015-02-03 01:57:00,0.0
2015-02-03 01:58:00,0.0
2015-02-03 01:59:00,0.0
2015-02-03 01:59:59,0.0
2015-02-03 02:00:59,0.0
2015-02-03 02:02:00,0.0
2015-02-03 02:03:00,0.0
2015-02-03 02:04:00,0.0
2015-02-03 02:05:00,0.0
2015-02-03 02:06:00,0.0
2015-02-03 02:06:59,0.0
2015-02-03 02:08:00,0.0
2015-02-03 02:09:00,0.0
2015-02-03 02:10:00,0.0
2015-02-03 02:10:59,0.0
2015-02-03 02:12:00,0.0
2015-02-03 02:12:59,0.0
2015-02-03 02:13:59,0.0
2015-02-03 02:15:00,0.0
2015-02-03 02:16:00,0.0
2015-02-03 02:17:00,0.0
2015-02-03 02:18:00,0.0
2015-02-03 02:19:00,0.0
2015-02-03 02:19:59,0.0
2015-02-03 02:21:00,0.0
2015-02-03 02:22:00,0.0
2015-02-03 02:23:00,0.0
2015-02-03 02:23:59,0.0
2015-02-03 02:25:00,0.0
2015-02-03 02:25:59,0.0
2015-02-03 02:26:59,0.0
2015-02-03 02:28:00,0.0
2015-02-03 02:29:00,0.0
2015-02-03 02:30:00,0.0
2015-02-03 02:31:00,0.0
2015-02-03 02:31:59,0.0
2015-02-03 02:32:59,0.0
2015-02-03 02:34:00,0.0
2015-02-03 02:35:00,0.0
2015-02-03 02:36:00,0.0
2015-02-03 02:37:00,0.0
2015-02-03 02:38:00,0.0
2015-02-03 02:38:59,0.0
2015-02-03 02:39:59,0.0
2015-02-03 02:41:00,0.0
2015-02-03 02:42:00,0.0
2015-02-03 02:43:00,0.0
2015-02-03 02:44:00,0.0
2015-02-03 02:44:59,0.0
2015-02-03 02:45:59,0.0
2015-02-03 02:47:00,0.0
2015-02-03 02:48:00,0.0
2015-02-03 02:49:00,0.0
2015-02-03 02:50:00,0.0
2015-02-03 02:51:00,0.0
2015-02-03 02:51:59,0.0
2015-02-03 02:53:00,0.0
2015-02-03 02:54:00,0.0
2015-02-03 02:55:00,0.0
