date,CO2
2015-02-12 03:23:59,0.10227448553303414
2015-02-12 03:24:59,0.10289339316107066
2015-02-12 03:26:00,0.10134612409097936
2015-02-12 03:27:00,0.09948940120686983
2015-02-12 03:28:00,0.10010830883490636
2015-02-12 03:29:00,0.10289339316107066
2015-02-12 03:29:59,0.10309969570374933
2015-02-12 03:30:59,0.1047501160451802
2015-02-12 03:32:00,0.10784465418536282
2015-02-12 03:33:00,0.11465263809376447
2015-02-12 03:34:00,0.11877868894734145
2015-02-12 03:35:00,0.12207952963020265
2015-02-12 03:36:00,0.1216669245448448
2015-02-12 03:36:59,0.12207952963020265
2015-02-12 03:38:00,0.12207952963020265
2015-02-12 03:39:00,0.12393625251431226
2015-02-12 03:40:00,0.12579297539842174
2015-02-12 03:40:59,0.15441745319511058
2015-02-12 03:42:00,0.17809066996750733
2015-02-12 03:42:59,0.3360152663881583
2015-02-12 03:43:59,0.3417917375831657
2015-02-12 03:45:00,0.20253752127494967
2015-02-12 03:46:00,0.13229150549280516
2015-02-12 03:47:00,0.11124864613956363
2015-02-12 03:48:00,0.10846356181339932
2015-02-12 03:49:00,0.10763835164268416
2015-02-12 03:49:59,0.11217700758161843
2015-02-12 03:51:00,0.11032028469750887
2015-02-12 03:52:00,0.1137242766517097
2015-02-12 03:53:00,0.12022280674609308
2015-02-12 03:53:59,0.12177007581618438
2015-02-12 03:55:00,0.11547784826447965
2015-02-12 03:55:59,0.11527154572180097
2015-02-12 03:56:59,0.11712826860591052
2015-02-12 03:58:00,0.11619990716385575
2015-02-12 03:59:00,0.1115580999535819
2015-02-12 04:00:00,0.10753520037134456
2015-02-12 04:01:00,0.10815410799938108
2015-02-12 04:01:59,0.10598793130125328
2015-02-12 04:02:59,0.1115580999535819
2015-02-12 04:04:00,0.10242921244004327
2015-02-12 04:05:00,0.10505956985919844
2015-02-12 04:06:00,0.10598793130125328
2015-02-12 04:07:00,0.0983547372221364
2015-02-12 04:08:00,0.09732322450874203
2015-02-12 04:08:59,0.10165557790499764
2015-02-12 04:09:59,0.09917994739285158
2015-02-12 04:11:00,0.09856103976481506
2015-02-12 04:12:00,0.09639486306668726
2015-02-12 04:13:00,0.09639486306668726
2015-02-12 04:14:00,0.0939192325545412
2015-02-12 04:14:59,0.09577595543865076
2015-02-12 04:15:59,0.09670431688070552
2015-02-12 04:17:00,0.0940223838258808
2015-02-12 04:18:00,0.09639486306668726
2015-02-12 04:19:00,0.09484759399659598
2015-02-12 04:20:00,0.09237196348444993
2015-02-12 04:21:00,0.09020578678632213
2015-02-12 04:21:59,0.0905152406003404
2015-02-12 04:23:00,0.09144360204239516
2015-02-12 04:24:00,0.08803961008819433
2015-02-12 04:25:00,0.08865851771623083
2015-02-12 04:25:59,0.0905152406003404
2015-02-12 04:27:00,0.08989633297230387
2015-02-12 04:27:59,0.08927742534426736
2015-02-12 04:28:59,0.0917530558564134
2015-02-12 04:30:00,0.08927742534426736
2015-02-12 04:31:00,0.08989633297230387
2015-02-12 04:32:00,0.08370725669193868
2015-02-12 04:33:00,0.08989633297230387
2015-02-12 04:34:00,0.08649234101810299
2015-02-12 04:34:59,0.08757542936716689
2015-02-12 04:36:00,0.08865851771623083
2015-02-12 04:37:00,0.08865851771623083
2015-02-12 04:38:00,0.08494507194801171
2015-02-12 04:38:59,0.08308834906390218
2015-02-12 04:40:00,0.08556397957604822
2015-02-12 04:40:59,0.08700809737479992
2015-02-12 04:41:59,0.0871112486461395
2015-02-12 04:43:00,0.08742070246015776
2015-02-12 04:44:00,0.0889679715302491
2015-02-12 04:45:00,0.09134045077105553
2015-02-12 04:46:00,0.08865851771623083
2015-02-12 04:46:59,0.09144360204239516
2015-02-12 04:47:59,0.08989633297230387
2015-02-12 04:49:00,0.0889679715302491
2015-02-12 04:50:00,0.0911341482283769
2015-02-12 04:51:00,0.08927742534426736
2015-02-12 04:52:00,0.08803961008819433
2015-02-12 04:53:00,0.09422868636855948
2015-02-12 04:53:59,0.09082469441435864
2015-02-12 04:54:59,0.08865851771623083
2015-02-12 04:56:00,0.0889679715302491
2015-02-12 04:57:00,0.08989633297230387
2015-02-12 04:58:00,0.0911341482283769
2015-02-12 04:59:00,0.09484759399659598
2015-02-12 04:59:59,0.0905152406003404
2015-02-12 05:00:59,0.09134045077105553
2015-02-12 05:02:00,0.0911341482283769
2015-02-12 05:03:00,0.0905152406003404
2015-02-12 05:04:00,0.09082469441435864
2015-02-12 05:05:00,0.0911341482283769
2015-02-12 05:06:00,0.0933003249265047
2015-02-12 05:06:59,0.0933003249265047
2015-02-12 05:08:00,0.0917530558564134
2015-02-12 05:09:00,0.09206250967043167
2015-02-12 05:10:00,0.0889679715302491
2015-02-12 05:10:59,0.0933003249265047
2015-02-12 05:12:00,0.09128887513538604
2015-02-12 05:12:59,0.08865851771623083
2015-02-12 05:13:59,0.08958687915828561
2015-02-12 05:15:00,0.0917530558564134
2015-02-12 05:16:00,0.09515704781061424
2015-02-12 05:17:00,0.09484759399659598
2015-02-12 05:18:00,0.09422868636855948
2015-02-12 05:19:00,0.09670431688070552
2015-02-12 05:19:59,0.09670431688070552
2015-02-12 05:21:00,0.09577595543865076
2015-02-12 05:22:00,0.09794213213677856
2015-02-12 05:23:00,0.09629171179534768
2015-02-12 05:23:59,0.1025839393470524
2015-02-12 05:25:00,0.10454381350250158
2015-02-12 05:25:59,0.10351230078910716
2015-02-12 05:26:59,0.10413120841714367
2015-02-12 05:28:00,0.1051627211305381
2015-02-12 05:29:00,0.10567847748723502
2015-02-12 05:30:00,0.1072257465573263
2015-02-12 05:31:00,0.1066068389292898
2015-02-12 05:31:59,0.10165557790499764
2015-02-12 05:32:59,0.10196503171901587
2015-02-12 05:34:00,0.10392490587446508
2015-02-12 05:35:00,0.1066068389292898
2015-02-12 05:36:00,0.10196503171901587
2015-02-12 05:37:00,0.10536902367321672
2015-02-12 05:38:00,0.10536902367321672
2015-02-12 05:38:59,0.10799938109237196
2015-02-12 05:39:59,0.10784465418536282
2015-02-12 05:41:00,0.1072257465573263
2015-02-12 05:42:00,0.10629738511527154
2015-02-12 05:43:00,0.10784465418536282
2015-02-12 05:44:00,0.10413120841714367
2015-02-12 05:44:59,0.10371860333178584
2015-02-12 05:45:59,0.10444066223116194
2015-02-12 05:47:00,0.10072721646294286
2015-02-12 05:48:00,0.09649801433802684
2015-02-12 05:49:00,0.09979885502088807
2015-02-12 05:50:00,0.10289339316107066
2015-02-12 05:51:00,0.1025839393470524
2015-02-12 05:51:59,0.10413120841714367
2015-02-12 05:53:00,0.10444066223116194
2015-02-12 05:54:00,0.10784465418536282
2015-02-12 05:55:00,0.10598793130125328
2015-02-12 05:55:59,0.10846356181339932
2015-02-12 05:57:00,0.10846356181339932
2015-02-12 05:57:59,0.10784465418536282
2015-02-12 05:58:59,0.10846356181339932
2015-02-12 06:00:00,0.10846356181339932
2015-02-12 06:01:00,0.10815410799938108
2015-02-12 06:02:00,0.10753520037134456
2015-02-12 06:03:00,0.10134612409097936
2015-02-12 06:04:00,0.10134612409097936
2015-02-12 06:04:59,0.10351230078910716
2015-02-12 06:06:00,0.10629738511527154
2015-02-12 06:07:00,0.1068131414719684
2015-02-12 06:08:00,0.10598793130125328
2015-02-12 06:08:59,0.10505956985919844
2015-02-12 06:10:00,0.1066068389292898
2015-02-12 06:10:59,0.10743204910000492
2015-02-12 06:11:59,0.10784465418536282
2015-02-12 06:13:00,0.11248646139563667
2015-02-12 06:14:00,0.11217700758161843
2015-02-12 06:15:00,0.1137242766517097
2015-02-12 06:16:00,0.11527154572180097
2015-02-12 06:16:59,0.11836608386198355
2015-02-12 06:17:59,0.11465263809376447
2015-02-12 06:19:00,0.11609675589251615
2015-02-12 06:20:00,0.12146062200216612
2015-02-12 06:21:00,0.12496776522770657
2015-02-12 06:22:00,0.12579297539842174
2015-02-12 06:23:00,0.12207952963020265
2015-02-12 06:23:59,0.12022280674609308
2015-02-12 06:24:59,0.12053226056011135
2015-02-12 06:26:00,0.1208417143741296
2015-02-12 06:27:00,0.11774717623394705
2015-02-12 06:28:00,0.11743772241992878
2015-02-12 06:29:00,0.11341482283769146
2015-02-12 06:29:59,0.11743772241992878
2015-02-12 06:30:59,0.12331734488627573
2015-02-12 06:32:00,0.12146062200216612
2015-02-12 06:33:00,0.11836608386198355
2015-02-12 06:34:00,0.11960389911805658
2015-02-12 06:35:00,0.1208417143741296
2015-02-12 06:36:00,0.1230078910722574
2015-02-12 06:36:59,0.12331734488627573
2015-02-12 06:38:00,0.12517406777038526
2015-02-12 06:39:00,0.1291969673526226
2015-02-12 06:40:00,0.13229150549280516
2015-02-12 06:40:59,0.1319820516787869
2015-02-12 06:42:00,0.13445768219093296
2015-02-12 06:42:59,0.13476713600495122
2015-02-12 06:43:59,0.13321986693485993
2015-02-12 06:45:00,0.13301356439218126
2015-02-12 06:46:00,0.1341482283769147
2015-02-12 06:47:00,0.136933312703079
2015-02-12 06:48:00,0.13291041312084168
2015-02-12 06:49:00,0.135695497447006
2015-02-12 06:49:59,0.13445768219093296
2015-02-12 06:51:00,0.13817112795915204
2015-02-12 06:52:00,0.13538604363298773
2015-02-12 06:53:00,0.136933312703079
2015-02-12 06:53:59,0.13755222033111553
2015-02-12 06:55:00,0.1425034813554077
2015-02-12 06:55:59,0.14229717881272902
2015-02-12 06:56:59,0.13940894321522507
2015-02-12 06:58:00,0.13786167414513378
2015-02-12 06:59:00,0.13724276651709727
2015-02-12 07:00:00,0.14436020423951726
2015-02-12 07:01:00,0.14590747330960852
2015-02-12 07:01:59,0.1474547423796998
2015-02-12 07:02:59,0.15116818814791888
2015-02-12 07:04:00,0.14993037289184585
2015-02-12 07:05:00,0.15302491103202842
2015-02-12 07:06:00,0.15426272628810145
2015-02-12 07:07:00,0.15735726442828402
2015-02-12 07:08:00,0.15591314662953235
2015-02-12 07:08:59,0.156119449172211
2015-02-12 07:09:59,0.15838877714167846
2015-02-12 07:11:00,0.15735726442828402
2015-02-12 07:12:00,0.15797617205632053
2015-02-12 07:13:00,0.16272113053793402
2015-02-12 07:14:00,0.17747176233947082
2015-02-12 07:14:59,0.18737428438805506
2015-02-12 07:15:59,0.19356336066842025
2015-02-12 07:17:00,0.19913352932074885
2015-02-12 07:18:00,0.20315642890298616
2015-02-12 07:19:00,0.1994429831347671
2015-02-12 07:20:00,0.1994429831347671
2015-02-12 07:21:00,0.205322605601114
2015-02-12 07:21:59,0.20346588271700444
2015-02-12 07:23:00,0.19820516787869408
2015-02-12 07:24:00,0.19913352932074885
2015-02-12 07:25:00,0.19820516787869408
2015-02-12 07:25:59,0.20315642890298616
2015-02-12 07:27:00,0.20563205941513224
2015-02-12 07:27:59,0.19820516787869408
2015-02-12 07:28:59,0.18644592294600024
2015-02-12 07:30:00,0.1811852081076899
2015-02-12 07:31:00,0.1784001237815256
2015-02-12 07:32:00,0.17592449326937953
2015-02-12 07:33:00,0.17375831657125168
2015-02-12 07:34:00,0.1762339470833978
2015-02-12 07:34:59,0.1786064263242042
2015-02-12 07:36:00,0.17963793903759862
2015-02-12 07:37:00,0.17778121615348907
2015-02-12 07:38:00,0.17561503945536122
2015-02-12 07:38:59,0.17468667801330645
2015-02-12 07:40:00,0.17932848522358036
2015-02-12 07:40:59,0.18149466192170816
2015-02-12 07:41:59,0.18665222548867894
2015-02-12 07:43:00,0.19015936871421932
2015-02-12 07:44:00,0.18737428438805506
2015-02-12 07:45:00,0.18954046108618286
2015-02-12 07:46:00,0.19015936871421932
2015-02-12 07:46:59,0.19294445304038368
2015-02-12 07:47:59,0.1920160915983289
2015-02-12 07:49:00,0.21893857341791734
2015-02-12 07:50:00,0.2489555933776883
2015-02-12 07:51:00,0.26659446077672905
2015-02-12 07:52:00,0.2669039145907473
2015-02-12 07:53:00,0.2523595853318891
2015-02-12 07:53:59,0.2356490793749033
2015-02-12 07:54:59,0.21615348909175305
2015-02-12 07:56:00,0.21739130434782605
2015-02-12 07:57:00,0.23193563360668415
2015-02-12 07:58:00,0.23998143277115885
2015-02-12 07:59:00,0.2374026509876732
2015-02-12 07:59:59,0.2427665170973232
2015-02-12 08:00:59,0.2520501315178709
2015-02-12 08:02:00,0.25947702305430914
2015-02-12 08:03:00,0.25885811542627263
2015-02-12 08:04:00,0.25143122388983435
2015-02-12 08:05:00,0.2520501315178709
2015-02-12 08:06:00,0.2495745010057248
2015-02-12 08:06:59,0.2501934086337613
2015-02-12 08:08:00,0.25885811542627263
2015-02-12 08:09:00,0.2619526535664552
2015-02-12 08:10:00,0.2740213523131672
2015-02-12 08:10:59,0.2759812264686164
2015-02-12 08:12:00,0.2699984527309299
2015-02-12 08:12:59,0.2800557016865232
2015-02-12 08:13:59,0.2801072773221928
2015-02-12 08:15:00,0.3071329104131208
2015-02-12 08:16:00,0.30960854092526685
2015-02-12 08:17:00,0.3181185208107689
2015-02-12 08:18:00,0.4247253597400587
2015-02-12 08:19:00,0.62483882613853
2015-02-12 08:19:59,0.3120841714374129
2015-02-12 08:21:00,0.36555779049976783
2015-02-12 08:22:00,0.3952240961369828
2015-02-12 08:23:00,0.2621073804734643
2015-02-12 08:23:59,0.2517406777038526
2015-02-12 08:25:00,0.22822218783846504
2015-02-12 08:25:59,0.310433751095982
2015-02-12 08:26:59,0.374593841869101
2015-02-12 08:28:00,0.24307597091134145
2015-02-12 08:29:00,0.16107071019650315
2015-02-12 08:30:00,0.15271545721801014
2015-02-12 08:31:00,0.14497911186755374
2015-02-12 08:31:59,0.14621692712362674
2015-02-12 08:32:59,0.14838310382175454
2015-02-12 08:34:00,0.16648615194182265
2015-02-12 08:35:00,0.17922533395224072
2015-02-12 08:36:00,0.18211356954974467
2015-02-12 08:37:00,0.17654340089741605
2015-02-12 08:38:00,0.1728299551291969
2015-02-12 08:38:59,0.17190159368714214
2015-02-12 08:39:59,0.1779875186961677
2015-02-12 08:41:00,0.18304193099179944
2015-02-12 08:42:00,0.1883026458301098
2015-02-12 08:43:00,0.1920160915983289
2015-02-12 08:44:00,0.19464644901748407
2015-02-12 08:44:59,0.19975243694878536
2015-02-12 08:45:59,0.1988240755067306
2015-02-12 08:47:00,0.1988240755067306
2015-02-12 08:48:00,0.1975862602506576
2015-02-12 08:49:00,0.1975862602506576
2015-02-12 08:50:00,0.2000618907628036
2015-02-12 08:51:00,0.19356336066842025
2015-02-12 08:51:59,0.1972768064366393
2015-02-12 08:53:00,0.19964928567744566
2015-02-12 08:54:00,0.2000618907628036
2015-02-12 08:55:00,0.24694414358656966
2015-02-12 08:55:59,0.2567950899994844
2015-02-12 08:57:00,0.22481819588426424
2015-02-12 08:57:59,0.2314714528856568
2015-02-12 08:58:59,0.2511217700758161
2015-02-12 09:00:00,0.2669039145907473
2015-02-12 09:01:00,0.27541389447624937
2015-02-12 09:02:00,0.2966114807365001
2015-02-12 09:03:00,0.3028005570168652
2015-02-12 09:04:00,0.2876373201299705
2015-02-12 09:04:59,0.28222187838465096
2015-02-12 09:06:00,0.2820671514776419
2015-02-12 09:07:00,0.3034194646449017
2015-02-12 09:08:00,0.3188921553458145
2015-02-12 09:08:59,0.32585486616122544
2015-02-12 09:10:00,0.3309608540925267
2015-02-12 09:10:59,0.3422043426685236
2015-02-12 09:11:59,0.3417917375831657
2015-02-12 09:13:00,0.3451957295373665
2015-02-12 09:14:00,0.3512816545463921
2015-02-12 09:15:00,0.3581927897261333
2015-02-12 09:16:00,0.36345350456444375
2015-02-12 09:16:59,0.36427871473515705
2015-02-12 09:17:59,0.367321677239672
2015-02-12 09:19:00,0.3742843880550827
2015-02-12 09:20:00,0.37985455670741136
2015-02-12 09:21:00,0.3836711537469719
2015-02-12 09:22:00,0.3882098096859043
2015-02-12 09:23:00,0.3974934241064521
2015-02-12 09:23:59,0.4067770385269998
2015-02-12 09:24:59,0.4193099179947392
2015-02-12 09:26:00,0.4225591830419309
2015-02-12 09:27:00,0.42766517097323214
2015-02-12 09:28:00,0.4302955283923873
2015-02-12 09:29:00,0.4326164319975244
2015-02-12 09:29:59,0.4432925885811542
2015-02-12 09:30:59,0.4527309299087111
2015-02-12 09:32:00,0.4513383877456289
2015-02-12 09:33:00,0.4507194801175924
2015-02-12 09:34:00,0.4432925885811542
2015-02-12 09:35:00,0.441023260611685
2015-02-12 09:36:00,0.4445304038372273
2015-02-12 09:36:59,0.4474702150704007
2015-02-12 09:38:00,0.4525762030017019
2015-02-12 09:39:00,0.4522667491876837
2015-02-12 09:40:00,0.4558254680488936
2015-02-12 09:40:59,0.4578369178400123
2015-02-12 09:42:00,0.4671205322605601
2015-02-12 09:42:59,0.4661921708185052
2015-02-12 09:43:59,0.4739285161689618
2015-02-12 09:45:00,0.4841404920315642
2015-02-12 09:46:00,0.4887822992418381
2015-02-12 09:47:00,0.4943524678941667
2015-02-12 09:48:00,0.4968280984063128
2015-02-12 09:49:00,0.4822837691474547
2015-02-12 09:49:59,0.4499458455825467
2015-02-12 09:51:00,0.4375161173861488
2015-02-12 09:52:00,0.4284388055082778
2015-02-12 09:53:00,0.3883645365929134
2015-02-12 09:53:59,0.38542472535974
2015-02-12 09:55:00,0.3776883800092836
2015-02-12 09:55:59,0.3736654804270462
2015-02-12 09:56:59,0.3592758780751972
2015-02-12 09:58:00,0.34658827170044865
2015-02-12 09:59:00,0.3216772396719789
2015-02-12 10:00:00,0.3098148434679455
2015-02-12 10:01:00,0.3055856413430295
2015-02-12 10:01:59,0.3006343803187374
2015-02-12 10:02:59,0.30362576718758033
2015-02-12 10:04:00,0.30140801485378305
2015-02-12 10:05:00,0.2947547578523905
2015-02-12 10:06:00,0.29104131208417144
2015-02-12 10:07:00,0.29599257310846355
2015-02-12 10:08:00,0.2966114807365001
2015-02-12 10:08:59,0.2678322760328021
2015-02-12 10:09:59,0.26922481819588423
2015-02-12 10:11:00,0.26814172984682033
2015-02-12 10:12:00,0.2656660993346743
2015-02-12 10:13:00,0.2598896281396669
2015-02-12 10:14:00,0.25669193872814483
2015-02-12 10:14:59,0.2578266027128782
2015-02-12 10:15:59,0.25947702305430914
2015-02-12 10:17:00,0.26117901903140955
2015-02-12 10:18:00,0.2596317499613183
2015-02-12 10:19:00,0.2543194594873383
2015-02-12 10:20:00,0.2498839548197431
2015-02-12 10:21:00,0.2415287018412501
2015-02-12 10:21:59,0.2390530713291041
2015-02-12 10:23:00,0.2359585331889215
2015-02-12 10:24:00,0.23069781835061115
2015-02-12 10:25:00,0.23348290267677546
2015-02-12 10:25:59,0.23874361751508585
2015-02-12 10:27:00,0.2367837433596367
2015-02-12 10:27:59,0.23332817576976636
2015-02-12 10:28:59,0.2371963484449945
2015-02-12 10:30:00,0.2347207179328485
2015-02-12 10:31:00,0.2359585331889215
2015-02-12 10:32:00,0.2416834287482593
2015-02-12 10:33:00,0.2433854247253597
2015-02-12 10:34:00,0.2472535974005879
2015-02-12 10:34:59,0.2472535974005879
