date,CO2
2015-02-15 01:12:00,0.07875599566764657
2015-02-15 01:13:00,0.07937490329568309
2015-02-15 01:14:00,0.07813708803961006
2015-02-15 01:14:59,0.07813708803961006
2015-02-15 01:15:59,0.07906544948166483
2015-02-15 01:17:00,0.08463561813399345
2015-02-15 01:18:00,0.08308834906390218
2015-02-15 01:19:00,0.08061271855175611
2015-02-15 01:20:00,0.08030326473773786
2015-02-15 01:21:00,0.07937490329568309
2015-02-15 01:21:59,0.07968435710970134
2015-02-15 01:23:00,0.07875599566764657
2015-02-15 01:24:00,0.07751818041157355
2015-02-15 01:25:00,0.07875599566764657
2015-02-15 01:25:59,0.08123162617979263
2015-02-15 01:27:00,0.08123162617979263
2015-02-15 01:27:59,0.0778276342255918
2015-02-15 01:28:59,0.07504254989942749
2015-02-15 01:30:00,0.0778276342255918
2015-02-15 01:31:00,0.07813708803961006
2015-02-15 01:32:00,0.0799938109237196
2015-02-15 01:33:00,0.08061271855175611
2015-02-15 01:34:00,0.08102532363711397
2015-02-15 01:34:59,0.07607406261282185
2015-02-15 01:36:00,0.07798236113260093
2015-02-15 01:37:00,0.07643509206250965
2015-02-15 01:38:00,0.07628036515550053
2015-02-15 01:38:59,0.07607406261282185
2015-02-15 01:40:00,0.07689927278353703
2015-02-15 01:40:59,0.07720872659755529
2015-02-15 01:41:59,0.07628036515550053
2015-02-15 01:43:00,0.0814379287224713
2015-02-15 01:44:00,0.0821599876218474
2015-02-15 01:45:00,0.08123162617979263
2015-02-15 01:46:00,0.0799938109237196
2015-02-15 01:46:59,0.0799938109237196
2015-02-15 01:47:59,0.07937490329568309
2015-02-15 01:49:00,0.08185053380782914
2015-02-15 01:50:00,0.07844654185362833
2015-02-15 01:51:00,0.07751818041157355
2015-02-15 01:52:00,0.07751818041157355
2015-02-15 01:53:00,0.08020011346639827
2015-02-15 01:53:59,0.08154107999381087
2015-02-15 01:54:59,0.08618288720408472
2015-02-15 01:56:00,0.0843261643199752
2015-02-15 01:57:00,0.08020011346639827
2015-02-15 01:58:00,0.07751818041157355
2015-02-15 01:59:00,0.075661457527464
2015-02-15 01:59:59,0.0778276342255918
2015-02-15 02:00:59,0.07628036515550053
2015-02-15 02:02:00,0.07834339058228873
2015-02-15 02:03:00,0.07875599566764657
2015-02-15 02:04:00,0.07751818041157355
2015-02-15 02:05:00,0.0799938109237196
2015-02-15 02:06:00,0.08288204652122355
2015-02-15 02:06:59,0.08277889524988391
2015-02-15 02:08:00,0.07751818041157355
2015-02-15 02:09:00,0.0771055753262157
2015-02-15 02:10:00,0.07813708803961006
2015-02-15 02:10:59,0.07504254989942749
2015-02-15 02:12:00,0.07834339058228873
2015-02-15 02:12:59,0.08154107999381087
2015-02-15 02:13:59,0.08185053380782914
2015-02-15 02:15:00,0.08154107999381087
2015-02-15 02:16:00,0.08205683635050781
2015-02-15 02:17:00,0.08308834906390218
2015-02-15 02:18:00,0.08123162617979263
2015-02-15 02:19:00,0.0821599876218474
2015-02-15 02:19:59,0.08339780287792042
2015-02-15 02:21:00,0.08102532363711397
2015-02-15 02:22:00,0.08350095414926006
2015-02-15 02:23:00,0.0821599876218474
2015-02-15 02:23:59,0.07793078549693139
2015-02-15 02:25:00,0.08092217236577437
2015-02-15 02:25:59,0.08123162617979263
2015-02-15 02:26:59,0.07958120583836176
2015-02-15 02:28:00,0.0799938109237196
2015-02-15 02:29:00,0.07751818041157355
2015-02-15 02:30:00,0.0799938109237196
2015-02-15 02:31:00,0.08185053380782914
2015-02-15 02:31:59,0.08308834906390218
2015-02-15 02:32:59,0.07968435710970134
2015-02-15 02:34:00,0.08339780287792042
2015-02-15 02:35:00,0.08339780287792042
2015-02-15 02:36:00,0.0799938109237196
2015-02-15 02:37:00,0.07751818041157355
2015-02-15 02:38:00,0.075661457527464
2015-02-15 02:38:59,0.0785496931249679
2015-02-15 02:39:59,0.08453246686265388
2015-02-15 02:41:00,0.0843261643199752
2015-02-15 02:42:00,0.07813708803961006
2015-02-15 02:43:00,0.07813708803961006
2015-02-15 02:44:00,0.08061271855175611
2015-02-15 02:44:59,0.08339780287792042
2015-02-15 02:45:59,0.08226313889318704
2015-02-15 02:47:00,0.07968435710970134
2015-02-15 02:48:00,0.08102532363711397
2015-02-15 02:49:00,0.08308834906390218
2015-02-15 02:50:00,0.08370725669193868
2015-02-15 02:51:00,0.08123162617979263
2015-02-15 02:51:59,0.08401671050595694
2015-02-15 02:53:00,0.08401671050595694
2015-02-15 02:54:00,0.08246944143586565
2015-02-15 02:55:00,0.08061271855175611
2015-02-15 02:55:59,0.08061271855175611
2015-02-15 02:57:00,0.08277889524988391
2015-02-15 02:57:59,0.08308834906390218
2015-02-15 02:58:59,0.08020011346639827
2015-02-15 03:00:00,0.08030326473773786
2015-02-15 03:01:00,0.07968435710970134
2015-02-15 03:02:00,0.08308834906390218
2015-02-15 03:03:00,0.08556397957604822
2015-02-15 03:04:00,0.08226313889318704
2015-02-15 03:04:59,0.08185053380782914
2015-02-15 03:06:00,0.08185053380782914
2015-02-15 03:07:00,0.08339780287792042
2015-02-15 03:08:00,0.08288204652122355
2015-02-15 03:08:59,0.08742070246015776
2015-02-15 03:10:00,0.08494507194801171
2015-02-15 03:10:59,0.08308834906390218
2015-02-15 03:11:59,0.08277889524988391
2015-02-15 03:13:00,0.08061271855175611
2015-02-15 03:14:00,0.08246944143586565
2015-02-15 03:15:00,0.08061271855175611
2015-02-15 03:16:00,0.08061271855175611
2015-02-15 03:16:59,0.08123162617979263
2015-02-15 03:17:59,0.08308834906390218
2015-02-15 03:19:00,0.08803961008819433
2015-02-15 03:20:00,0.08453246686265388
2015-02-15 03:21:00,0.08587343339006648
2015-02-15 03:22:00,0.08577028211872689
2015-02-15 03:23:00,0.08762700500283642
2015-02-15 03:23:59,0.08494507194801171
2015-02-15 03:24:59,0.08329465160658084
2015-02-15 03:26:00,0.08308834906390218
2015-02-15 03:27:00,0.08246944143586565
2015-02-15 03:28:00,0.08540925266903909
2015-02-15 03:29:00,0.08515137449069038
2015-02-15 03:29:59,0.0843261643199752
2015-02-15 03:30:59,0.08525452576202996
2015-02-15 03:32:00,0.08515137449069038
2015-02-15 03:33:00,0.08618288720408472
2015-02-15 03:34:00,0.08556397957604822
2015-02-15 03:35:00,0.08411986177729658
2015-02-15 03:36:00,0.08370725669193868
2015-02-15 03:36:59,0.08308834906390218
2015-02-15 03:38:00,0.08742070246015776
2015-02-15 03:39:00,0.08587343339006648
2015-02-15 03:40:00,0.08463561813399345
2015-02-15 03:40:59,0.08773015627417602
2015-02-15 03:42:00,0.08773015627417602
2015-02-15 03:42:59,0.08494507194801171
2015-02-15 03:43:59,0.08680179483212125
2015-02-15 03:45:00,0.08556397957604822
2015-02-15 03:46:00,0.08587343339006648
2015-02-15 03:47:00,0.08587343339006648
2015-02-15 03:48:00,0.0889679715302491
2015-02-15 03:49:00,0.08824591263087295
2015-02-15 03:49:59,0.08989633297230387
2015-02-15 03:51:00,0.08927742534426736
2015-02-15 03:52:00,0.08680179483212125
2015-02-15 03:53:00,0.08845221517355217
2015-02-15 03:53:59,0.08742070246015776
2015-02-15 03:55:00,0.08649234101810299
2015-02-15 03:55:59,0.08618288720408472
2015-02-15 03:56:59,0.08742070246015776
2015-02-15 03:58:00,0.08742070246015776
2015-02-15 03:59:00,0.08680179483212125
2015-02-15 04:00:00,0.08649234101810299
2015-02-15 04:01:00,0.08742070246015776
2015-02-15 04:01:59,0.08742070246015776
2015-02-15 04:02:59,0.08803961008819433
2015-02-15 04:04:00,0.0905152406003404
2015-02-15 04:05:00,0.08803961008819433
2015-02-15 04:06:00,0.08649234101810299
2015-02-15 04:07:00,0.08742070246015776
2015-02-15 04:08:00,0.08680179483212125
2015-02-15 04:08:59,0.08865851771623083
2015-02-15 04:09:59,0.0905152406003404
2015-02-15 04:11:00,0.08803961008819433
2015-02-15 04:12:00,0.08927742534426736
2015-02-15 04:13:00,0.08721439991747915
2015-02-15 04:14:00,0.08742070246015776
2015-02-15 04:14:59,0.08927742534426736
2015-02-15 04:15:59,0.09082469441435864
2015-02-15 04:17:00,0.0917530558564134
2015-02-15 04:18:00,0.08803961008819433
2015-02-15 04:19:00,0.08618288720408472
2015-02-15 04:20:00,0.08587343339006648
2015-02-15 04:21:00,0.09020578678632213
2015-02-15 04:21:59,0.090051059879313
2015-02-15 04:23:00,0.0911341482283769
2015-02-15 04:24:00,0.09299087111248644
2015-02-15 04:25:00,0.09082469441435864
2015-02-15 04:25:59,0.0917530558564134
2015-02-15 04:27:00,0.09360977874052297
2015-02-15 04:27:59,0.0911341482283769
2015-02-15 04:28:59,0.0889679715302491
2015-02-15 04:30:00,0.09020578678632213
2015-02-15 04:31:00,0.08927742534426736
2015-02-15 04:32:00,0.08783330754551566
2015-02-15 04:33:00,0.08989633297230387
2015-02-15 04:34:00,0.08989633297230387
2015-02-15 04:34:59,0.09020578678632213
2015-02-15 04:36:00,0.08927742534426736
2015-02-15 04:37:00,0.0911341482283769
2015-02-15 04:38:00,0.096085409252669
2015-02-15 04:38:59,0.09422868636855948
2015-02-15 04:40:00,0.09484759399659598
2015-02-15 04:40:59,0.0954665016246325
2015-02-15 04:41:59,0.09526019908195382
2015-02-15 04:43:00,0.09422868636855948
2015-02-15 04:44:00,0.09299087111248644
2015-02-15 04:45:00,0.09360977874052297
2015-02-15 04:46:00,0.09484759399659598
2015-02-15 04:46:59,0.09082469441435864
2015-02-15 04:47:59,0.09484759399659598
2015-02-15 04:49:00,0.09453814018257772
2015-02-15 04:50:00,0.09639486306668726
2015-02-15 04:51:00,0.09360977874052297
2015-02-15 04:52:00,0.0939192325545412
2015-02-15 04:53:00,0.096085409252669
2015-02-15 04:53:59,0.096085409252669
2015-02-15 04:54:59,0.09639486306668726
2015-02-15 04:56:00,0.09763267832276028
2015-02-15 04:57:00,0.096085409252669
2015-02-15 04:58:00,0.0954665016246325
2015-02-15 04:59:00,0.09732322450874203
2015-02-15 04:59:59,0.09732322450874203
2015-02-15 05:00:59,0.09732322450874203
2015-02-15 05:02:00,0.09422868636855948
2015-02-15 05:03:00,0.09360977874052297
2015-02-15 05:04:00,0.09587910670999034
2015-02-15 05:05:00,0.09732322450874203
2015-02-15 05:06:00,0.09237196348444993
2015-02-15 05:06:59,0.09484759399659598
2015-02-15 05:08:00,0.09407395946155034
2015-02-15 05:09:00,0.09701377069472378
2015-02-15 05:10:00,0.09670431688070552
2015-02-15 05:10:59,0.09500232090360512
2015-02-15 05:12:00,0.09422868636855948
2015-02-15 05:12:59,0.09422868636855948
2015-02-15 05:13:59,0.096085409252669
2015-02-15 05:15:00,0.096085409252669
2015-02-15 05:16:00,0.09484759399659598
2015-02-15 05:17:00,0.09237196348444993
2015-02-15 05:18:00,0.09299087111248644
2015-02-15 05:19:00,0.09515704781061424
2015-02-15 05:19:59,0.09711692196606336
2015-02-15 05:21:00,0.09670431688070552
2015-02-15 05:22:00,0.09732322450874203
2015-02-15 05:23:00,0.09515704781061424
2015-02-15 05:23:59,0.09484759399659598
2015-02-15 05:25:00,0.09484759399659598
2015-02-15 05:25:59,0.09515704781061424
2015-02-15 05:26:59,0.09876734230749372
2015-02-15 05:28:00,0.09649801433802684
2015-02-15 05:29:00,0.096085409252669
2015-02-15 05:30:00,0.09422868636855948
2015-02-15 05:31:00,0.0954665016246325
2015-02-15 05:31:59,0.09649801433802684
2015-02-15 05:32:59,0.09670431688070552
2015-02-15 05:34:00,0.09639486306668726
2015-02-15 05:35:00,0.096085409252669
2015-02-15 05:36:00,0.09670431688070552
2015-02-15 05:37:00,0.096085409252669
2015-02-15 05:38:00,0.09701377069472378
2015-02-15 05:38:59,0.09515704781061424
2015-02-15 05:39:59,0.096085409252669
2015-02-15 05:41:00,0.09917994739285158
2015-02-15 05:42:00,0.09639486306668726
2015-02-15 05:43:00,0.09515704781061424
2015-02-15 05:44:00,0.096085409252669
2015-02-15 05:44:59,0.0933003249265047
2015-02-15 05:45:59,0.09206250967043167
2015-02-15 05:47:00,0.09629171179534768
2015-02-15 05:48:00,0.09794213213677856
2015-02-15 05:49:00,0.09794213213677856
2015-02-15 05:50:00,0.09670431688070552
2015-02-15 05:51:00,0.09670431688070552
2015-02-15 05:51:59,0.0969106194233842
2015-02-15 05:53:00,0.096085409252669
2015-02-15 05:54:00,0.09629171179534768
2015-02-15 05:55:00,0.096085409252669
2015-02-15 05:55:59,0.09701377069472378
2015-02-15 05:57:00,0.09897364485017296
2015-02-15 05:57:59,0.09856103976481506
2015-02-15 05:58:59,0.09763267832276028
2015-02-15 06:00:00,0.09577595543865076
2015-02-15 06:01:00,0.09773582959409988
2015-02-15 06:02:00,0.09856103976481506
2015-02-15 06:03:00,0.09763267832276028
2015-02-15 06:04:00,0.10010830883490636
2015-02-15 06:04:59,0.09794213213677856
2015-02-15 06:06:00,0.09876734230749372
2015-02-15 06:07:00,0.09763267832276028
2015-02-15 06:08:00,0.0969106194233842
2015-02-15 06:08:59,0.09856103976481506
2015-02-15 06:10:00,0.09917994739285158
2015-02-15 06:10:59,0.10103667027696113
2015-02-15 06:11:59,0.10165557790499764
2015-02-15 06:13:00,0.0982515859507968
2015-02-15 06:14:00,0.09856103976481506
2015-02-15 06:15:00,0.10010830883490636
2015-02-15 06:16:00,0.1004177626489246
2015-02-15 06:16:59,0.09917994739285158
2015-02-15 06:17:59,0.09948940120686983
2015-02-15 06:19:00,0.09979885502088807
2015-02-15 06:20:00,0.10289339316107066
2015-02-15 06:21:00,0.10413120841714367
2015-02-15 06:22:00,0.10320284697508893
2015-02-15 06:23:00,0.10227448553303414
2015-02-15 06:23:59,0.09794213213677856
2015-02-15 06:24:59,0.09453814018257772
2015-02-15 06:26:00,0.0982515859507968
2015-02-15 06:27:00,0.10289339316107066
2015-02-15 06:28:00,0.10134612409097936
2015-02-15 06:29:00,0.1004177626489246
2015-02-15 06:29:59,0.10227448553303414
2015-02-15 06:30:59,0.09979885502088807
2015-02-15 06:32:00,0.10165557790499764
2015-02-15 06:33:00,0.10165557790499764
2015-02-15 06:34:00,0.10382175460312544
2015-02-15 06:35:00,0.10320284697508893
2015-02-15 06:36:00,0.10382175460312544
2015-02-15 06:36:59,0.10227448553303414
2015-02-15 06:38:00,0.10413120841714367
2015-02-15 06:39:00,0.10227448553303414
2015-02-15 06:40:00,0.10309969570374933
2015-02-15 06:40:59,0.10196503171901587
2015-02-15 06:42:00,0.10382175460312544
2015-02-15 06:42:59,0.10072721646294286
2015-02-15 06:43:59,0.10444066223116194
2015-02-15 06:45:00,0.10320284697508893
2015-02-15 06:46:00,0.10309969570374933
2015-02-15 06:47:00,0.1047501160451802
2015-02-15 06:48:00,0.10134612409097936
2015-02-15 06:49:00,0.10289339316107066
2015-02-15 06:49:59,0.10289339316107066
2015-02-15 06:51:00,0.10289339316107066
2015-02-15 06:52:00,0.10382175460312544
2015-02-15 06:53:00,0.10371860333178584
2015-02-15 06:53:59,0.10351230078910716
2015-02-15 06:55:00,0.10196503171901587
2015-02-15 06:55:59,0.10351230078910716
2015-02-15 06:56:59,0.10382175460312544
2015-02-15 06:58:00,0.10351230078910716
2015-02-15 06:59:00,0.10861828872040846
2015-02-15 07:00:00,0.10413120841714367
2015-02-15 07:01:00,0.10629738511527154
2015-02-15 07:01:59,0.1066068389292898
2015-02-15 07:02:59,0.10567847748723502
2015-02-15 07:04:00,0.10691629274330804
2015-02-15 07:05:00,0.10784465418536282
2015-02-15 07:06:00,0.1066068389292898
2015-02-15 07:07:00,0.10598793130125328
2015-02-15 07:08:00,0.10536902367321672
2015-02-15 07:08:59,0.10103667027696113
2015-02-15 07:09:59,0.10165557790499764
2015-02-15 07:11:00,0.10382175460312544
2015-02-15 07:12:00,0.1087730156274176
2015-02-15 07:13:00,0.10753520037134456
2015-02-15 07:14:00,0.1072257465573263
2015-02-15 07:14:59,0.11052658724018748
2015-02-15 07:15:59,0.10970137706947236
2015-02-15 07:17:00,0.11171282686059104
2015-02-15 07:18:00,0.11001083088349063
2015-02-15 07:19:00,0.10846356181339932
2015-02-15 07:20:00,0.10990767961215098
2015-02-15 07:21:00,0.1109391923255454
2015-02-15 07:21:59,0.1109391923255454
2015-02-15 07:23:00,0.10536902367321672
2015-02-15 07:24:00,0.1066068389292898
2015-02-15 07:25:00,0.10815410799938108
2015-02-15 07:25:59,0.10970137706947236
2015-02-15 07:27:00,0.10567847748723502
2015-02-15 07:27:59,0.10444066223116194
2015-02-15 07:28:59,0.10640053638661112
2015-02-15 07:30:00,0.11124864613956363
2015-02-15 07:31:00,0.1109391923255454
2015-02-15 07:32:00,0.1109391923255454
2015-02-15 07:33:00,0.1093919232554541
2015-02-15 07:34:00,0.10908246944143583
2015-02-15 07:34:59,0.10908246944143583
2015-02-15 07:36:00,0.11001083088349063
2015-02-15 07:37:00,0.11186755376760016
2015-02-15 07:38:00,0.11279591520965493
2015-02-15 07:38:59,0.1115580999535819
2015-02-15 07:40:00,0.10784465418536282
2015-02-15 07:40:59,0.11124864613956363
2015-02-15 07:41:59,0.11279591520965493
2015-02-15 07:43:00,0.11073288978286673
2015-02-15 07:44:00,0.1137242766517097
2015-02-15 07:45:00,0.11619990716385575
2015-02-15 07:46:00,0.11743772241992878
2015-02-15 07:46:59,0.1115580999535819
2015-02-15 07:47:59,0.11186755376760016
2015-02-15 07:49:00,0.1158904533498375
2015-02-15 07:50:00,0.11754087369126842
2015-02-15 07:51:00,0.11836608386198355
2015-02-15 07:52:00,0.11836608386198355
2015-02-15 07:53:00,0.12022280674609308
2015-02-15 07:53:59,0.11836608386198355
2015-02-15 07:54:59,0.11743772241992878
2015-02-15 07:56:00,0.11712826860591052
2015-02-15 07:57:00,0.11527154572180097
2015-02-15 07:58:00,0.11382742792304927
2015-02-15 07:59:00,0.11681881479189228
2015-02-15 07:59:59,0.1180566300479653
2015-02-15 08:00:59,0.11692196606323192
2015-02-15 08:02:00,0.11960389911805658
2015-02-15 08:03:00,0.11836608386198355
2015-02-15 08:04:00,0.11929444530403832
2015-02-15 08:05:00,0.11991335293207485
2015-02-15 08:06:00,0.12022280674609308
2015-02-15 08:06:59,0.12037753365310222
2015-02-15 08:08:00,0.12207952963020265
2015-02-15 08:09:00,0.120635411831451
2015-02-15 08:10:00,0.11681881479189228
2015-02-15 08:10:59,0.11960389911805658
2015-02-15 08:12:00,0.11960389911805658
2015-02-15 08:12:59,0.1186755376760018
2015-02-15 08:13:59,0.11836608386198355
2015-02-15 08:15:00,0.11898499149002005
2015-02-15 08:16:00,0.11991335293207485
2015-02-15 08:17:00,0.12053226056011135
2015-02-15 08:18:00,0.12115116818814785
2015-02-15 08:19:00,0.1186755376760018
2015-02-15 08:19:59,0.11877868894734145
2015-02-15 08:21:00,0.11939759657537795
2015-02-15 08:22:00,0.11960389911805658
2015-02-15 08:23:00,0.12146062200216612
2015-02-15 08:23:59,0.12269843725823915
2015-02-15 08:25:00,0.12022280674609308
2015-02-15 08:25:59,0.12115116818814785
2015-02-15 08:26:59,0.11774717623394705
2015-02-15 08:28:00,0.11795347877662572
2015-02-15 08:29:00,0.1158904533498375
2015-02-15 08:30:00,0.11836608386198355
2015-02-15 08:31:00,0.12393625251431226
2015-02-15 08:31:59,0.12455516014234876
2015-02-15 08:32:59,0.12290473980091783
2015-02-15 08:34:00,0.12238898344422088
2015-02-15 08:35:00,0.12146062200216612
2015-02-15 08:36:00,0.12414255505699084
2015-02-15 08:37:00,0.12285316416524827
2015-02-15 08:38:00,0.12517406777038526
2015-02-15 08:38:59,0.12424570632833047
2015-02-15 08:39:59,0.1208417143741296
2015-02-15 08:41:00,0.12146062200216612
2015-02-15 08:42:00,0.12161534890917525
2015-02-15 08:43:00,0.12115116818814785
2015-02-15 08:44:00,0.12146062200216612
2015-02-15 08:44:59,0.12161534890917525
2015-02-15 08:45:59,0.12099644128113872
2015-02-15 08:47:00,0.1222858321728813
2015-02-15 08:48:00,0.12223425653721175
2015-02-15 08:49:00,0.1212543194594875
2015-02-15 08:50:00,0.12625715611944915
2015-02-15 08:51:00,0.12641188302645828
2015-02-15 08:51:59,0.12579297539842174
2015-02-15 08:53:00,0.12331734488627573
2015-02-15 08:54:00,0.12501934086337613
2015-02-15 08:55:00,0.12207952963020265
2015-02-15 08:55:59,0.12269843725823915
2015-02-15 08:57:00,0.12207952963020265
2015-02-15 08:57:59,0.12238898344422088
2015-02-15 08:58:59,0.12641188302645828
2015-02-15 09:00:00,0.12538037031306387
2015-02-15 09:01:00,0.12672133684047654
2015-02-15 09:02:00,0.12826860591056782
2015-02-15 09:03:00,0.1270307906544948
2015-02-15 09:04:00,0.12904224044561347
2015-02-15 09:04:59,0.12935169425963172
2015-02-15 09:06:00,0.12909381608128295
2015-02-15 09:07:00,0.12470988704935787
2015-02-15 09:08:00,0.12393625251431226
2015-02-15 09:08:59,0.1259477023054309
2015-02-15 09:10:00,0.12470988704935787
2015-02-15 09:10:59,0.12455516014234876
2015-02-15 09:11:59,0.1270307906544948
2015-02-15 09:13:00,0.12177007581618438
2015-02-15 09:14:00,0.12610242921244005
2015-02-15 09:15:00,0.12950642116664085
2015-02-15 09:16:00,0.12795915209654954
2015-02-15 09:16:59,0.1299190262519987
2015-02-15 09:17:59,0.12795915209654954
2015-02-15 09:19:00,0.12734024446851305
2015-02-15 09:20:00,0.13074423642271388
2015-02-15 09:21:00,0.1291969673526226
2015-02-15 09:22:00,0.12888751353860434
2015-02-15 09:23:00,0.12888751353860434
2015-02-15 09:23:59,0.13012532879467734
2015-02-15 09:24:59,0.13337459384186906
2015-02-15 09:26:00,0.13291041312084168
2015-02-15 09:27:00,0.12888751353860434
2015-02-15 09:28:00,0.12826860591056782
2015-02-15 09:29:00,0.1291969673526226
2015-02-15 09:29:59,0.13507658981896947
2015-02-15 09:30:59,0.1324462323998143
2015-02-15 09:32:00,0.13012532879467734
2015-02-15 09:33:00,0.12950642116664085
2015-02-15 09:34:00,0.13095053896539255
2015-02-15 09:35:00,0.13229150549280516
2015-02-15 09:36:00,0.13167259786476865
2015-02-15 09:36:59,0.13507658981896947
2015-02-15 09:38:00,0.13755222033111553
2015-02-15 09:39:00,0.1380164010521429
2015-02-15 09:40:00,0.1406467584712981
2015-02-15 09:40:59,0.1409562122853164
2015-02-15 09:42:00,0.13894476249419768
2015-02-15 09:42:59,0.13920264067254645
2015-02-15 09:43:59,0.13940894321522507
2015-02-15 09:45:00,0.13554077053999686
2015-02-15 09:46:00,0.136933312703079
2015-02-15 09:47:00,0.13507658981896947
2015-02-15 09:48:00,0.1367270101604004
2015-02-15 09:49:00,0.13940894321522507
2015-02-15 09:49:59,0.1431223889834442
2015-02-15 09:51:00,0.1401825777502707
2015-02-15 09:52:00,0.13879003558718855
2015-02-15 09:53:00,0.13940894321522507
2015-02-15 09:53:59,0.1409562122853164
2015-02-15 09:55:00,0.14172984682036205
2015-02-15 09:55:59,0.14002785084326158
2015-02-15 09:56:59,0.14023415338594025
2015-02-15 09:58:00,0.14683583475166329
2015-02-15 09:59:00,0.1474547423796998
2015-02-15 10:00:00,0.14234875444839856
2015-02-15 10:01:00,0.1431223889834442
2015-02-15 10:01:59,0.1425034813554077
2015-02-15 10:02:59,0.14513383877456287
2015-02-15 10:04:00,0.14415390169683856
2015-02-15 10:05:00,0.14157511991335292
2015-02-15 10:06:00,0.14049203156428894
2015-02-15 10:07:00,0.14188457372737118
2015-02-15 10:08:00,0.14415390169683856
2015-02-15 10:08:59,0.1431223889834442
2015-02-15 10:09:59,0.14281293516942595
2015-02-15 10:11:00,0.14415390169683856
2015-02-15 10:12:00,0.14497911186755374
2015-02-15 10:13:00,0.14405075042549895
2015-02-15 10:14:00,0.14111093919232556
2015-02-15 10:14:59,0.14002785084326158
2015-02-15 10:15:59,0.1384805817731703
2015-02-15 10:17:00,0.1446696580535355
2015-02-15 10:18:00,0.1474547423796998
2015-02-15 10:19:00,0.14513383877456287
2015-02-15 10:20:00,0.14188457372737118
2015-02-15 10:21:00,0.14002785084326158
2015-02-15 10:21:59,0.13940894321522507
2015-02-15 10:23:00,0.14002785084326158
2015-02-15 10:24:00,0.14080148537830728
2015-02-15 10:25:00,0.13713961524575768
2015-02-15 10:25:59,0.13879003558718855
2015-02-15 10:27:00,0.14234875444839856
2015-02-15 10:27:59,0.14482438496054462
2015-02-15 10:28:59,0.14157511991335292
2015-02-15 10:30:00,0.13940894321522507
2015-02-15 10:31:00,0.1390994894012068
2015-02-15 10:32:00,0.14219402754138946
2015-02-15 10:33:00,0.14157511991335292
2015-02-15 10:34:00,0.1406467584712981
2015-02-15 10:34:59,0.14033730465727984
