date,CO2
2015-02-04 20:55:00,0.05616586724431377
2015-02-04 20:55:59,0.05647532105833202
2015-02-04 20:57:00,0.05647532105833202
2015-02-04 20:57:59,0.05430914436020423
2015-02-04 20:58:59,0.05399969054618597
2015-02-04 21:00:00,0.05616586724431377
2015-02-04 21:01:00,0.05585641343029552
2015-02-04 21:02:00,0.055546959616277265
2015-02-04 21:03:00,0.055237505802259
2015-02-04 21:04:00,0.055237505802259
2015-02-04 21:04:59,0.055546959616277265
2015-02-04 21:06:00,0.05214296766207638
2015-02-04 21:07:00,0.054928051988240745
2015-02-04 21:08:00,0.05647532105833202
2015-02-04 21:08:59,0.05461859817422249
2015-02-04 21:10:00,0.05013151787095771
2015-02-04 21:10:59,0.05399969054618597
2015-02-04 21:11:59,0.056784774872350285
2015-02-04 21:13:00,0.05647532105833202
2015-02-04 21:14:00,0.05461859817422249
2015-02-04 21:15:00,0.05338078291814946
2015-02-04 21:16:00,0.055237505802259
2015-02-04 21:16:59,0.05616586724431377
2015-02-04 21:17:59,0.05441229563154387
2015-02-04 21:19:00,0.04966733714993032
2015-02-04 21:20:00,0.04935788333591207
2015-02-04 21:21:00,0.04966733714993032
2015-02-04 21:22:00,0.051214606220021615
2015-02-04 21:23:00,0.049461034607251715
2015-02-04 21:23:59,0.04781061426582078
2015-02-04 21:24:59,0.04966733714993032
2015-02-04 21:26:00,0.050698849863324735
2015-02-04 21:27:00,0.051524060034039865
2015-02-04 21:28:00,0.0484295218938573
2015-02-04 21:29:00,0.04812006807983904
2015-02-04 21:29:59,0.04781061426582078
2015-02-04 21:30:59,0.0484295218938573
2015-02-04 21:32:00,0.0488421269792152
2015-02-04 21:33:00,0.04997679096394858
2015-02-04 21:34:00,0.05013151787095771
2015-02-04 21:35:00,0.04781061426582078
2015-02-04 21:36:00,0.04657279900974776
2015-02-04 21:36:59,0.04781061426582078
2015-02-04 21:38:00,0.045953891381711236
2015-02-04 21:39:00,0.04935788333591207
2015-02-04 21:40:00,0.04997679096394858
2015-02-04 21:40:59,0.04987363969260894
2015-02-04 21:42:00,0.04657279900974776
2015-02-04 21:42:59,0.0462633451957295
2015-02-04 21:43:59,0.04492237866831683
2015-02-04 21:45:00,0.0440971684976017
2015-02-04 21:46:00,0.04719170663778427
2015-02-04 21:47:00,0.04657279900974776
2015-02-04 21:48:00,0.04966733714993032
2015-02-04 21:49:00,0.0484295218938573
2015-02-04 21:49:59,0.04657279900974776
2015-02-04 21:51:00,0.04610861828872037
2015-02-04 21:52:00,0.04719170663778427
2015-02-04 21:53:00,0.04719170663778427
2015-02-04 21:53:59,0.04533498375367473
2015-02-04 21:55:00,0.0445097735829596
2015-02-04 21:55:59,0.044716076125638216
2015-02-04 21:56:59,0.045953891381711236
2015-02-04 21:58:00,0.04904842952189381
2015-02-04 21:59:00,0.04822321935117868
2015-02-04 22:00:00,0.04657279900974776
2015-02-04 22:01:00,0.045025529939656465
2015-02-04 22:01:59,0.04533498375367473
2015-02-04 22:02:59,0.045025529939656465
2015-02-04 22:04:00,0.04533498375367473
2015-02-04 22:05:00,0.04162153798545565
2015-02-04 22:06:00,0.04224044561349216
2015-02-04 22:07:00,0.04265305069885006
2015-02-04 22:08:00,0.045025529939656465
2015-02-04 22:08:59,0.044716076125638216
2015-02-04 22:09:59,0.03728918458920005
2015-02-04 22:11:00,0.03852699984527308
2015-02-04 22:12:00,0.04533498375367473
2015-02-04 22:13:00,0.04254989942751042
2015-02-04 22:14:00,0.04347826086956519
2015-02-04 22:14:59,0.041002630357419134
2015-02-04 22:15:59,0.041002630357419134
2015-02-04 22:17:00,0.041002630357419134
2015-02-04 22:18:00,0.041002630357419134
2015-02-04 22:19:00,0.041002630357419134
2015-02-04 22:20:00,0.039764815101346114
2015-02-04 22:21:00,0.04007426891536437
2015-02-04 22:21:59,0.04007426891536437
2015-02-04 22:23:00,0.04162153798545565
2015-02-04 22:24:00,0.04162153798545565
2015-02-04 22:25:00,0.04285935324152868
2015-02-04 22:25:59,0.04182784052813426
2015-02-04 22:27:00,0.04007426891536437
2015-02-04 22:27:59,0.0391459074733096
2015-02-04 22:28:59,0.041002630357419134
2015-02-04 22:30:00,0.03605136933312703
2015-02-04 22:31:00,0.037908092217236566
2015-02-04 22:32:00,0.04007426891536437
2015-02-04 22:33:00,0.0391459074733096
2015-02-04 22:34:00,0.038062819124245695
2015-02-04 22:34:59,0.03852699984527308
2015-02-04 22:36:00,0.03945536128732785
2015-02-04 22:37:00,0.038217546031254816
2015-02-04 22:38:00,0.04038372272938262
2015-02-04 22:38:59,0.038733302387951696
2015-02-04 22:40:00,0.039764815101346114
2015-02-04 22:40:59,0.03883645365929134
2015-02-04 22:41:59,0.04007426891536437
2015-02-04 22:43:00,0.04007426891536437
2015-02-04 22:44:00,0.04038372272938262
2015-02-04 22:45:00,0.03759863840321831
2015-02-04 22:46:00,0.0369797307751818
2015-02-04 22:46:59,0.03667027696116354
2015-02-04 22:47:59,0.03512300789107225
2015-02-04 22:49:00,0.0333694362783023
2015-02-04 22:50:00,0.033575738820980916
2015-02-04 22:51:00,0.03512300789107225
2015-02-04 22:52:00,0.034813554077053936
2015-02-04 22:53:00,0.03605136933312703
2015-02-04 22:53:59,0.034813554077053936
2015-02-04 22:54:59,0.03378204136365953
2015-02-04 22:56:00,0.03636082314714528
2015-02-04 22:57:00,0.03646397441848492
2015-02-04 22:58:00,0.03852699984527308
2015-02-04 22:59:00,0.03605136933312703
2015-02-04 22:59:59,0.03605136933312703
2015-02-04 23:00:59,0.03605136933312703
2015-02-04 23:02:00,0.038217546031254816
2015-02-04 23:03:00,0.03883645365929134
2015-02-04 23:04:00,0.037908092217236566
2015-02-04 23:05:00,0.034813554077053936
2015-02-04 23:06:00,0.037908092217236566
2015-02-04 23:06:59,0.037908092217236566
2015-02-04 23:08:00,0.034504100263035686
2015-02-04 23:09:00,0.03512300789107225
2015-02-04 23:10:00,0.0369797307751818
2015-02-04 23:10:59,0.033885192634999166
2015-02-04 23:12:00,0.034813554077053936
2015-02-04 23:12:59,0.03326628500696266
2015-02-04 23:13:59,0.03512300789107225
2015-02-04 23:15:00,0.034813554077053936
2015-02-04 23:16:00,0.033575738820980916
2015-02-04 23:17:00,0.03378204136365953
2015-02-04 23:18:00,0.033575738820980916
2015-02-04 23:19:00,0.03202846975088963
2015-02-04 23:19:59,0.0329568311929444
2015-02-04 23:21:00,0.03728918458920005
2015-02-04 23:22:00,0.03852699984527308
2015-02-04 23:23:00,0.03605136933312703
2015-02-04 23:23:59,0.03543246170509051
2015-02-04 23:25:00,0.03311155809995353
2015-02-04 23:25:59,0.033575738820980916
2015-02-04 23:26:59,0.03728918458920005
2015-02-04 23:28:00,0.03419464644901743
2015-02-04 23:29:00,0.031100108308834862
2015-02-04 23:30:00,0.0329568311929444
2015-02-04 23:31:00,0.033575738820980916
2015-02-04 23:31:59,0.03419464644901743
2015-02-04 23:32:59,0.03419464644901743
2015-02-04 23:34:00,0.03419464644901743
2015-02-04 23:35:00,0.032647377378926146
2015-02-04 23:36:00,0.031719015936871375
2015-02-04 23:37:00,0.03202846975088963
2015-02-04 23:38:00,0.03275052865026579
2015-02-04 23:38:59,0.032802104285935274
2015-02-04 23:39:59,0.031719015936871375
2015-02-04 23:41:00,0.033575738820980916
2015-02-04 23:42:00,0.03326628500696266
2015-02-04 23:43:00,0.03233792356490789
2015-02-04 23:44:00,0.03048120068079835
2015-02-04 23:44:59,0.029037082882046705
2015-02-04 23:45:59,0.02800557016865229
2015-02-04 23:47:00,0.030790654494816605
2015-02-04 23:48:00,0.033575738820980916
2015-02-04 23:49:00,0.03326628500696266
2015-02-04 23:50:00,0.031100108308834862
2015-02-04 23:51:00,0.03233792356490789
2015-02-04 23:51:59,0.03125483521584399
2015-02-04 23:53:00,0.029243385424725318
2015-02-04 23:54:00,0.02738666254061578
2015-02-04 23:55:00,0.02676775491257927
2015-02-04 23:55:59,0.02552993965650624
2015-02-04 23:57:00,0.02552993965650624
2015-02-04 23:57:59,0.02800557016865229
2015-02-04 23:58:59,0.02676775491257927
2015-02-05 00:00:00,0.027077208726597524
2015-02-05 00:01:00,0.02831502398267055
2015-02-05 00:02:00,0.029037082882046705
2015-02-05 00:03:00,0.031719015936871375
2015-02-05 00:04:00,0.03233792356490789
2015-02-05 00:04:59,0.029862293052761838
2015-02-05 00:06:00,0.02831502398267055
2015-02-05 00:07:00,0.028624477796688808
2015-02-05 00:08:00,0.0236732167723967
2015-02-05 00:08:59,0.02676775491257927
2015-02-05 00:10:00,0.031100108308834862
2015-02-05 00:10:59,0.030274898138119725
2015-02-05 00:11:59,0.02800557016865229
2015-02-05 00:13:00,0.023054309144360186
2015-02-05 00:14:00,0.02738666254061578
2015-02-05 00:15:00,0.02676775491257927
2015-02-05 00:16:00,0.02676775491257927
2015-02-05 00:16:59,0.029862293052761838
2015-02-05 00:17:59,0.031100108308834862
2015-02-05 00:19:00,0.029243385424725318
2015-02-05 00:20:00,0.02676775491257927
2015-02-05 00:21:00,0.025839393470524497
2015-02-05 00:22:00,0.02212594770230541
2015-02-05 00:23:00,0.025220485842487983
2015-02-05 00:23:59,0.02552993965650624
2015-02-05 00:24:59,0.02552993965650624
2015-02-05 00:26:00,0.023363762958378442
2015-02-05 00:27:00,0.02491103202846973
2015-02-05 00:28:00,0.02738666254061578
2015-02-05 00:29:00,0.02460157821445147
2015-02-05 00:29:59,0.022435401516323672
2015-02-05 00:30:59,0.028418175254010188
2015-02-05 00:32:00,0.025839393470524497
2015-02-05 00:33:00,0.02645830109856101
2015-02-05 00:34:00,0.025220485842487983
2015-02-05 00:35:00,0.024292124400433213
2015-02-05 00:36:00,0.02398267058641496
2015-02-05 00:36:59,0.0236732167723967
2015-02-05 00:38:00,0.0232606116870388
2015-02-05 00:39:00,0.023054309144360186
2015-02-05 00:40:00,0.025220485842487983
2015-02-05 00:40:59,0.02552993965650624
2015-02-05 00:42:00,0.02460157821445147
2015-02-05 00:42:59,0.02552993965650624
2015-02-05 00:43:59,0.02738666254061578
2015-02-05 00:45:00,0.0232606116870388
2015-02-05 00:46:00,0.0236732167723967
2015-02-05 00:47:00,0.0236732167723967
2015-02-05 00:48:00,0.022435401516323672
2015-02-05 00:49:00,0.022435401516323672
2015-02-05 00:49:59,0.023054309144360186
2015-02-05 00:51:00,0.022435401516323672
2015-02-05 00:52:00,0.019959771004177614
2015-02-05 00:53:00,0.01872195574810459
2015-02-05 00:53:59,0.020888132446232388
2015-02-05 00:55:00,0.02057867863221413
2015-02-05 00:55:59,0.02398267058641496
2015-02-05 00:56:59,0.019959771004177614
2015-02-05 00:58:00,0.022435401516323672
2015-02-05 00:59:00,0.0240858218577546
2015-02-05 01:00:00,0.024292124400433213
2015-02-05 01:01:00,0.0236732167723967
2015-02-05 01:01:59,0.023054309144360186
2015-02-05 01:02:59,0.023054309144360186
2015-02-05 01:04:00,0.02181649388828716
2015-02-05 01:05:00,0.023466914229718083
2015-02-05 01:06:00,0.023054309144360186
2015-02-05 01:07:00,0.02057867863221413
2015-02-05 01:08:00,0.019340863376141104
2015-02-05 01:08:59,0.0215070400742689
2015-02-05 01:09:59,0.01892825829078321
2015-02-05 01:11:00,0.019031409562122847
2015-02-05 01:12:00,0.019340863376141104
2015-02-05 01:13:00,0.022435401516323672
2015-02-05 01:14:00,0.022641704059002288
2015-02-05 01:14:59,0.02181649388828716
2015-02-05 01:15:59,0.022744855330341932
2015-02-05 01:17:00,0.023054309144360186
2015-02-05 01:18:00,0.021197586260250645
2015-02-05 01:19:00,0.02057867863221413
2015-02-05 01:20:00,0.01872195574810459
2015-02-05 01:21:00,0.019340863376141104
2015-02-05 01:21:59,0.01965031719015936
2015-02-05 01:23:00,0.019959771004177614
2015-02-05 01:24:00,0.0236732167723967
2015-02-05 01:25:00,0.023054309144360186
2015-02-05 01:25:59,0.019340863376141104
2015-02-05 01:27:00,0.01872195574810459
2015-02-05 01:27:59,0.015936871421940224
2015-02-05 01:28:59,0.017484140492031564
2015-02-05 01:30:00,0.019340863376141104
2015-02-05 01:31:00,0.01779359430604982
2015-02-05 01:32:00,0.017484140492031564
2015-02-05 01:33:00,0.016555779049976738
2015-02-05 01:34:00,0.017484140492031564
2015-02-05 01:34:59,0.01810304812006808
2015-02-05 01:36:00,0.017484140492031564
2015-02-05 01:37:00,0.01438960235184894
2015-02-05 01:38:00,0.01841250193408633
2015-02-05 01:38:59,0.02057867863221413
2015-02-05 01:40:00,0.01872195574810459
2015-02-05 01:40:59,0.015317963793903709
2015-02-05 01:41:59,0.01717468667801325
2015-02-05 01:43:00,0.016555779049976738
2015-02-05 01:44:00,0.01872195574810459
2015-02-05 01:45:00,0.01872195574810459
2015-02-05 01:46:00,0.015936871421940224
2015-02-05 01:46:59,0.015627417607921967
2015-02-05 01:47:59,0.01830935066274669
2015-02-05 01:49:00,0.02181649388828716
2015-02-05 01:50:00,0.0215070400742689
2015-02-05 01:51:00,0.020423951725205003
2015-02-05 01:52:00,0.01624632523595848
2015-02-05 01:53:00,0.016865232863994994
2015-02-05 01:53:59,0.01779359430604982
2015-02-05 01:54:59,0.01624632523595848
2015-02-05 01:56:00,0.01624632523595848
2015-02-05 01:57:00,0.015317963793903709
2015-02-05 01:58:00,0.015317963793903709
2015-02-05 01:59:00,0.016452627778637097
2015-02-05 01:59:59,0.01872195574810459
2015-02-05 02:00:59,0.01717468667801325
2015-02-05 02:02:00,0.01830935066274669
2015-02-05 02:03:00,0.017277837949352948
2015-02-05 02:04:00,0.016865232863994994
2015-02-05 02:05:00,0.01624632523595848
2015-02-05 02:06:00,0.01810304812006808
2015-02-05 02:06:59,0.019031409562122847
2015-02-05 02:08:00,0.019959771004177614
2015-02-05 02:09:00,0.019959771004177614
2015-02-05 02:10:00,0.01841250193408633
2015-02-05 02:10:59,0.016865232863994994
2015-02-05 02:12:00,0.016555779049976738
2015-02-05 02:12:59,0.015936871421940224
2015-02-05 02:13:59,0.013770694723812428
2015-02-05 02:15:00,0.016555779049976738
2015-02-05 02:16:00,0.01717468667801325
2015-02-05 02:17:00,0.016555779049976738
2015-02-05 02:18:00,0.017484140492031564
2015-02-05 02:19:00,0.01810304812006808
2015-02-05 02:19:59,0.019959771004177614
2015-02-05 02:21:00,0.019340863376141104
2015-02-05 02:22:00,0.019959771004177614
2015-02-05 02:23:00,0.019340863376141104
2015-02-05 02:23:59,0.01872195574810459
2015-02-05 02:25:00,0.02181649388828716
2015-02-05 02:25:59,0.01872195574810459
2015-02-05 02:26:59,0.016865232863994994
2015-02-05 02:28:00,0.016865232863994994
2015-02-05 02:29:00,0.017484140492031564
2015-02-05 02:30:00,0.01717468667801325
2015-02-05 02:31:00,0.01965031719015936
2015-02-05 02:31:59,0.02057867863221413
2015-02-05 02:32:59,0.01841250193408633
2015-02-05 02:34:00,0.01624632523595848
2015-02-05 02:35:00,0.017484140492031564
2015-02-05 02:36:00,0.015833720150600583
2015-02-05 02:37:00,0.016555779049976738
2015-02-05 02:38:00,0.01732941358502238
2015-02-05 02:38:59,0.015008509979885454
2015-02-05 02:39:59,0.01717468667801325
2015-02-05 02:41:00,0.018257775027077202
2015-02-05 02:42:00,0.013770694723812428
2015-02-05 02:43:00,0.014080148537830685
2015-02-05 02:44:00,0.011913971839702886
2015-02-05 02:44:59,0.016555779049976738
2015-02-05 02:45:59,0.01841250193408633
2015-02-05 02:47:00,0.015936871421940224
2015-02-05 02:48:00,0.014080148537830685
2015-02-05 02:49:00,0.01521481252256407
2015-02-05 02:50:00,0.015008509979885454
2015-02-05 02:51:00,0.015627417607921967
2015-02-05 02:51:59,0.013770694723812428
2015-02-05 02:53:00,0.016865232863994994
2015-02-05 02:54:00,0.017690443034710183
2015-02-05 02:55:00,0.013770694723812428
2015-02-05 02:55:59,0.011913971839702886
2015-02-05 02:57:00,0.014080148537830685
2015-02-05 02:57:59,0.019340863376141104
2015-02-05 02:58:59,0.01965031719015936
2015-02-05 03:00:00,0.02057867863221413
2015-02-05 03:01:00,0.019959771004177614
2015-02-05 03:02:00,0.015833720150600583
2015-02-05 03:03:00,0.020269224818195875
2015-02-05 03:04:00,0.01624632523595848
2015-02-05 03:04:59,0.01624632523595848
2015-02-05 03:06:00,0.016555779049976738
2015-02-05 03:07:00,0.01892825829078321
2015-02-05 03:08:00,0.019031409562122847
2015-02-05 03:08:59,0.019340863376141104
2015-02-05 03:10:00,0.0215070400742689
2015-02-05 03:10:59,0.020269224818195875
2015-02-05 03:11:59,0.01872195574810459
2015-02-05 03:13:00,0.015627417607921967
2015-02-05 03:14:00,0.009438341327556832
2015-02-05 03:15:00,0.011295064211666372
2015-02-05 03:16:00,0.017484140492031564
2015-02-05 03:16:59,0.02057867863221413
2015-02-05 03:17:59,0.021197586260250645
2015-02-05 03:19:00,0.01624632523595848
2015-02-05 03:20:00,0.015833720150600583
2015-02-05 03:21:00,0.01810304812006808
2015-02-05 03:22:00,0.01892825829078321
2015-02-05 03:23:00,0.02181649388828716
2015-02-05 03:23:59,0.01965031719015936
2015-02-05 03:24:59,0.01892825829078321
2015-02-05 03:26:00,0.019959771004177614
2015-02-05 03:27:00,0.019959771004177614
2015-02-05 03:28:00,0.019031409562122847
2015-02-05 03:29:00,0.01624632523595848
2015-02-05 03:29:59,0.01779359430604982
2015-02-05 03:30:59,0.017690443034710183
2015-02-05 03:32:00,0.017484140492031564
2015-02-05 03:33:00,0.017484140492031564
2015-02-05 03:34:00,0.016865232863994994
2015-02-05 03:35:00,0.01438960235184894
2015-02-05 03:36:00,0.019340863376141104
2015-02-05 03:36:59,0.01810304812006808
2015-02-05 03:38:00,0.019134560833462492
2015-02-05 03:39:00,0.016555779049976738
2015-02-05 03:40:00,0.016452627778637097
2015-02-05 03:40:59,0.019031409562122847
2015-02-05 03:42:00,0.019959771004177614
2015-02-05 03:42:59,0.01779359430604982
2015-02-05 03:43:59,0.019959771004177614
2015-02-05 03:45:00,0.01965031719015936
2015-02-05 03:46:00,0.019134560833462492
2015-02-05 03:47:00,0.020269224818195875
2015-02-05 03:48:00,0.019959771004177614
2015-02-05 03:49:00,0.019031409562122847
2015-02-05 03:49:59,0.021197586260250645
2015-02-05 03:51:00,0.019340863376141104
2015-02-05 03:52:00,0.01841250193408633
2015-02-05 03:53:00,0.019959771004177614
2015-02-05 03:53:59,0.019340863376141104
2015-02-05 03:55:00,0.016865232863994994
2015-02-05 03:55:59,0.020269224818195875
2015-02-05 03:56:59,0.01965031719015936
2015-02-05 03:58:00,0.01841250193408633
2015-02-05 03:59:00,0.019340863376141104
2015-02-05 04:00:00,0.01810304812006808
2015-02-05 04:01:00,0.01851565320542597
2015-02-05 04:01:59,0.01624632523595848
2015-02-05 04:02:59,0.016865232863994994
2015-02-05 04:04:00,0.016865232863994994
2015-02-05 04:05:00,0.019340863376141104
2015-02-05 04:06:00,0.016555779049976738
2015-02-05 04:07:00,0.016865232863994994
2015-02-05 04:08:00,0.016865232863994994
2015-02-05 04:08:59,0.01810304812006808
2015-02-05 04:09:59,0.019959771004177614
2015-02-05 04:11:00,0.021197586260250645
2015-02-05 04:12:00,0.02057867863221413
2015-02-05 04:13:00,0.019959771004177614
2015-02-05 04:14:00,0.019959771004177614
2015-02-05 04:14:59,0.01872195574810459
2015-02-05 04:15:59,0.01810304812006808
2015-02-05 04:17:00,0.019340863376141104
2015-02-05 04:18:00,0.019031409562122847
2015-02-05 04:19:00,0.017484140492031564
2015-02-05 04:20:00,0.017484140492031564
2015-02-05 04:21:00,0.019340863376141104
2015-02-05 04:21:59,0.020269224818195875
2015-02-05 04:23:00,0.017484140492031564
2015-02-05 04:24:00,0.020166073546856237
2015-02-05 04:25:00,0.01810304812006808
2015-02-05 04:25:59,0.01810304812006808
