date,CO2
2015-02-09 02:49:00,0.034813554077053936
2015-02-09 02:50:00,0.036257671875805635
2015-02-09 02:51:00,0.03574191551910877
2015-02-09 02:51:59,0.03667027696116354
2015-02-09 02:53:00,0.033988343906338814
2015-02-09 02:54:00,0.031719015936871375
2015-02-09 02:55:00,0.033885192634999166
2015-02-09 02:55:59,0.03667027696116354
2015-02-09 02:57:00,0.03728918458920005
2015-02-09 02:57:59,0.038939604930630985
2015-02-09 02:58:59,0.03584506679044841
2015-02-09 03:00:00,0.034504100263035686
2015-02-09 03:01:00,0.03543246170509051
2015-02-09 03:02:00,0.034813554077053936
2015-02-09 03:03:00,0.03419464644901743
2015-02-09 03:04:00,0.032544226107586505
2015-02-09 03:04:59,0.031719015936871375
2015-02-09 03:06:00,0.035226159162411896
2015-02-09 03:07:00,0.03605136933312703
2015-02-09 03:08:00,0.03749548713187867
2015-02-09 03:08:59,0.03667027696116354
2015-02-09 03:10:00,0.03667027696116354
2015-02-09 03:10:59,0.035019856619732566
2015-02-09 03:11:59,0.033575738820980916
2015-02-09 03:13:00,0.03687657950384216
2015-02-09 03:14:00,0.032131621022229266
2015-02-09 03:15:00,0.03202846975088963
2015-02-09 03:16:00,0.031719015936871375
2015-02-09 03:16:59,0.03667027696116354
2015-02-09 03:17:59,0.03605136933312703
2015-02-09 03:19:00,0.0329568311929444
2015-02-09 03:20:00,0.033988343906338814
2015-02-09 03:21:00,0.03543246170509051
2015-02-09 03:22:00,0.034813554077053936
2015-02-09 03:23:00,0.033988343906338814
2015-02-09 03:23:59,0.03667027696116354
2015-02-09 03:24:59,0.03728918458920005
2015-02-09 03:26:00,0.03667027696116354
2015-02-09 03:27:00,0.03667027696116354
2015-02-09 03:28:00,0.03605136933312703
2015-02-09 03:29:00,0.033575738820980916
2015-02-09 03:29:59,0.03605136933312703
2015-02-09 03:30:59,0.037908092217236566
2015-02-09 03:32:00,0.04038372272938262
2015-02-09 03:33:00,0.03667027696116354
2015-02-09 03:34:00,0.03852699984527308
2015-02-09 03:35:00,0.0391459074733096
2015-02-09 03:36:00,0.03667027696116354
2015-02-09 03:36:59,0.041002630357419134
2015-02-09 03:38:00,0.041002630357419134
2015-02-09 03:39:00,0.03605136933312703
2015-02-09 03:40:00,0.0329568311929444
2015-02-09 03:40:59,0.03326628500696266
2015-02-09 03:42:00,0.034813554077053936
2015-02-09 03:42:59,0.03605136933312703
2015-02-09 03:43:59,0.034813554077053936
2015-02-09 03:45:00,0.034504100263035686
2015-02-09 03:46:00,0.03419464644901743
2015-02-09 03:47:00,0.03574191551910877
2015-02-09 03:48:00,0.03667027696116354
2015-02-09 03:49:00,0.037908092217236566
2015-02-09 03:49:59,0.0329568311929444
2015-02-09 03:51:00,0.0329568311929444
2015-02-09 03:52:00,0.0329568311929444
2015-02-09 03:53:00,0.03419464644901743
2015-02-09 03:53:59,0.036257671875805635
2015-02-09 03:55:00,0.03646397441848492
2015-02-09 03:55:59,0.03512300789107225
2015-02-09 03:56:59,0.03728918458920005
2015-02-09 03:58:00,0.03667027696116354
2015-02-09 03:59:00,0.03419464644901743
2015-02-09 04:00:00,0.03233792356490789
2015-02-09 04:01:00,0.033575738820980916
2015-02-09 04:01:59,0.03636082314714528
2015-02-09 04:02:59,0.033575738820980916
2015-02-09 04:04:00,0.03667027696116354
2015-02-09 04:05:00,0.03419464644901743
2015-02-09 04:06:00,0.03419464644901743
2015-02-09 04:07:00,0.0329568311929444
2015-02-09 04:08:00,0.035226159162411896
2015-02-09 04:08:59,0.033575738820980916
2015-02-09 04:09:59,0.031719015936871375
2015-02-09 04:11:00,0.03512300789107225
2015-02-09 04:12:00,0.03728918458920005
2015-02-09 04:13:00,0.03419464644901743
2015-02-09 04:14:00,0.03326628500696266
2015-02-09 04:14:59,0.030790654494816605
2015-02-09 04:15:59,0.03728918458920005
2015-02-09 04:17:00,0.0369797307751818
2015-02-09 04:18:00,0.03605136933312703
2015-02-09 04:19:00,0.03759863840321831
2015-02-09 04:20:00,0.03543246170509051
2015-02-09 04:21:00,0.03605136933312703
2015-02-09 04:21:59,0.03543246170509051
2015-02-09 04:23:00,0.03543246170509051
2015-02-09 04:24:00,0.03574191551910877
2015-02-09 04:25:00,0.034813554077053936
2015-02-09 04:25:59,0.03574191551910877
2015-02-09 04:27:00,0.033575738820980916
2015-02-09 04:27:59,0.034813554077053936
2015-02-09 04:28:59,0.03574191551910877
2015-02-09 04:30:00,0.0329568311929444
2015-02-09 04:31:00,0.0329568311929444
2015-02-09 04:32:00,0.0329568311929444
2015-02-09 04:33:00,0.03512300789107225
2015-02-09 04:34:00,0.034813554077053936
2015-02-09 04:34:59,0.029862293052761838
2015-02-09 04:36:00,0.03233792356490789
2015-02-09 04:37:00,0.03574191551910877
2015-02-09 04:38:00,0.03636082314714528
2015-02-09 04:38:59,0.034813554077053936
2015-02-09 04:40:00,0.03728918458920005
2015-02-09 04:40:59,0.033575738820980916
2015-02-09 04:41:59,0.03419464644901743
2015-02-09 04:43:00,0.031100108308834862
2015-02-09 04:44:00,0.03151271339419276
2015-02-09 04:45:00,0.02800557016865229
2015-02-09 04:46:00,0.028624477796688808
2015-02-09 04:46:59,0.030790654494816605
2015-02-09 04:47:59,0.029037082882046705
2015-02-09 04:49:00,0.0329568311929444
2015-02-09 04:50:00,0.0329568311929444
2015-02-09 04:51:00,0.032647377378926146
2015-02-09 04:52:00,0.03326628500696266
2015-02-09 04:53:00,0.033885192634999166
2015-02-09 04:53:59,0.0329568311929444
2015-02-09 04:54:59,0.031100108308834862
2015-02-09 04:56:00,0.032544226107586505
2015-02-09 04:57:00,0.03233792356490789
2015-02-09 04:58:00,0.0329568311929444
2015-02-09 04:59:00,0.03233792356490789
2015-02-09 04:59:59,0.03419464644901743
2015-02-09 05:00:59,0.030171746866780088
2015-02-09 05:02:00,0.029243385424725318
2015-02-09 05:03:00,0.030790654494816605
2015-02-09 05:04:00,0.03419464644901743
2015-02-09 05:05:00,0.033885192634999166
2015-02-09 05:06:00,0.029862293052761838
2015-02-09 05:06:59,0.031719015936871375
2015-02-09 05:08:00,0.033575738820980916
2015-02-09 05:09:00,0.03419464644901743
2015-02-09 05:10:00,0.03233792356490789
2015-02-09 05:10:59,0.03233792356490789
2015-02-09 05:12:00,0.02800557016865229
2015-02-09 05:12:59,0.029862293052761838
2015-02-09 05:13:59,0.0329568311929444
2015-02-09 05:15:00,0.03202846975088963
2015-02-09 05:16:00,0.02893393161070706
2015-02-09 05:17:00,0.0275929650832944
2015-02-09 05:18:00,0.029862293052761838
2015-02-09 05:19:00,0.029243385424725318
2015-02-09 05:19:59,0.029552839238743574
2015-02-09 05:21:00,0.029862293052761838
2015-02-09 05:22:00,0.028624477796688808
2015-02-09 05:23:00,0.029552839238743574
2015-02-09 05:23:59,0.029449687967403937
2015-02-09 05:25:00,0.031100108308834862
2015-02-09 05:25:59,0.0329568311929444
2015-02-09 05:26:59,0.03326628500696266
2015-02-09 05:28:00,0.03140956212285312
2015-02-09 05:29:00,0.030171746866780088
2015-02-09 05:30:00,0.029862293052761838
2015-02-09 05:31:00,0.02676775491257927
2015-02-09 05:31:59,0.029243385424725318
2015-02-09 05:32:59,0.029862293052761838
2015-02-09 05:34:00,0.029862293052761838
2015-02-09 05:35:00,0.03233792356490789
2015-02-09 05:36:00,0.0329568311929444
2015-02-09 05:37:00,0.029243385424725318
2015-02-09 05:38:00,0.028624477796688808
2015-02-09 05:38:59,0.0275929650832944
2015-02-09 05:39:59,0.02676775491257927
2015-02-09 05:41:00,0.030687503223476964
2015-02-09 05:42:00,0.03048120068079835
2015-02-09 05:43:00,0.031925318479549984
2015-02-09 05:44:00,0.02831502398267055
2015-02-09 05:44:59,0.029862293052761838
2015-02-09 05:45:59,0.030171746866780088
2015-02-09 05:47:00,0.03233792356490789
2015-02-09 05:48:00,0.03233792356490789
2015-02-09 05:49:00,0.029862293052761838
2015-02-09 05:50:00,0.029862293052761838
2015-02-09 05:51:00,0.029243385424725318
2015-02-09 05:51:59,0.03048120068079835
2015-02-09 05:53:00,0.032544226107586505
2015-02-09 05:54:00,0.03233792356490789
2015-02-09 05:55:00,0.03326628500696266
2015-02-09 05:55:59,0.03089380576615625
2015-02-09 05:57:00,0.029243385424725318
2015-02-09 05:57:59,0.02738666254061578
2015-02-09 05:58:59,0.03140956212285312
2015-02-09 06:00:00,0.0329568311929444
2015-02-09 06:01:00,0.03326628500696266
2015-02-09 06:02:00,0.03378204136365953
2015-02-09 06:03:00,0.03512300789107225
2015-02-09 06:04:00,0.03048120068079835
2015-02-09 06:04:59,0.029243385424725318
2015-02-09 06:06:00,0.031100108308834862
2015-02-09 06:07:00,0.028624477796688808
2015-02-09 06:08:00,0.029243385424725318
2015-02-09 06:08:59,0.02491103202846973
2015-02-09 06:10:00,0.030274898138119725
2015-02-09 06:10:59,0.031100108308834862
2015-02-09 06:11:59,0.033575738820980916
2015-02-09 06:13:00,0.03202846975088963
2015-02-09 06:14:00,0.03543246170509051
2015-02-09 06:15:00,0.03326628500696266
2015-02-09 06:16:00,0.03233792356490789
2015-02-09 06:16:59,0.029449687967403937
2015-02-09 06:17:59,0.030171746866780088
2015-02-09 06:19:00,0.029862293052761838
2015-02-09 06:20:00,0.031100108308834862
2015-02-09 06:21:00,0.033885192634999166
2015-02-09 06:22:00,0.03605136933312703
2015-02-09 06:23:00,0.029862293052761838
2015-02-09 06:23:59,0.026974057455257883
2015-02-09 06:24:59,0.02893393161070706
2015-02-09 06:26:00,0.03202846975088963
2015-02-09 06:27:00,0.033575738820980916
2015-02-09 06:28:00,0.034813554077053936
2015-02-09 06:29:00,0.032647377378926146
2015-02-09 06:29:59,0.031719015936871375
2015-02-09 06:30:59,0.031719015936871375
2015-02-09 06:32:00,0.032647377378926146
2015-02-09 06:33:00,0.03326628500696266
2015-02-09 06:34:00,0.031100108308834862
2015-02-09 06:35:00,0.03032647377378922
2015-02-09 06:36:00,0.029552839238743574
2015-02-09 06:36:59,0.02893393161070706
2015-02-09 06:38:00,0.033575738820980916
2015-02-09 06:39:00,0.03419464644901743
2015-02-09 06:40:00,0.034813554077053936
2015-02-09 06:40:59,0.032647377378926146
2015-02-09 06:42:00,0.02800557016865229
2015-02-09 06:42:59,0.02800557016865229
2015-02-09 06:43:59,0.0329568311929444
2015-02-09 06:45:00,0.03233792356490789
2015-02-09 06:46:00,0.03233792356490789
2015-02-09 06:47:00,0.03233792356490789
2015-02-09 06:48:00,0.030171746866780088
2015-02-09 06:49:00,0.030171746866780088
2015-02-09 06:49:59,0.031100108308834862
2015-02-09 06:51:00,0.032647377378926146
2015-02-09 06:52:00,0.0329568311929444
2015-02-09 06:53:00,0.03326628500696266
2015-02-09 06:53:59,0.03316313373562302
2015-02-09 06:55:00,0.034813554077053936
2015-02-09 06:55:59,0.034813554077053936
2015-02-09 06:56:59,0.031100108308834862
2015-02-09 06:58:00,0.03419464644901743
2015-02-09 06:59:00,0.034504100263035686
2015-02-09 07:00:00,0.03574191551910877
2015-02-09 07:01:00,0.03605136933312703
2015-02-09 07:01:59,0.03543246170509051
2015-02-09 07:02:59,0.034813554077053936
2015-02-09 07:04:00,0.034504100263035686
2015-02-09 07:05:00,0.03140956212285312
2015-02-09 07:06:00,0.0329568311929444
2015-02-09 07:07:00,0.033885192634999166
2015-02-09 07:08:00,0.033575738820980916
2015-02-09 07:08:59,0.033575738820980916
2015-02-09 07:09:59,0.034813554077053936
2015-02-09 07:11:00,0.034504100263035686
2015-02-09 07:12:00,0.0329568311929444
2015-02-09 07:13:00,0.03202846975088963
2015-02-09 07:14:00,0.034813554077053936
2015-02-09 07:14:59,0.034813554077053936
2015-02-09 07:15:59,0.03605136933312703
2015-02-09 07:17:00,0.03667027696116354
2015-02-09 07:18:00,0.03759863840321831
2015-02-09 07:19:00,0.03759863840321831
2015-02-09 07:20:00,0.03770178967455795
2015-02-09 07:21:00,0.03728918458920005
2015-02-09 07:21:59,0.03636082314714528
2015-02-09 07:23:00,0.031100108308834862
2015-02-09 07:24:00,0.03419464644901743
2015-02-09 07:25:00,0.03574191551910877
2015-02-09 07:25:59,0.03605136933312703
2015-02-09 07:27:00,0.03605136933312703
2015-02-09 07:27:59,0.033575738820980916
2015-02-09 07:28:59,0.03419464644901743
2015-02-09 07:30:00,0.033575738820980916
2015-02-09 07:31:00,0.033575738820980916
2015-02-09 07:32:00,0.0329568311929444
2015-02-09 07:33:00,0.034400948991696045
2015-02-09 07:34:00,0.032647377378926146
2015-02-09 07:34:59,0.032647377378926146
2015-02-09 07:36:00,0.03419464644901743
2015-02-09 07:37:00,0.0329568311929444
2015-02-09 07:38:00,0.03605136933312703
2015-02-09 07:38:59,0.03605136933312703
2015-02-09 07:40:00,0.03605136933312703
2015-02-09 07:40:59,0.03728918458920005
2015-02-09 07:41:59,0.033885192634999166
2015-02-09 07:43:00,0.0333694362783023
2015-02-09 07:44:00,0.033885192634999166
2015-02-09 07:45:00,0.03419464644901743
2015-02-09 07:46:00,0.032544226107586505
2015-02-09 07:46:59,0.033575738820980916
2015-02-09 07:47:59,0.033575738820980916
2015-02-09 07:49:00,0.03543246170509051
2015-02-09 07:50:00,0.03636082314714528
2015-02-09 07:51:00,0.03563876424776913
2015-02-09 07:52:00,0.034504100263035686
2015-02-09 07:53:00,0.034813554077053936
2015-02-09 07:53:59,0.03543246170509051
2015-02-09 07:54:59,0.03574191551910877
2015-02-09 07:56:00,0.03667027696116354
2015-02-09 07:57:00,0.034504100263035686
2015-02-09 07:58:00,0.03574191551910877
2015-02-09 07:59:00,0.03728918458920005
2015-02-09 07:59:59,0.033575738820980916
2015-02-09 08:00:59,0.036257671875805635
2015-02-09 08:02:00,0.03605136933312703
2015-02-09 08:03:00,0.0369797307751818
2015-02-09 08:04:00,0.03667027696116354
2015-02-09 08:05:00,0.03543246170509051
2015-02-09 08:06:00,0.03667027696116354
2015-02-09 08:06:59,0.030790654494816605
2015-02-09 08:08:00,0.031100108308834862
2015-02-09 08:09:00,0.03512300789107225
2015-02-09 08:10:00,0.03584506679044841
2015-02-09 08:10:59,0.03605136933312703
2015-02-09 08:12:00,0.03543246170509051
2015-02-09 08:12:59,0.03636082314714528
2015-02-09 08:13:59,0.03574191551910877
2015-02-09 08:15:00,0.034813554077053936
2015-02-09 08:16:00,0.03667027696116354
2015-02-09 08:17:00,0.03728918458920005
2015-02-09 08:18:00,0.037908092217236566
2015-02-09 08:19:00,0.03728918458920005
2015-02-09 08:19:59,0.04007426891536437
2015-02-09 08:21:00,0.04007426891536437
2015-02-09 08:22:00,0.037908092217236566
2015-02-09 08:23:00,0.03770178967455795
2015-02-09 08:23:59,0.033885192634999166
2015-02-09 08:25:00,0.03728918458920005
2015-02-09 08:25:59,0.04182784052813426
2015-02-09 08:26:59,0.03811439475991518
2015-02-09 08:28:00,0.034813554077053936
2015-02-09 08:29:00,0.03512300789107225
2015-02-09 08:30:00,0.03543246170509051
2015-02-09 08:31:00,0.03636082314714528
2015-02-09 08:31:59,0.03543246170509051
2015-02-09 08:32:59,0.0391459074733096
2015-02-09 08:34:00,0.03543246170509051
2015-02-09 08:35:00,0.03543246170509051
2015-02-09 08:36:00,0.03605136933312703
2015-02-09 08:37:00,0.03605136933312703
2015-02-09 08:38:00,0.03584506679044841
2015-02-09 08:38:59,0.038733302387951696
2015-02-09 08:39:59,0.03605136933312703
2015-02-09 08:41:00,0.034813554077053936
2015-02-09 08:42:00,0.038217546031254816
2015-02-09 08:43:00,0.037908092217236566
2015-02-09 08:44:00,0.03605136933312703
2015-02-09 08:44:59,0.03775336531022744
2015-02-09 08:45:59,0.04254989942751042
2015-02-09 08:47:00,0.041002630357419134
2015-02-09 08:48:00,0.04456134921862909
2015-02-09 08:49:00,0.045799164474702114
2015-02-09 08:50:00,0.049254732064572426
2015-02-09 08:51:00,0.05183351384805812
2015-02-09 08:51:59,0.054928051988240745
2015-02-09 08:53:00,0.05812574139976296
2015-02-09 08:54:00,0.060601371911909015
2015-02-09 08:55:00,0.06142658208262414
2015-02-09 08:55:59,0.0645211202228067
2015-02-09 08:57:00,0.06328330496673368
2015-02-09 08:57:59,0.0717932848522358
2015-02-09 08:58:59,0.0752488524421061
2015-02-09 09:00:00,0.07937490329568309
2015-02-09 09:01:00,0.08246944143586565
2015-02-09 09:02:00,0.08680179483212125
2015-02-09 09:03:00,0.09097942132136776
2015-02-09 09:04:00,0.09876734230749372
2015-02-09 09:04:59,0.10273866625406153
2015-02-09 09:06:00,0.11279591520965493
2015-02-09 09:07:00,0.11527154572180097
2015-02-09 09:08:00,0.11991335293207485
2015-02-09 09:08:59,0.12950642116664085
2015-02-09 09:10:00,0.13817112795915204
2015-02-09 09:10:59,0.1502398267058641
2015-02-09 09:11:59,0.1538501212027436
2015-02-09 09:13:00,0.16589818969518794
2015-02-09 09:14:00,0.17143741296611475
2015-02-09 09:15:00,0.1749961318273247
2015-02-09 09:16:00,0.1784001237815256
2015-02-09 09:16:59,0.1840476558873588
2015-02-09 09:17:59,0.189695187993192
2015-02-09 09:19:00,0.2000618907628036
2015-02-09 09:20:00,0.2048584248800866
2015-02-09 09:21:00,0.21429676620764349
2015-02-09 09:22:00,0.21847439269688995
2015-02-09 09:23:00,0.22079529630202688
2015-02-09 09:23:59,0.2241477126205582
2015-02-09 09:24:59,0.2275001289390889
2015-02-09 09:26:00,0.24137397493424104
2015-02-09 09:27:00,0.2488008664706792
2015-02-09 09:28:00,0.2495745010057248
2015-02-09 09:29:00,0.2537521274949713
2015-02-09 09:29:59,0.2666976120480687
2015-02-09 09:30:59,0.27092681417298464
2015-02-09 09:32:00,0.2706173603589664
2015-02-09 09:33:00,0.27476404146681105
2015-02-09 09:34:00,0.2789107225746557
2015-02-09 09:35:00,0.29289803496828104
2015-02-09 09:36:00,0.2947547578523905
2015-02-09 09:36:59,0.30032492650471915
2015-02-09 09:38:00,0.30311001083088346
2015-02-09 09:39:00,0.3072876373201299
2015-02-09 09:40:00,0.3151787095775955
2015-02-09 09:40:59,0.3148692557635772
2015-02-09 09:42:00,0.3196657898808602
2015-02-09 09:42:59,0.3343648460467275
2015-02-09 09:43:59,0.33498375367476396
2015-02-09 09:45:00,0.3329723038836453
2015-02-09 09:46:00,0.338542472535974
2015-02-09 09:47:00,0.3434937335602661
2015-02-09 09:48:00,0.3475682087781729
2015-02-09 09:49:00,0.34921862911960383
2015-02-09 09:49:59,0.34509257826602685
2015-02-09 09:51:00,0.3436484604672752
2015-02-09 09:52:00,0.34829026767754906
2015-02-09 09:53:00,0.3520037134457681
2015-02-09 09:53:59,0.36778585796069935
2015-02-09 09:55:00,0.3714993037289184
2015-02-09 09:55:59,0.373356026613028
2015-02-09 09:56:59,0.374593841869101
2015-02-09 09:58:00,0.37552220331115577
2015-02-09 09:59:00,0.3891381711279591
2015-02-09 10:00:00,0.3947083397802877
2015-02-09 10:01:00,0.398576512455516
2015-02-09 10:01:59,0.404610861828872
2015-02-09 10:02:59,0.40925266903914587
2015-02-09 10:04:00,0.4078601268760637
2015-02-09 10:05:00,0.4100263035741915
2015-02-09 10:06:00,0.4134302955283923
2015-02-09 10:07:00,0.4268915364381865
2015-02-09 10:08:00,0.4295218938573417
2015-02-09 10:08:59,0.428748259322296
2015-02-09 10:09:59,0.43215225127649703
2015-02-09 10:11:00,0.43215225127649703
2015-02-09 10:12:00,0.4372582392077982
2015-02-09 10:13:00,0.4424673784104409
2015-02-09 10:14:00,0.4476249419774098
2015-02-09 10:14:59,0.4516478415596472
2015-02-09 10:15:59,0.4524214760946928
2015-02-09 10:17:00,0.4534014131724153
2015-02-09 10:18:00,0.4525762030017019
2015-02-09 10:19:00,0.4544329258858114
2015-02-09 10:20:00,0.4609314559801949
2015-02-09 10:21:00,0.4567022538552807
2015-02-09 10:21:59,0.4620661199649265
2015-02-09 10:23:00,0.4668110784465418
2015-02-09 10:24:00,0.4734127598122666
2015-02-09 10:25:00,0.4736190623549435
2015-02-09 10:25:59,0.4719170663778431
2015-02-09 10:27:00,0.4775388106658394
2015-02-09 10:27:59,0.4861519418226829
2015-02-09 10:28:59,0.4897106606838929
2015-02-09 10:30:00,0.4866161225437103
2015-02-09 10:31:00,0.4899169632265697
2015-02-09 10:32:00,0.5025529939656506
2015-02-09 10:33:00,0.4988395481974314
2015-02-09 10:34:00,0.494661921708185
2015-02-09 10:34:59,0.5011604518025683
