date,Temperature
2015-02-07 02:25:00,0.16456086286594873
2015-02-07 02:25:59,0.16456086286594873
2015-02-07 02:26:59,0.16456086286594873
2015-02-07 02:28:00,0.16456086286594873
2015-02-07 02:29:00,0.16456086286594873
2015-02-07 02:30:00,0.16456086286594873
2015-02-07 02:31:00,0.16456086286594873
2015-02-07 02:31:59,0.16456086286594873
2015-02-07 02:32:59,0.16456086286594873
2015-02-07 02:34:00,0.16456086286594873
2015-02-07 02:35:00,0.16456086286594873
2015-02-07 02:36:00,0.16456086286594873
2015-02-07 02:37:00,0.16456086286594873
2015-02-07 02:38:00,0.16456086286594873
2015-02-07 02:38:59,0.16456086286594873
2015-02-07 02:39:59,0.16456086286594873
2015-02-07 02:41:00,0.16456086286594873
2015-02-07 02:42:00,0.16456086286594873
2015-02-07 02:43:00,0.16456086286594873
2015-02-07 02:44:00,0.16456086286594873
2015-02-07 02:44:59,0.16456086286594873
2015-02-07 02:45:59,0.16456086286594873
2015-02-07 02:47:00,0.16456086286594873
2015-02-07 02:48:00,0.16456086286594873
2015-02-07 02:49:00,0.16456086286594873
2015-02-07 02:50:00,0.1460708782742688
2015-02-07 02:51:00,0.16456086286594873
2015-02-07 02:51:59,0.16456086286594873
2015-02-07 02:53:00,0.16456086286594873
2015-02-07 02:54:00,0.1460708782742688
2015-02-07 02:55:00,0.16456086286594873
2015-02-07 02:55:59,0.16456086286594873
2015-02-07 02:57:00,0.16456086286594873
2015-02-07 02:57:59,0.16456086286594873
2015-02-07 02:58:59,0.15531587057010876
2015-02-07 03:00:00,0.1460708782742688
2015-02-07 03:01:00,0.1460708782742688
2015-02-07 03:02:00,0.1460708782742688
2015-02-07 03:03:00,0.1460708782742688
2015-02-07 03:04:00,0.1460708782742688
2015-02-07 03:04:59,0.1460708782742688
2015-02-07 03:06:00,0.16456086286594873
2015-02-07 03:07:00,0.15531587057010876
2015-02-07 03:08:00,0.1583975346687274
2015-02-07 03:08:59,0.1460708782742688
2015-02-07 03:10:00,0.1460708782742688
2015-02-07 03:10:59,0.1460708782742688
2015-02-07 03:11:59,0.15531587057010876
2015-02-07 03:13:00,0.1460708782742688
2015-02-07 03:14:00,0.15531587057010876
2015-02-07 03:15:00,0.1460708782742688
2015-02-07 03:16:00,0.1460708782742688
2015-02-07 03:16:59,0.1460708782742688
2015-02-07 03:17:59,0.1460708782742688
2015-02-07 03:19:00,0.1460708782742688
2015-02-07 03:20:00,0.16456086286594873
2015-02-07 03:21:00,0.1460708782742688
2015-02-07 03:22:00,0.1460708782742688
2015-02-07 03:23:00,0.1460708782742688
2015-02-07 03:23:59,0.1460708782742688
2015-02-07 03:24:59,0.1460708782742688
2015-02-07 03:26:00,0.1460708782742688
2015-02-07 03:27:00,0.1460708782742688
2015-02-07 03:28:00,0.15531587057010876
2015-02-07 03:29:00,0.1460708782742688
2015-02-07 03:29:59,0.1460708782742688
2015-02-07 03:30:59,0.1460708782742688
2015-02-07 03:32:00,0.1460708782742688
2015-02-07 03:33:00,0.13775038520801308
2015-02-07 03:34:00,0.1460708782742688
2015-02-07 03:35:00,0.1460708782742688
2015-02-07 03:36:00,0.1460708782742688
2015-02-07 03:36:59,0.1460708782742688
2015-02-07 03:38:00,0.1460708782742688
2015-02-07 03:39:00,0.1460708782742688
2015-02-07 03:40:00,0.1460708782742688
2015-02-07 03:40:59,0.1460708782742688
2015-02-07 03:42:00,0.1460708782742688
2015-02-07 03:42:59,0.1460708782742688
2015-02-07 03:43:59,0.1460708782742688
2015-02-07 03:45:00,0.1460708782742688
2015-02-07 03:46:00,0.1460708782742688
2015-02-07 03:47:00,0.1460708782742688
2015-02-07 03:48:00,0.1460708782742688
2015-02-07 03:49:00,0.1460708782742688
2015-02-07 03:49:59,0.1460708782742688
2015-02-07 03:51:00,0.1460708782742688
2015-02-07 03:52:00,0.1460708782742688
2015-02-07 03:53:00,0.1460708782742688
2015-02-07 03:53:59,0.1460708782742688
2015-02-07 03:55:00,0.1460708782742688
2015-02-07 03:55:59,0.1460708782742688
2015-02-07 03:56:59,0.1460708782742688
2015-02-07 03:58:00,0.1460708782742688
2015-02-07 03:59:00,0.1460708782742688
2015-02-07 04:00:00,0.1460708782742688
2015-02-07 04:01:00,0.1460708782742688
2015-02-07 04:01:59,0.1460708782742688
2015-02-07 04:02:59,0.1460708782742688
2015-02-07 04:04:00,0.1460708782742688
2015-02-07 04:05:00,0.1460708782742688
2015-02-07 04:06:00,0.1460708782742688
2015-02-07 04:07:00,0.1460708782742688
2015-02-07 04:08:00,0.1460708782742688
2015-02-07 04:08:59,0.1460708782742688
2015-02-07 04:09:59,0.1460708782742688
2015-02-07 04:11:00,0.1460708782742688
2015-02-07 04:12:00,0.1460708782742688
2015-02-07 04:13:00,0.1460708782742688
2015-02-07 04:14:00,0.1460708782742688
2015-02-07 04:14:59,0.1460708782742688
2015-02-07 04:15:59,0.1460708782742688
2015-02-07 04:17:00,0.15531587057010876
2015-02-07 04:18:00,0.1460708782742688
2015-02-07 04:19:00,0.1460708782742688
2015-02-07 04:20:00,0.1460708782742688
2015-02-07 04:21:00,0.1460708782742688
2015-02-07 04:21:59,0.1460708782742688
2015-02-07 04:23:00,0.1460708782742688
2015-02-07 04:24:00,0.1460708782742688
2015-02-07 04:25:00,0.1460708782742688
2015-02-07 04:25:59,0.1460708782742688
2015-02-07 04:27:00,0.1460708782742688
2015-02-07 04:27:59,0.1460708782742688
2015-02-07 04:28:59,0.1460708782742688
2015-02-07 04:30:00,0.1460708782742688
2015-02-07 04:31:00,0.1460708782742688
2015-02-07 04:32:00,0.1460708782742688
2015-02-07 04:33:00,0.1460708782742688
2015-02-07 04:34:00,0.1460708782742688
2015-02-07 04:34:59,0.1460708782742688
2015-02-07 04:36:00,0.1460708782742688
2015-02-07 04:37:00,0.1460708782742688
2015-02-07 04:38:00,0.1460708782742688
2015-02-07 04:38:59,0.1460708782742688
2015-02-07 04:40:00,0.1460708782742688
2015-02-07 04:40:59,0.1460708782742688
2015-02-07 04:41:59,0.1460708782742688
2015-02-07 04:43:00,0.1460708782742688
2015-02-07 04:44:00,0.1460708782742688
2015-02-07 04:45:00,0.1460708782742688
2015-02-07 04:46:00,0.13775038520801308
2015-02-07 04:46:59,0.1460708782742688
2015-02-07 04:47:59,0.1460708782742688
2015-02-07 04:49:00,0.12942989214175693
2015-02-07 04:50:00,0.12942989214175693
2015-02-07 04:51:00,0.13775038520801308
2015-02-07 04:52:00,0.1460708782742688
2015-02-07 04:53:00,0.1460708782742688
2015-02-07 04:53:59,0.13775038520801308
2015-02-07 04:54:59,0.13775038520801308
2015-02-07 04:56:00,0.1460708782742688
2015-02-07 04:57:00,0.1460708782742688
2015-02-07 04:58:00,0.12942989214175693
2015-02-07 04:59:00,0.14052388289676498
2015-02-07 04:59:59,0.13497688751926118
2015-02-07 05:00:59,0.13775038520801308
2015-02-07 05:02:00,0.12942989214175693
2015-02-07 05:03:00,0.13359013867488526
2015-02-07 05:04:00,0.12942989214175693
2015-02-07 05:05:00,0.13775038520801308
2015-02-07 05:06:00,0.1460708782742688
2015-02-07 05:06:59,0.13497688751926118
2015-02-07 05:08:00,0.1460708782742688
2015-02-07 05:09:00,0.1460708782742688
2015-02-07 05:10:00,0.1460708782742688
2015-02-07 05:10:59,0.1460708782742688
2015-02-07 05:12:00,0.1460708782742688
2015-02-07 05:12:59,0.1460708782742688
2015-02-07 05:13:59,0.13775038520801308
2015-02-07 05:15:00,0.12942989214175693
2015-02-07 05:16:00,0.13775038520801308
2015-02-07 05:17:00,0.1460708782742688
2015-02-07 05:18:00,0.1460708782742688
2015-02-07 05:19:00,0.13775038520801308
2015-02-07 05:19:59,0.1460708782742688
2015-02-07 05:21:00,0.13775038520801308
2015-02-07 05:22:00,0.1460708782742688
2015-02-07 05:23:00,0.12942989214175693
2015-02-07 05:23:59,0.1419106317411405
2015-02-07 05:25:00,0.1460708782742688
2015-02-07 05:25:59,0.1460708782742688
2015-02-07 05:26:59,0.13775038520801308
2015-02-07 05:28:00,0.12942989214175693
2015-02-07 05:29:00,0.13775038520801308
2015-02-07 05:30:00,0.13775038520801308
2015-02-07 05:31:00,0.1460708782742688
2015-02-07 05:31:59,0.1460708782742688
2015-02-07 05:32:59,0.1460708782742688
2015-02-07 05:34:00,0.1460708782742688
2015-02-07 05:35:00,0.1460708782742688
2015-02-07 05:36:00,0.1460708782742688
2015-02-07 05:37:00,0.1460708782742688
2015-02-07 05:38:00,0.1460708782742688
2015-02-07 05:38:59,0.1460708782742688
2015-02-07 05:39:59,0.1460708782742688
2015-02-07 05:41:00,0.1460708782742688
2015-02-07 05:42:00,0.1460708782742688
2015-02-07 05:43:00,0.1460708782742688
2015-02-07 05:44:00,0.1460708782742688
2015-02-07 05:44:59,0.1460708782742688
2015-02-07 05:45:59,0.14052388289676498
2015-02-07 05:47:00,0.1460708782742688
2015-02-07 05:48:00,0.14052388289676498
2015-02-07 05:49:00,0.1460708782742688
2015-02-07 05:50:00,0.13775038520801308
2015-02-07 05:51:00,0.1460708782742688
2015-02-07 05:51:59,0.13775038520801308
2015-02-07 05:53:00,0.13497688751926118
2015-02-07 05:54:00,0.13775038520801308
2015-02-07 05:55:00,0.12942989214175693
2015-02-07 05:55:59,0.12942989214175693
2015-02-07 05:57:00,0.12942989214175693
2015-02-07 05:57:59,0.12942989214175693
2015-02-07 05:58:59,0.12942989214175693
2015-02-07 06:00:00,0.13775038520801308
2015-02-07 06:01:00,0.12942989214175693
2015-02-07 06:02:00,0.12942989214175693
2015-02-07 06:03:00,0.12942989214175693
2015-02-07 06:04:00,0.12942989214175693
2015-02-07 06:04:59,0.12942989214175693
2015-02-07 06:06:00,0.12942989214175693
2015-02-07 06:07:00,0.12942989214175693
2015-02-07 06:08:00,0.12942989214175693
2015-02-07 06:08:59,0.12942989214175693
2015-02-07 06:10:00,0.12942989214175693
2015-02-07 06:10:59,0.12942989214175693
2015-02-07 06:11:59,0.12942989214175693
2015-02-07 06:13:00,0.13775038520801308
2015-02-07 06:14:00,0.13359013867488526
2015-02-07 06:15:00,0.12942989214175693
2015-02-07 06:16:00,0.12942989214175693
2015-02-07 06:16:59,0.12942989214175693
2015-02-07 06:17:59,0.1460708782742688
2015-02-07 06:19:00,0.12942989214175693
2015-02-07 06:20:00,0.12942989214175693
2015-02-07 06:21:00,0.12942989214175693
2015-02-07 06:22:00,0.12942989214175693
2015-02-07 06:23:00,0.12942989214175693
2015-02-07 06:23:59,0.12942989214175693
2015-02-07 06:24:59,0.12942989214175693
2015-02-07 06:26:00,0.12942989214175693
2015-02-07 06:27:00,0.12942989214175693
2015-02-07 06:28:00,0.12942989214175693
2015-02-07 06:29:00,0.12942989214175693
2015-02-07 06:29:59,0.12942989214175693
2015-02-07 06:30:59,0.12942989214175693
2015-02-07 06:32:00,0.12942989214175693
2015-02-07 06:33:00,0.12942989214175693
2015-02-07 06:34:00,0.12018489984591695
2015-02-07 06:35:00,0.12942989214175693
2015-02-07 06:36:00,0.12942989214175693
2015-02-07 06:36:59,0.12942989214175693
2015-02-07 06:38:00,0.12942989214175693
2015-02-07 06:39:00,0.12942989214175693
2015-02-07 06:40:00,0.12942989214175693
2015-02-07 06:40:59,0.12942989214175693
2015-02-07 06:42:00,0.12942989214175693
2015-02-07 06:42:59,0.12942989214175693
2015-02-07 06:43:59,0.12942989214175693
2015-02-07 06:45:00,0.12942989214175693
2015-02-07 06:46:00,0.13775038520801308
2015-02-07 06:47:00,0.14052388289676498
2015-02-07 06:48:00,0.13775038520801308
2015-02-07 06:49:00,0.1460708782742688
2015-02-07 06:49:59,0.1460708782742688
2015-02-07 06:51:00,0.1460708782742688
2015-02-07 06:52:00,0.1419106317411405
2015-02-07 06:53:00,0.1460708782742688
2015-02-07 06:53:59,0.1460708782742688
2015-02-07 06:55:00,0.1460708782742688
2015-02-07 06:55:59,0.13497688751926118
2015-02-07 06:56:59,0.13775038520801308
2015-02-07 06:58:00,0.12942989214175693
2015-02-07 06:59:00,0.13775038520801308
2015-02-07 07:00:00,0.13775038520801308
2015-02-07 07:01:00,0.12942989214175693
2015-02-07 07:01:59,0.1460708782742688
2015-02-07 07:02:59,0.12942989214175693
2015-02-07 07:04:00,0.12942989214175693
2015-02-07 07:05:00,0.12942989214175693
2015-02-07 07:06:00,0.12942989214175693
2015-02-07 07:07:00,0.12942989214175693
2015-02-07 07:08:00,0.12942989214175693
2015-02-07 07:08:59,0.12942989214175693
2015-02-07 07:09:59,0.12942989214175693
2015-02-07 07:11:00,0.12326656394453694
2015-02-07 07:12:00,0.12942989214175693
2015-02-07 07:13:00,0.12942989214175693
2015-02-07 07:14:00,0.12018489984591695
2015-02-07 07:14:59,0.12942989214175693
2015-02-07 07:15:59,0.12326656394453694
2015-02-07 07:17:00,0.12326656394453694
2015-02-07 07:18:00,0.12942989214175693
2015-02-07 07:19:00,0.12018489984591695
2015-02-07 07:20:00,0.11093990755007788
2015-02-07 07:21:00,0.12942989214175693
2015-02-07 07:21:59,0.12018489984591695
2015-02-07 07:23:00,0.12326656394453694
2015-02-07 07:24:00,0.12018489984591695
2015-02-07 07:25:00,0.11093990755007788
2015-02-07 07:25:59,0.12942989214175693
2015-02-07 07:27:00,0.12942989214175693
2015-02-07 07:27:59,0.12942989214175693
2015-02-07 07:28:59,0.12942989214175693
2015-02-07 07:30:00,0.12018489984591695
2015-02-07 07:31:00,0.12942989214175693
2015-02-07 07:32:00,0.12018489984591695
2015-02-07 07:33:00,0.12942989214175693
2015-02-07 07:34:00,0.12942989214175693
2015-02-07 07:34:59,0.12942989214175693
2015-02-07 07:36:00,0.12942989214175693
2015-02-07 07:37:00,0.12942989214175693
2015-02-07 07:38:00,0.12018489984591695
2015-02-07 07:38:59,0.12942989214175693
2015-02-07 07:40:00,0.12942989214175693
2015-02-07 07:40:59,0.12942989214175693
2015-02-07 07:41:59,0.12942989214175693
2015-02-07 07:43:00,0.11093990755007788
2015-02-07 07:44:00,0.12942989214175693
2015-02-07 07:45:00,0.12942989214175693
2015-02-07 07:46:00,0.12942989214175693
2015-02-07 07:46:59,0.12942989214175693
2015-02-07 07:47:59,0.12942989214175693
2015-02-07 07:49:00,0.12942989214175693
2015-02-07 07:50:00,0.12942989214175693
2015-02-07 07:51:00,0.12942989214175693
2015-02-07 07:52:00,0.12018489984591695
2015-02-07 07:53:00,0.12942989214175693
2015-02-07 07:53:59,0.12942989214175693
2015-02-07 07:54:59,0.12018489984591695
2015-02-07 07:56:00,0.11093990755007788
2015-02-07 07:57:00,0.12942989214175693
2015-02-07 07:58:00,0.12942989214175693
2015-02-07 07:59:00,0.12942989214175693
2015-02-07 07:59:59,0.11093990755007788
2015-02-07 08:00:59,0.11093990755007788
2015-02-07 08:02:00,0.11093990755007788
2015-02-07 08:03:00,0.11093990755007788
2015-02-07 08:04:00,0.10631741140215743
2015-02-07 08:05:00,0.11093990755007788
2015-02-07 08:06:00,0.11093990755007788
2015-02-07 08:06:59,0.11093990755007788
2015-02-07 08:08:00,0.11093990755007788
2015-02-07 08:09:00,0.11093990755007788
2015-02-07 08:10:00,0.11093990755007788
2015-02-07 08:10:59,0.11093990755007788
2015-02-07 08:12:00,0.11093990755007788
2015-02-07 08:12:59,0.11093990755007788
2015-02-07 08:13:59,0.11093990755007788
2015-02-07 08:15:00,0.11093990755007788
2015-02-07 08:16:00,0.11093990755007788
2015-02-07 08:17:00,0.11093990755007788
2015-02-07 08:18:00,0.11093990755007788
2015-02-07 08:19:00,0.11093990755007788
2015-02-07 08:19:59,0.11710323574729785
2015-02-07 08:21:00,0.11093990755007788
2015-02-07 08:22:00,0.11556240369799743
2015-02-07 08:23:00,0.11093990755007788
2015-02-07 08:23:59,0.11093990755007788
2015-02-07 08:25:00,0.12018489984591695
2015-02-07 08:25:59,0.12942989214175693
2015-02-07 08:26:59,0.1248073959938374
2015-02-07 08:28:00,0.1248073959938374
2015-02-07 08:29:00,0.12942989214175693
2015-02-07 08:30:00,0.1248073959938374
2015-02-07 08:31:00,0.12942989214175693
2015-02-07 08:31:59,0.12942989214175693
2015-02-07 08:32:59,0.1257318952234212
2015-02-07 08:34:00,0.12942989214175693
2015-02-07 08:35:00,0.1248073959938374
2015-02-07 08:36:00,0.12326656394453694
2015-02-07 08:37:00,0.12942989214175693
2015-02-07 08:38:00,0.12942989214175693
2015-02-07 08:38:59,0.12942989214175693
2015-02-07 08:39:59,0.12942989214175693
2015-02-07 08:41:00,0.12942989214175693
2015-02-07 08:42:00,0.11710323574729785
2015-02-07 08:43:00,0.12942989214175693
2015-02-07 08:44:00,0.12942989214175693
2015-02-07 08:44:59,0.12326656394453694
2015-02-07 08:45:59,0.1248073959938374
2015-02-07 08:47:00,0.12942989214175693
2015-02-07 08:48:00,0.1248073959938374
2015-02-07 08:49:00,0.11710323574729785
2015-02-07 08:50:00,0.1248073959938374
2015-02-07 08:51:00,0.12326656394453694
2015-02-07 08:51:59,0.12018489984591695
2015-02-07 08:53:00,0.12018489984591695
2015-02-07 08:54:00,0.11710323574729785
2015-02-07 08:55:00,0.11556240369799743
2015-02-07 08:55:59,0.11093990755007788
2015-02-07 08:57:00,0.11093990755007788
2015-02-07 08:57:59,0.11093990755007788
2015-02-07 08:58:59,0.11093990755007788
2015-02-07 09:00:00,0.10631741140215743
2015-02-07 09:01:00,0.10631741140215743
2015-02-07 09:02:00,0.10631741140215743
2015-02-07 09:03:00,0.11093990755007788
2015-02-07 09:04:00,0.11710323574729785
2015-02-07 09:04:59,0.12018489984591695
2015-02-07 09:06:00,0.12942989214175693
2015-02-07 09:07:00,0.1419106317411405
2015-02-07 09:08:00,0.1460708782742688
2015-02-07 09:08:59,0.1460708782742688
2015-02-07 09:10:00,0.16456086286594873
2015-02-07 09:10:59,0.16456086286594873
2015-02-07 09:11:59,0.17134052388290355
2015-02-07 09:13:00,0.17473035439137208
2015-02-07 09:14:00,0.18489984591679587
2015-02-07 09:15:00,0.18489984591679587
2015-02-07 09:16:00,0.18489984591679587
2015-02-07 09:16:59,0.18489984591679587
2015-02-07 09:17:59,0.19722650231125494
2015-02-07 09:19:00,0.2033898305084758
2015-02-07 09:20:00,0.20955315870569624
2015-02-07 09:21:00,0.21263482280431534
2015-02-07 09:22:00,0.20955315870569624
2015-02-07 09:23:00,0.22187981510015486
2015-02-07 09:23:59,0.23436055469953845
2015-02-07 09:24:59,0.23436055469953845
2015-02-07 09:26:00,0.2385208012326667
2015-02-07 09:27:00,0.2385208012326667
2015-02-07 09:28:00,0.25238828967642624
2015-02-07 09:29:00,0.2570107858243467
2015-02-07 09:29:59,0.2570107858243467
2015-02-07 09:30:59,0.2570107858243467
2015-02-07 09:32:00,0.2671802773497705
2015-02-07 09:33:00,0.27734976887519425
2015-02-07 09:34:00,0.27734976887519425
2015-02-07 09:35:00,0.2819722650231138
2015-02-07 09:36:00,0.2865947611710338
2015-02-07 09:36:59,0.2958397534668737
2015-02-07 09:38:00,0.2958397534668737
2015-02-07 09:39:00,0.3050847457627133
2015-02-07 09:40:00,0.31432973805855324
2015-02-07 09:40:59,0.31432973805855324
2015-02-07 09:42:00,0.31432973805855324
2015-02-07 09:42:59,0.3226502311248094
2015-02-07 09:43:59,0.3254237288135613
2015-02-07 09:45:00,0.33097072419106466
2015-02-07 09:46:00,0.33097072419106466
2015-02-07 09:47:00,0.33097072419106466
2015-02-07 09:48:00,0.33713405238828553
2015-02-07 09:49:00,0.3355932203389851
2015-02-07 09:49:59,0.34021571648690463
2015-02-07 09:51:00,0.3494607087827446
2015-02-07 09:52:00,0.3494607087827446
2015-02-07 09:53:00,0.3494607087827446
2015-02-07 09:53:59,0.36302003081663736
2015-02-07 09:55:00,0.3647149460708801
2015-02-07 09:55:59,0.36302003081663736
2015-02-07 09:56:59,0.3697996918335922
2015-02-07 09:58:00,0.3697996918335922
2015-02-07 09:59:00,0.3697996918335922
2015-02-07 10:00:00,0.3697996918335922
2015-02-07 10:01:00,0.3836671802773517
2015-02-07 10:01:59,0.3929121725731917
2015-02-07 10:02:59,0.3882896764252721
2015-02-07 10:04:00,0.3944530046224921
2015-02-07 10:05:00,0.3975346687211112
2015-02-07 10:06:00,0.4067796610169512
2015-02-07 10:07:00,0.4067796610169512
2015-02-07 10:08:00,0.4192604006163347
2015-02-07 10:08:59,0.42342064714946304
2015-02-07 10:09:59,0.42342064714946304
2015-02-07 10:11:00,0.42342064714946304
2015-02-07 10:12:00,0.42804314329738297
2015-02-07 10:13:00,0.43728813559322255
2015-02-07 10:14:00,0.4357473035439217
2015-02-07 10:14:59,0.4419106317411425
2015-02-07 10:15:59,0.44699537750385465
2015-02-07 10:17:00,0.4419106317411425
2015-02-07 10:18:00,0.4622496147919901
2015-02-07 10:19:00,0.4622496147919901
2015-02-07 10:20:00,0.4622496147919901
2015-02-07 10:21:00,0.4622496147919901
2015-02-07 10:21:59,0.4622496147919901
2015-02-07 10:23:00,0.4714946070878301
2015-02-07 10:24:00,0.4807395993836701
2015-02-07 10:25:00,0.4807395993836701
2015-02-07 10:25:59,0.4807395993836701
2015-02-07 10:27:00,0.4992295839753491
2015-02-07 10:27:59,0.4992295839753491
2015-02-07 10:28:59,0.4992295839753491
2015-02-07 10:30:00,0.4992295839753491
2015-02-07 10:31:00,0.4992295839753491
2015-02-07 10:32:00,0.5075500770416057
2015-02-07 10:33:00,0.5075500770416057
2015-02-07 10:34:00,0.5158705701078605
